# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
4.390095339295802673e-02,2.340657557442523459e-03,1.673786726613027298e+00,4.589421024858233444e+00,1.991401494252801774e+00,1.939333499557756912e+00,1.008175170765507195e-01,-2.958913711915531208e-02,-3.273457610303666995e-05,3.354094023079884503e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.346059712042156934e-03,1.823307804766118685e-03,1.823307804743879747e-03,-3.876745248982108816e+00,-2.579483395930035172e+00,6.611336208763837763e-02,2.404616434509061415e-02,3.742117504333491301e-03,1.133081978961059999e+00,3.834763891114238543e+00,4.487088663719494441e+00,9.107791281947608297e+01,1.310049436326214289e+00,3.642742734291601003e+00,4.274654920008376102e+00,-4.337212253099879788e+00,0.000000000000000000e+00,2.490042699999934062e+06,1.282538565422033150e+00,1.310049436326214289e+00,1.133081978961059999e+00,1.310049436326214289e+00,1.006958614472452593e-03,1.149428083844876870e-03,1.149428083844876870e-03,0.000000000000000000e+00,5.178368333082962849e+00,6.635193721573560618e-03,3.834763891114238543e+00,3.642742734291601003e+00,4.487088663719494441e+00,4.274654920008376102e+00,9.107791281947608297e+01,1.022150380198530002e+03,1.281807913464156456e+00,3.846157178293328482e-01,1.000000000000000082e-05,3.076306666974205580e-04
4.172847383358101181e-02,2.078462331734870147e-03,2.043907030119662682e+00,4.344489575834015405e+00,2.345987368596510692e+00,2.296466001633093335e+00,1.159249403308652698e-01,-3.800569355147766920e-02,-3.259935941336121213e-05,3.534242516856234563e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.416053667253644932e-03,1.923539242266959033e-03,1.923539241921865071e-03,-2.827025713894409265e+00,-3.537286537880250936e+00,6.972613356801408979e-02,2.560600357564531485e-02,3.901011202341403417e-03,1.031842140605520042e+00,3.837217502792351631e+00,4.566087486710084242e+00,9.268637201441028139e+01,1.218543548763472595e+00,3.566771525622256522e+00,4.334112622214476573e+00,-4.335920235639357578e+00,0.000000000000000000e+00,2.489663500000861008e+06,1.282792877208666082e+00,1.218543548763472595e+00,1.031842140605520042e+00,1.218543548763472595e+00,1.015369526108590411e-03,1.154218565619186511e-03,1.154218565619186511e-03,0.000000000000000000e+00,5.234093066869910160e+00,6.282038706434442399e-03,3.837217502792351631e+00,3.566771525622256522e+00,4.566087486710084242e+00,4.334112622214476573e+00,9.268637201441028139e+01,1.022431528276390054e+03,1.282087510302114097e+00,4.061557412045023741e-01,1.000000000000000082e-05,2.585748029134871833e-04
5.735847140400997940e-02,4.070358277251631858e-03,2.541490714592212541e+00,5.448462601973106167e+00,2.920277073371245979e+00,2.858180948981239755e+00,1.447255931949439633e-01,-3.436453293110767332e-02,-2.972803967152480746e-05,2.542877188921272507e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.218895832442976534e-03,1.678080500416400354e-03,1.678080500571605847e-03,-5.901103749203111093e+00,-1.694598235347142712e+00,6.474416548434709651e-02,2.372086714650511671e-02,2.898548136151604237e-03,1.583779416101859905e+00,3.837185431534005264e+00,4.570302749549616017e+00,9.281625470748726059e+01,1.780772828973761657e+00,3.642276123718999337e+00,4.401690778402212345e+00,-5.412100907641435477e+00,0.000000000000000000e+00,2.489734600000727922e+06,1.283385353677124696e+00,1.780772828973761657e+00,1.583779416101859683e+00,1.780772828973761435e+00,9.641374203609951463e-04,1.124722705873422088e-03,1.124722705873422088e-03,0.000000000000000000e+00,5.222401824499152134e+00,7.878135029772829687e-03,3.837185431534005264e+00,3.642276123718999337e+00,4.570302749549616017e+00,4.401690778402212345e+00,9.281625470748726059e+01,1.022921982435779910e+03,1.282699379306788678e+00,4.368091592101636667e-01,1.000000000000000082e-05,7.143060728655264936e-04
7.865979669082794057e-02,7.672431863475171095e-03,8.186699147510044128e+00,1.011202562156606710e+01,8.894715068012352788e+00,8.778646884323450195e+00,3.842016310999479822e-01,-8.030525307153348058e-02,-4.002518333692743055e-05,1.839506645072806073e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.174076414746870120e-03,1.667799809021682737e-03,1.667799811384316697e-03,-4.999666580931895865e+00,-2.000133376521296746e+00,3.553206218605769462e-01,1.299261224219164790e-01,2.081438495324328553e-03,2.206700618628690158e+00,2.539649022824053137e+00,4.239699101537842019e+00,9.443873343190840330e+01,2.496337685647214588e+00,2.058400205188518850e+00,3.999838427175932409e+00,-8.412677263632224367e+01,8.014109809814187244e-10,2.489793849999602418e+06,1.289996767429734792e+00,2.496337685647214588e+00,2.206700618628690158e+00,2.496337685647214588e+00,9.174375930645870285e-04,1.097145583254635669e-03,1.097145583254635669e-03,0.000000000000000000e+00,5.104825858010129558e+00,1.462100656953733459e-02,2.539649022824053137e+00,2.058400205188518850e+00,4.239699101537842019e+00,3.999838427175932409e+00,9.443873343190840330e+01,1.023352190877940075e+03,1.289537536466962564e+00,6.328160237554595335e-01,2.680922931522476422e-04,1.892871792732687183e-03
7.839940930992557455e-02,7.697760825361965945e-03,5.002220861838134525e+00,9.033334118207314134e+00,5.630342337072560710e+00,5.527371603427572389e+00,2.581473608918223861e-01,-4.932490849070381156e-02,-3.594356828790662585e-05,1.856097461399716441e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.121242340855680428e-03,1.578158645461377133e-03,1.578158673333745609e-03,-7.823215443521550405e+00,-1.278246786400476509e+00,3.366842158688704845e-01,1.232358092357837137e-01,2.091796310047120723e-03,2.277411596361389901e+00,3.208694557842404649e+00,4.309884292783249471e+00,9.159206617033346731e+01,2.515982583832740094e+00,2.955653724968026363e+00,4.125490834501150061e+00,-8.757369576330451366e+01,8.570266397281604043e+01,2.489738550000330899e+06,1.287538873483157209e+00,2.515982583832740094e+00,2.277411596361389901e+00,2.515982583832740094e+00,9.186863937235533730e-04,1.097892037405842148e-03,1.097892037405842148e-03,0.000000000000000000e+00,5.117795885845591641e+00,1.306161356803589232e-02,3.208694557842404649e+00,2.955653724968026363e+00,4.309884292783249471e+00,4.125490834501150061e+00,9.159206617033346731e+01,1.023837225765079893e+03,1.286970528450111617e+00,5.433535596969147896e-01,2.833942090722465666e-04,1.891547131703083268e-03
3.889379353970676134e-02,1.925660757431757551e-03,-1.451832076434992347e+00,2.427907948395069848e+00,-1.289448045263056564e+00,-1.316068378242062353e+00,-4.113061552758974504e-02,2.904698960381364714e-02,-1.960344827070054302e-05,3.834524790026317629e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.626516128965747137e-04,6.514593135211329492e-04,6.514676976334764615e-04,4.175997100505757231e+00,2.394637677978486590e+00,4.256229704346375375e-01,1.567921896537831372e-01,3.684418946017681794e-03,2.032558946787189846e+00,5.815201190642347306e+00,4.126648272241470572e+00,7.311652024304505915e+01,1.206828169116525906e+00,5.141192272583436917e+00,4.581528421247477389e+00,-8.731733756907068766e+01,2.162116817623305849e+02,2.489475874998476822e+06,1.279120677119412131e+00,1.206828169116525906e+00,2.032558946787189846e+00,1.206828169116525906e+00,1.028691224612892502e-03,1.161765594329787358e-03,1.161765594329787358e-03,0.000000000000000000e+00,5.122724184563103300e+00,3.510967389562512277e-03,5.815201190642347306e+00,5.141192272583436917e+00,4.126648272241470572e+00,4.581528421247477389e+00,7.311652024304505915e+01,1.024318617936580040e+03,1.275687846610519705e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.218406721244544039e-04
4.085269454874885381e-02,2.117771429450672569e-03,-3.290689575419329049e+00,2.089655408219263766e+00,-3.155942583905378740e+00,-3.178032254645370980e+00,-1.185800429155440677e-01,6.299843218887182794e-02,-1.614518424538642611e-05,3.680212869385923041e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.443350078100513093e-04,4.492597621850302888e-04,4.492597230109570154e-04,1.976790693311779812e+00,5.058704512234769801e+00,3.490181017986556666e-01,1.287427377776006743e-01,3.628105132357746683e-03,2.605868506356909808e+00,8.797156908181484880e+00,4.042177858155691972e+00,5.841249145503058315e+01,1.274180139517393062e+00,6.179264476676745943e+00,4.713089088367429014e+00,-8.635143538348670234e+01,3.156184862991464684e+02,2.489418599999801256e+06,1.272661871045542403e+00,1.274180139517393062e+00,2.605868506356909808e+00,1.274180139517393062e+00,1.021948540085156889e-03,1.157951866152099208e-03,1.157951866152099208e-03,-0.000000000000000000e+00,5.158814136382492421e+00,3.021894136080589301e-03,8.797156908181484880e+00,6.179264476676745943e+00,4.042177858155691972e+00,4.713089088367429014e+00,5.841249145503058315e+01,1.024460180195480007e+03,1.262435600199795172e+00,2.000000000000000111e-01,nan,2.571040295778363521e-04
3.866843276010222680e-02,1.889881943300964840e-03,-3.895649460562948363e+00,1.850779481454587483e+00,-3.778674602030275942e+00,-3.797850808347106977e+00,-1.463050797919017709e-01,7.911625024436594322e-02,-1.517237363926752729e-05,3.921984980647046472e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.081696047072309496e-04,3.725776835457978386e-04,3.725776195944202791e-04,1.399946102833239170e+00,7.143132138988635305e+00,3.157870616082739668e-01,1.180231946920151792e-01,3.751188635267420617e-03,2.672608069415930210e+00,1.121396662724761129e+01,3.996517383971893267e+00,4.912163567253320196e+01,1.200094271671355850e+00,6.869131595981971650e+00,4.829740145310172927e+00,-8.540815749192478279e+01,3.698435639616046160e+02,2.488916949999668635e+06,1.267459734087465151e+00,1.200094271671355850e+00,2.672608069415930210e+00,1.200094271671355850e+00,1.032421743932600798e-03,1.163870242803404127e-03,1.163870242803404127e-03,-0.000000000000000000e+00,5.248608552363244861e+00,2.676990139521289672e-03,1.121396662724761129e+01,6.869131595981971650e+00,3.996517383971893267e+00,4.829740145310172927e+00,4.912163567253320196e+01,1.024383546485830038e+03,1.251647679317656081e+00,2.000000000000000111e-01,nan,2.160659243632591798e-04
3.856906537833518916e-02,1.874297711942722036e-03,-4.564638660027376282e+00,1.462902440720671216e+00,-4.476359903466696544e+00,-4.490831830771726985e+00,-1.791267914228731328e-01,9.325303757353659018e-02,-1.206310562593868290e-05,3.950783594742880516e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.914099784537939223e-04,3.359690188514751581e-04,3.359689770732141858e-04,1.171801720075972941e+00,8.533866974825448537e+00,2.994967149707238319e-01,1.115711207329929122e-01,3.791167738200578591e-03,2.780585828526830117e+00,1.318923417862613334e+01,4.128821061694485373e+00,4.452774119796353602e+01,1.196560652504438105e+00,7.213200591612072721e+00,4.901873889356642700e+00,-8.374163565394675857e+01,3.716285083128375959e+02,2.489065074999602512e+06,1.263225453130987885e+00,1.196560652504438105e+00,2.780585828526830117e+00,1.196560652504438105e+00,1.033636292057843074e-03,1.164554634108991814e-03,1.164554634108991814e-03,-0.000000000000000000e+00,5.234903766515741630e+00,2.115834109558287820e-03,1.318923417862613334e+01,7.213200591612072721e+00,4.128821061694485373e+00,4.901873889356642700e+00,4.452774119796353602e+01,1.023661579832410098e+03,1.242037631842065837e+00,2.000000000000000111e-01,nan,2.136079541618540636e-04
4.097107732236728722e-02,2.112043330687654857e-03,-4.972911699349238823e+00,1.483301883844727387e+00,-4.884738548922885393e+00,-4.899193163746876856e+00,-2.023379597764579096e-01,9.579177083852954966e-02,-1.153659276653006731e-05,3.720507689656816748e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.992919636777576420e-04,3.542551200400459259e-04,3.542551058063231643e-04,1.286691837942743222e+00,7.771868683016385226e+00,3.120618739990424495e-01,1.187677545808201313e-01,3.515817617314517720e-03,2.895334990904100181e+00,1.327103531019030314e+01,4.359451394148023518e+00,4.673911288506165818e+01,1.277471063707450449e+00,7.617389767728471206e+00,5.040342933147067939e+00,-8.397279210174018260e+01,3.198221849290523551e+02,2.488243475000198465e+06,1.261193512363382396e+00,1.277471063707450449e+00,2.895334990904100625e+00,1.277471063707450893e+00,1.023729648194866620e-03,1.158960497961081118e-03,1.158960497961081118e-03,-0.000000000000000000e+00,5.358837177607120417e+00,2.146046733565971400e-03,1.327103531019030314e+01,7.617389767728471206e+00,4.359451394148023518e+00,5.040342933147067939e+00,4.673911288506165818e+01,1.023243994108820061e+03,1.241002246308470669e+00,2.000000000000000111e-01,nan,2.569278439449417645e-04
3.926254761955216138e-02,1.941044809905425553e-03,-4.378615443734144463e+00,8.277686620555153585e-01,-4.334733626062312162e+00,-4.341927366664251942e+00,-1.885196381213991856e-01,8.792891792770839154e-02,-6.711676539004468273e-06,3.877949542307643319e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.990672532960802198e-04,3.530096868805963949e-04,3.530096820426054387e-04,1.275724038587618736e+00,7.838685873687238015e+00,3.623479100897395999e-01,1.378927368468497727e-01,3.566710022717098014e-03,2.775581650215479979e+00,1.256994468865918435e+01,4.754441689969334917e+00,5.334273366809554773e+01,1.219885534756760759e+00,7.341698253859503254e+00,5.153517440741437028e+00,-8.346613644548877176e+01,2.206132131483695673e+02,2.488263224995497148e+06,1.262417963077325345e+00,1.219885534756760759e+00,2.775581650215479979e+00,1.219885534756760759e+00,1.030551444509729799e-03,1.162815551444170478e-03,1.162815551444170478e-03,-0.000000000000000000e+00,5.338808742320859224e+00,1.197609301727010000e-03,1.256994468865918435e+01,7.341698253859503254e+00,4.754441689969334917e+00,5.153517440741437028e+00,5.334273366809554773e+01,1.023030757324349906e+03,1.243489204698057682e+00,2.000000000000000111e-01,nan,2.255292131156664734e-04
2.757645379104751299e-02,9.601062853674178056e-04,-2.011776946611571582e+00,4.162316852236851855e-02,-2.015303022354045126e+00,-2.014724977150361251e+00,-9.233484390855417612e-02,5.724669621531990743e-02,-4.781649086486006606e-07,5.515324839661374877e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.764732608214701235e-04,2.986591562199699583e-04,2.986591507242542052e-04,9.511164614090780178e-01,1.051395954727248672e+01,4.981806895289183634e-01,1.879955279695819659e-01,4.097268494011332106e-03,2.066207304709979820e+00,1.068071174957724345e+01,5.186506487023084588e+00,6.594197251467691956e+01,8.308546439654835858e-01,6.225478706012244068e+00,5.223719745466361530e+00,-8.354698619818628913e+01,9.168554827866474000e+01,2.488579224999801256e+06,1.268433045615527943e+00,8.308546439654835858e-01,2.066207304709979820e+00,8.308546439654835858e-01,1.091381511598207800e-03,1.196642131293968033e-03,1.196642131293968033e-03,-0.000000000000000000e+00,5.236920590126240782e+00,6.021243172619453361e-05,1.068071174957724345e+01,6.225478706012244068e+00,5.186506487023084588e+00,5.223719745466361530e+00,6.594197251467691956e+01,1.023481002164769961e+03,1.251987715452876015e+00,2.000000000000000111e-01,1.000000000000000082e-05,7.613652289886784549e-05
6.729806214429548405e-02,5.628490173258817765e-03,3.556734777791414448e+00,9.280123958274735685e+00,4.199345258786048696e+00,4.093999278295124888e+00,2.028542360941435196e-01,-4.097876599678988707e-02,-4.316417895542924666e-05,2.158876407511280880e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.170071627394673281e-03,1.630453702500664001e-03,1.630453823251849527e-03,-6.627232573043403185e+00,-1.508925466215792044e+00,4.364648275419263368e-01,1.645846824762688121e-01,2.354018551596167869e-03,1.904655858671040036e+00,3.775382835407319337e+00,4.298822701455690343e+00,8.768995728437604953e+01,2.124895367981320948e+00,3.552120882650696920e+00,4.063654105029913310e+00,-9.841073421535456589e+01,9.389999734432667215e-10,2.488634525000132620e+06,1.283709077394144860e+00,2.124895367981320948e+00,1.904655858671040036e+00,2.124895367981320948e+00,9.400920584927403931e-04,1.110608991401013925e-03,1.110608991401013925e-03,0.000000000000000000e+00,5.255300778197307565e+00,1.342440841118977372e-02,3.775382835407319337e+00,3.552120882650696920e+00,4.298822701455690343e+00,4.063654105029913310e+00,8.768995728437604953e+01,1.022828590202270107e+03,1.283080389464470450e+00,4.929646997996728341e-01,1.000000000000000082e-05,1.173634547310277399e-03
7.391471194793623745e-02,6.643751896976774797e-03,1.102198055948667665e+01,1.516269846484330408e+01,1.207755086835226699e+01,1.190450655542348457e+01,4.890109085021120405e-01,-1.149547095150199177e-01,-6.383867739530577664e-05,1.942776615764474506e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.256851997802347709e-03,1.799342678273157907e-03,1.799342680954410913e-03,-3.054008149553599782e+00,-3.274385499417113987e+00,4.695833570793301881e-01,1.764705330576481213e-01,2.161225945067179154e-03,1.963640124624610017e+00,2.223664576997526954e+00,3.904631687804763107e+00,8.894070803642598833e+01,2.288841460646420689e+00,1.423392703888631816e+00,3.460210592301401711e+00,-1.041811510718456049e+02,0.000000000000000000e+00,2.488760924999271519e+06,1.291155499525745709e+00,2.288841460646420689e+00,1.963640124624610239e+00,2.288841460646421133e+00,9.250740810781079996e-04,1.101702283688552010e-03,1.101702283688552010e-03,0.000000000000000000e+00,5.222624407655632517e+00,2.193288793838318179e-02,2.223664576997526954e+00,1.423392703888631816e+00,3.904631687804763107e+00,3.460210592301401711e+00,8.894070803642598833e+01,1.022983545220949964e+03,1.290815278136156596e+00,7.007120134666782185e-01,1.000000000000000082e-05,1.533838533390854530e-03
