# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.057479939146425962e-01,1.402385352878271832e-02,7.803689149163139049e+00,1.521098152255168756e+01,8.868260093948068246e+00,8.693740266934145922e+00,4.405611606484692300e-01,-5.746781958508544175e-02,-4.526802011969114492e-05,1.526047682635483168e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.042724748912058101e-03,1.482305944060408357e-03,1.482305944057193264e-03,-1.216460759985468343e+01,-8.220569317928066999e-01,2.422842227269813298e-01,9.658858646226191336e-02,1.531958867180627151e-03,3.213147917223619920e+00,4.618674435711206172e+00,4.628647386679774378e+00,8.889096339432957450e+01,3.473984722969836181e+00,4.371765028261972219e+00,4.434154188489013215e+00,-7.187725936011722183e+01,0.000000000000000000e+00,2.486073309095315170e+06,1.278143660323406428e+00,3.473984722969836181e+00,3.213147917223619920e+00,3.473984722969836181e+00,8.920214761864120280e-04,1.081841528038531139e-03,1.081841528038531139e-03,0.000000000000000000e+00,5.683882208086203036e+00,2.202651598440318395e-02,4.618674435711206172e+00,4.371765028261972219e+00,4.628647386679774378e+00,4.434154188489013215e+00,8.889096339432957450e+01,1.021853998214900002e+03,1.277709909935404342e+00,6.325501601685505904e-01,1.271357896570948862e-03,4.717104033926689324e-03
1.123064485980520416e-01,1.565588241438461287e-02,1.623154877733917090e+01,2.523953982872692947e+01,1.801205247346405969e+01,1.772016662164030620e+01,8.778229090946757518e-01,-1.126329282731445697e-01,-7.087498947869228601e-05,1.499017717737989149e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.091479160335834687e-03,1.566085933705481902e-03,1.566085933705637593e-03,-7.176628942954015322e+00,-1.393411876173138220e+00,2.881621730815268623e-01,1.252921179082980008e-01,1.433378090971527312e-03,3.303685330868519898e+00,4.839501852185941644e+00,4.671727248830457313e+00,8.836774981966728149e+01,3.659298788565655158e+00,4.243078634898031609e+00,4.296424130122432850e+00,-7.915117075310531902e+01,0.000000000000000000e+00,2.482660150004171301e+06,1.277222197563858019e+00,3.659298788565655158e+00,3.303685330868519898e+00,3.659298788565655158e+00,8.896456391839057797e-04,1.080399862717354269e-03,1.080399862717354269e-03,0.000000000000000000e+00,6.253091552425251720e+00,3.659878432546004312e-02,4.839501852185941644e+00,4.243078634898031609e+00,4.671727248830457313e+00,4.296424130122432850e+00,8.836774981966728149e+01,1.022147384411680036e+03,1.277028057744707734e+00,8.008130504819196416e-01,1.505965533956114084e-03,5.600119868204436052e-03
1.086597713323621262e-01,1.468968490878011339e-02,1.569201290507278301e+01,2.126083810656677997e+01,1.719176320718386464e+01,1.694590250191975400e+01,8.071895142399400092e-01,-1.121482734180969248e-01,-6.144526564623305719e-05,1.502279466763281049e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.097584020537347837e-03,1.576040727836318248e-03,1.576040727837125762e-03,-6.816128937893680018e+00,-1.467108397026626543e+00,2.781526528557373701e-01,1.154321082435528500e-01,1.479919738841416980e-03,3.183691382319629781e+00,4.118471378636405333e+00,4.570632684254122502e+00,9.101327463560801334e+01,3.535663522073852150e+00,3.513519454682503707e+00,4.239183696787597100e+00,-7.581785359706601923e+01,0.000000000000000000e+00,2.484444638457871042e+06,1.281722015113994972e+00,3.535663522073852150e+00,3.183691382319629781e+00,3.535663522073852150e+00,8.899340907400890479e-04,1.080574998609058236e-03,1.080574998609058236e-03,0.000000000000000000e+00,5.935521861056362702e+00,3.080729431393134515e-02,4.118471378636405333e+00,3.513519454682503707e+00,4.570632684254122502e+00,4.239183696787597100e+00,9.101327463560801334e+01,1.023007853326809936e+03,1.281505453116335902e+00,7.882403958584297543e-01,1.348112816909095976e-03,5.083068362302347459e-03
1.096073758173358587e-01,1.511614083376883015e-02,8.977552247077978720e+00,1.305394501930443596e+01,9.895769457152132631e+00,9.745242045664566533e+00,4.754747984392455051e-01,-6.357567169350397673e-02,-3.734417432132790780e-05,1.506259427676110949e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.040581306494254296e-03,1.480827938378037048e-03,1.480827938376235971e-03,-1.215754405728316989e+01,-8.225345475107976867e-01,2.339511192113711280e-01,9.086362941970015095e-02,1.483201915582751940e-03,3.333952206915669958e+00,4.094696978591189307e+00,4.652402775697285442e+00,9.281997825286205739e+01,3.604398117421723668e+00,3.821476800763290438e+00,4.491913996308552370e+00,-7.260880089668692960e+01,0.000000000000000000e+00,2.486997609089319594e+06,1.282341713285771290e+00,3.604398117421723668e+00,3.333952206915670402e+00,3.604398117421724113e+00,8.902853993170201964e-04,1.080788260361997431e-03,1.080788260361997431e-03,0.000000000000000000e+00,5.522885991431857100e+00,1.889595788019440142e-02,4.094696978591189307e+00,3.821476800763290438e+00,4.652402775697285442e+00,4.491913996308552370e+00,9.281997825286205739e+01,1.023320533214669922e+03,1.281943298738075665e+00,6.557575558723122144e-01,1.435222471710274027e-03,5.275209226814714034e-03
1.084435800070704253e-01,1.488011407071279484e-02,5.273443540568331755e+00,9.924943692701535980e+00,5.966241916195988537e+00,5.852668411994732978e+00,2.924217090583263179e-01,-3.774817519235951213e-02,-2.868176095015257900e-05,1.513270873832812035e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.004620875512444349e-03,1.422426073001296486e-03,1.422426072881625503e-03,-1.951915883572365473e+01,-5.123171589596452469e-01,2.152651989611797934e-01,8.031477605141690290e-02,1.504996506118260564e-03,3.376216257892759920e+00,4.026062973010350987e+00,4.590810875199959007e+00,9.199530927117824319e+01,3.585223677533546649e+00,3.895841799292866892e+00,4.491866421430199985e+00,-7.062182487396513864e+01,0.000000000000000000e+00,2.488555524997682311e+06,1.282245129622316737e+00,3.585223677533546649e+00,3.376216257892759920e+00,3.585223677533546649e+00,8.909025462663810362e-04,1.081162797351001726e-03,1.081162797351001726e-03,0.000000000000000000e+00,5.283692532086998739e+00,1.435764520213339730e-02,4.026062973010350987e+00,3.895841799292866892e+00,4.590810875199959007e+00,4.491866421430199985e+00,9.199530927117824319e+01,1.022852727443580079e+03,1.281722560991943816e+00,5.541500092584877857e-01,1.410757433601709989e-03,5.135924278163676165e-03
1.095536711513456773e-01,1.532387106309932023e-02,4.154743176850013153e-01,5.095536028558703912e+00,7.648012766587717337e-01,7.075345620729076579e-01,5.627495578915397284e-02,-2.947661478770876534e-03,-1.458693336774471355e-05,1.519252863741587648e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.172065865877621418e-04,1.296462409860230135e-03,1.296462287935931353e-03,-1.567802474287167058e+02,-6.378354521060888849e-02,1.828925355347740811e-01,6.588374709134926788e-02,1.500888480247637583e-03,3.606548389614890215e+00,4.322350897059207497e+00,4.699782879028931326e+00,9.220116800132883839e+01,3.658325751709943230e+00,4.319667979314426809e+00,4.686506068697720906e+00,-6.760269711148546889e+01,0.000000000000000000e+00,2.489904753844808787e+06,1.280607991837983350e+00,3.658325751709943230e+00,3.606548389614890215e+00,3.658325751709943230e+00,8.914273285236665786e-04,1.081481177586759990e-03,1.081481177586759990e-03,0.000000000000000000e+00,5.089211978689170301e+00,7.367321852165384724e-03,4.322350897059207497e+00,4.319667979314426809e+00,4.699782879028931326e+00,4.686506068697720906e+00,9.220116800132883839e+01,1.022477942571580002e+03,1.279800002615002485e+00,2.796422130006479545e-01,1.504702831575535985e-03,5.341657743382786407e-03
1.240711673591978065e-01,1.966317192194445493e-02,-2.949855291003444790e+00,3.597859741661701971e+00,-2.712488098588496044e+00,-2.751400753082748896e+00,-9.849864963958931963e-02,1.850737316697191603e-02,-9.105803360343572270e-06,1.533997483487998726e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.963156458775576220e-04,1.176662527976445960e-03,1.176662462214453104e-03,6.427992963451298181e+01,1.555695542428041367e-01,1.536093767910858832e-01,5.444497250568763186e-02,1.340528822690292962e-03,4.392163073993169853e+00,4.708843958333720714e+00,4.737822795715938007e+00,9.042023021852770626e+01,4.148249828477524659e+00,4.673364694716394041e+00,4.755278930357763834e+00,-6.810518056514398211e+01,0.000000000000000000e+00,2.490539681817964651e+06,1.278679278170960831e+00,4.148249828477524659e+00,4.392163073993169853e+00,4.148249828477524659e+00,8.927140166386017019e-04,1.082261402267619983e-03,1.082261402267619983e-03,0.000000000000000000e+00,5.006665622367745705e+00,5.200597751780298983e-03,4.708843958333720714e+00,4.673364694716394041e+00,4.737822795715938007e+00,4.755278930357763834e+00,9.042023021852770626e+01,1.021970385643890040e+03,1.277355941285749807e+00,2.000000000000000111e-01,2.178733463230179881e-03,7.756965739179521625e-03
1.242571652029766105e-01,1.971114561064417001e-02,-3.376984097591246847e+00,1.548923120177606139e+00,-3.281178801229293729e+00,-3.296884587518139398e+00,-1.357192309735640590e-01,2.116783241227430945e-02,-3.916512364024597905e-06,1.535173158875577503e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.791568560271493714e-04,1.160097658585688279e-03,1.160097506395635835e-03,5.335178862580638537e+01,1.874351405561495432e-01,1.497551487754740784e-01,5.302927040130625547e-02,1.339610658017335258e-03,4.447031698281960210e+00,4.780677275071474774e+00,4.885456563360650151e+00,9.273236239675331660e+01,4.154336227613612209e+00,4.732030659280811236e+00,4.894457252165310912e+00,-6.890209392257744980e+01,0.000000000000000000e+00,2.490583849999867380e+06,1.277932018279817505e+00,4.154336227613612209e+00,4.447031698281960210e+00,4.154336227613612209e+00,8.928161981267915010e-04,1.082323339189366750e-03,1.082323339189366750e-03,-0.000000000000000000e+00,5.002581610046645366e+00,2.238881952374211035e-03,4.780677275071474774e+00,4.732030659280811236e+00,4.885456563360650151e+00,4.894457252165310912e+00,9.273236239675331660e+01,1.021633763525839981e+03,1.276490551945133500e+00,2.000000000000000111e-01,2.187565891240486182e-03,7.787102341321912313e-03
1.092919045385508381e-01,1.522900670984687552e-02,1.159869252076038748e+00,3.399444024472830783e+00,1.395165799856275646e+00,1.356592595302138493e+00,7.566237583437235292e-02,-8.247305077347374946e-03,-9.751137487725186246e-06,1.515908990855701953e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.330014359202810264e-04,1.317007298260388422e-03,1.317007282451328415e-03,-8.531017469514294760e+01,-1.172193121832786483e-01,1.707567676862894734e-01,6.066963891491619632e-02,1.507027796197755922e-03,3.561696262302589844e+00,3.964222302824657707e+00,4.758927614720010801e+00,9.563425614290390797e+01,3.644403761691783927e+00,3.952417944802120608e+00,4.744970823143542127e+00,-6.342487443851953799e+01,0.000000000000000000e+00,2.490457146153784823e+06,1.280812470242481016e+00,3.644403761691783927e+00,3.561696262302589844e+00,3.644403761691783927e+00,8.911341785460768182e-04,1.081303337934655991e-03,1.081303337934655991e-03,0.000000000000000000e+00,5.014173444693174275e+00,4.913956663338827149e-03,3.964222302824657707e+00,3.952417944802120608e+00,4.758927614720010801e+00,4.744970823143542127e+00,9.563425614290390797e+01,1.021399691528750054e+03,1.280056489019172128e+00,3.417412182109981766e-01,1.486671309188142276e-03,5.296776243908569992e-03
8.677904494141666647e-02,9.426769490081900182e-03,6.270564625657603308e+00,5.618101561300758107e+00,6.671548486785757071e+00,6.605813427584420694e+00,3.099493427764163922e-01,-5.606044996456664709e-02,-2.027295915588599718e-05,1.703299484818602131e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.091205338525685605e-03,1.543747128501195623e-03,1.543747128515917571e-03,-8.932055794311459351e+00,-1.119563091664595333e+00,2.282300791500346815e-01,8.394286412852358659e-02,1.830984419243781745e-03,2.563203053934409947e+00,3.412645356944348674e+00,4.732860359255594673e+00,9.886567196251832002e+01,2.811710358023107759e+00,3.139218310386971744e+00,4.633981820990634937e+00,-6.290063624783831386e+01,0.000000000000000000e+00,2.489119836364358664e+06,1.282956018893401939e+00,2.811710358023107759e+00,2.563203053934409947e+00,2.811710358023107759e+00,9.068414111815096580e-04,1.090791299548467654e-03,1.090791299548467654e-03,0.000000000000000000e+00,5.193663579087336224e+00,8.125428645582560144e-03,3.412645356944348674e+00,3.139218310386971744e+00,4.732860359255594673e+00,4.633981820990634937e+00,9.886567196251832002e+01,1.021240572344940006e+03,1.282429864338305858e+00,5.754723616327027669e-01,5.417094550187063345e-04,2.580689096386269352e-03
1.004050593774633987e-01,1.264778838460847536e-02,7.106363814327863793e+00,1.035883427236957033e+01,7.835426565780975849e+00,7.715908081936202478e+00,3.825335965498908308e-01,-5.506483948562421876e-02,-3.242106876297289557e-05,1.555719384856104034e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.048808510063125232e-03,1.489219075927598586e-03,1.489219075868319616e-03,-1.177972017486646550e+01,-8.489166000170593751e-01,1.862133961816778982e-01,7.173471114016473360e-02,1.616198654902577161e-03,3.040302967745540208e+00,4.202535260247512561e+00,4.736138131561341780e+00,9.359184967761801488e+01,3.291943778911345486e+00,3.962660506827923701e+00,4.594904706606966371e+00,-5.166494093985686931e+01,0.000000000000000000e+00,2.487333000004701316e+06,1.279363713194420882e+00,3.291943778911345486e+00,3.040302967745540208e+00,3.291943778911345486e+00,8.945922063916753866e-04,1.083399294252595244e-03,1.083399294252595244e-03,0.000000000000000000e+00,5.489963027004248985e+00,1.499268629510401921e-02,4.202535260247512561e+00,3.962660506827923701e+00,4.736138131561341780e+00,4.594904706606966371e+00,9.359184967761801488e+01,1.021333760929430014e+03,1.278891821779029936e+00,6.071120864838928100e-01,1.052934193970913711e-03,4.033492354398877933e-03
1.045524683361547386e-01,1.356501177412950017e-02,1.442859203216338670e+01,1.855112350303513935e+01,1.574042650751246697e+01,1.552537167548802977e+01,7.512875008774267949e-01,-1.073657609836201898e-01,-5.581710429725199850e-05,1.521722787157929066e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.103190173939422531e-03,1.583257913232679172e-03,1.583257913232756151e-03,-6.621990375137059459e+00,-1.510119984098138080e+00,2.169619557842916713e-01,8.948758417535501719e-02,1.542179970637828001e-03,3.053235262219129886e+00,4.198013567478676933e+00,4.683123115854002982e+00,9.258893727513661531e+01,3.396173182050158168e+00,3.612896274748253589e+00,4.378933468658726902e+00,-5.143142709994991435e+01,0.000000000000000000e+00,2.484667053844014648e+06,1.279382549576928430e+00,3.396173182050158168e+00,3.053235262219129886e+00,3.396173182050158168e+00,8.916435399041485301e-04,1.081612323645510156e-03,1.081612323645510156e-03,0.000000000000000000e+00,5.919893268286533505e+00,2.687846828717162587e-02,4.198013567478676933e+00,3.612896274748253589e+00,4.683123115854002982e+00,4.378933468658726902e+00,9.258893727513661531e+01,1.021470927649679993e+03,1.279125677863285349e+00,7.658257131529092598e-01,1.176484059862107235e-03,4.512138657554164503e-03
8.363700375350381633e-02,8.564857025545023067e-03,1.002722937127270875e+01,1.558213119998127638e+01,1.112862415896402268e+01,1.094806763639167357e+01,5.650696826939787254e-01,-9.358397106397063625e-02,-5.884058362569484290e-05,1.771049043892412685e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.171985866604705051e-03,1.671809188325975052e-03,1.671809188522642821e-03,-4.795172392589425847e+00,-2.085430758538366458e+00,2.806149279957007581e-01,1.204515039670103066e-01,1.835090455278358575e-03,2.345864293326690220e+00,5.160240579999510580e+00,4.900003414659030554e+00,9.057930798407788586e+01,2.659017749813032072e+00,4.591819273595822537e+00,4.542610572339802033e+00,-6.924825996197552058e+01,5.880851715658712209e+01,2.483097881821793504e+06,1.275139148779711240e+00,2.659017749813032072e+00,2.345864293326690220e+00,2.659017749813032072e+00,9.121907656551619991e-04,1.094003795961477794e-03,1.094003795961477794e-03,0.000000000000000000e+00,6.167040487012161343e+00,2.259100325065576884e-02,5.160240579999510580e+00,4.591819273595822537e+00,4.900003414659030554e+00,4.542610572339802033e+00,9.057930798407788586e+01,1.021643127219879943e+03,1.274750124876392832e+00,6.823117666147269222e-01,4.021107930721457805e-04,2.253197980550476938e-03
2.769156242309459438e-03,8.730642735848284452e-06,-1.650198327717957575e-02,5.569531402653766367e-02,-1.269607449233076633e-02,-1.331999396525679683e-02,-2.994626600286038882e-04,4.688133824603302018e-03,-6.401217595203332158e-06,5.520393866111963357e-04,1.600000000000000131e-04,1.600000000000000131e-04,3.646444484033978413e-05,5.010810171773793332e-05,5.010808598564398816e-05,1.530992315145437432e-01,6.531711427336618669e+01,3.436523886583738863e-01,1.463343576700271431e-01,3.172026460879343035e-03,4.126660165410909742e-01,1.070696489758777581e+01,1.013839732252740156e+00,1.288511790165978788e+01,6.107984361701307430e-02,7.122339914941689720e+00,5.908317016731963633e+00,-8.013510904744242680e+01,1.908816004019940067e+02,2.483381025000794325e+06,1.265217667712711602e+00,6.107984361701307430e-02,4.126660165410909742e-01,6.107984361701307430e-02,1.664451652059538260e-03,1.477786127840834520e-03,1.477786127840834520e-03,0.000000000000000000e+00,6.085037438201521098e+00,8.073796508752477104e-05,1.070696489758777581e+01,7.122339914941689720e+00,1.013839732252740156e+00,5.908317016731963633e+00,1.288511790165978788e+01,1.022280528861590028e+03,1.253584284901847035e+00,2.000000000000000111e-01,1.000000000000000082e-05,5.629653824778725580e-08
