# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
8.197172863821072797e-02,8.236156176756378317e-03,6.680354906632827827e+00,1.964694557590629742e+01,8.062166323575086224e+00,7.835639861781272586e+00,4.597560864146190140e-01,-6.402618661812872758e-02,-7.628170927070806713e-05,1.826238705357642391e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.144702268571918874e-03,1.619770396029971164e-03,1.619770396420053228e-03,-6.231319711472705691e+00,-1.604796489833227868e+00,3.171060445885569012e-01,1.464723907344095688e-01,1.812268072255916870e-03,2.344012028718910123e+00,7.024089344935106283e+00,5.009260185574429869e+00,8.142138265741598957e+01,2.619725794181905876e+00,6.667667846536840415e+00,4.584614543615356475e+00,-7.865916905283191340e+01,0.000000000000000000e+00,2.480025582291347906e+06,1.266935110281428134e+00,2.619725794181905876e+00,2.344012028718910123e+00,2.619725794181905876e+00,9.164326281122065713e-04,1.096544509689056446e-03,1.096544509689056446e-03,0.000000000000000000e+00,6.690546926288041263e+00,2.851946551612368624e-02,7.024089344935106283e+00,6.667667846536840415e+00,5.009260185574429869e+00,4.584614543615356475e+00,8.142138265741598957e+01,1.021856347507399960e+03,1.266450316594441405e+00,6.128412476629364614e-01,3.682716173160930305e-04,2.118663578119111841e-03
6.009098683291883708e-02,4.304518733176191866e-03,4.896118017487586904e+00,2.038823664259267332e+01,6.322120096569566527e+00,6.088349263933178435e+00,3.429359967643323959e-01,-6.397623583059225405e-02,-1.079230777079961961e-04,2.472602009557942627e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.308190067732855439e-03,1.831572210034208186e-03,1.831572210045671022e-03,-3.131010319371297701e+00,-3.193857247333501626e+00,3.772870379276804798e-01,1.742366065609047554e-01,2.148717005722715779e-03,1.562353911087869918e+00,7.052460785042652169e+00,4.428043993657437838e+00,7.187940662659906366e+01,1.823850140328084013e+00,6.610254749193742008e+00,3.682075811092904161e+00,-8.006791934986235049e+01,0.000000000000000000e+00,2.480022290624714456e+06,1.267653101528685156e+00,1.823850140328084013e+00,1.562353911087869918e+00,1.823850140328084013e+00,9.599561239933361969e-04,1.122281192476568250e-03,1.122281192476568250e-03,0.000000000000000000e+00,6.661541089598487453e+00,2.959556137491202096e-02,7.052460785042652169e+00,6.610254749193742008e+00,4.428043993657437838e+00,3.682075811092904161e+00,7.187940662659906366e+01,1.022138720540100053e+03,1.267119894410422276e+00,5.650632561303048362e-01,1.000000000000000082e-05,7.931071259025292142e-04
4.963125494963092216e-02,2.860536093321916062e-03,3.655081765590878717e+00,2.032776551295392764e+01,5.073355967391730559e+00,4.840851999883394541e+00,2.694924528700271549e-01,-5.787657927554575032e-02,-1.303958671079935897e-04,3.017268947426738428e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.422520437439976420e-03,1.975003246141675099e-03,1.975003246137593295e-03,-2.196777625371130860e+00,-4.552122110361792373e+00,3.974674141255143955e-01,1.836836521053912263e-01,2.313978132639095409e-03,1.206555675338720102e+00,7.201188477880020145e+00,4.051354951310066177e+00,6.507314479503163795e+01,1.446111452495743022e+00,6.759858338289944868e+00,3.057038650086386866e+00,-7.907795745053383030e+01,0.000000000000000000e+00,2.480018998958081007e+06,1.266530203672343813e+00,1.446111452495743022e+00,1.206555675338720102e+00,1.446111452495743022e+00,9.902610956749021212e-04,1.139858262961281976e-03,1.139858262961281976e-03,0.000000000000000000e+00,6.656917070522788471e+00,2.950782065676871291e-02,7.201188477880020145e+00,6.759858338289944868e+00,4.051354951310066177e+00,3.057038650086386866e+00,6.507314479503163795e+01,1.021514209822169960e+03,1.265964035336888616e+00,5.252057043333288044e-01,1.000000000000000082e-05,4.285992781767622179e-04
6.330776250583344811e-02,4.840656493900670834e-03,3.518210625334281083e+00,2.674815087562483384e+01,5.382236057052568690e+00,5.076658117426620542e+00,2.900835096517108691e-01,-4.370681796580621475e-02,-1.346139662025356567e-04,2.350818140253368641e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.246895620789180512e-03,1.739789783043123230e-03,1.739789783098255561e-03,-4.296904534481224225e+00,-2.327256730921838823e+00,3.783892278651295182e-01,1.748877154675488599e-01,2.086410312973865921e-03,1.710960576363379948e+00,7.446337585559031247e+00,3.796709500813220117e+00,5.997595814567426231e+01,1.957605151552572975e+00,7.171514329825117606e+00,2.950272945125758994e+00,-7.854902122010048515e+01,0.000000000000000000e+00,2.480015707291447092e+06,1.265587707719384669e+00,1.957605151552572975e+00,1.710960576363380170e+00,1.957605151552573197e+00,9.524888638562296374e-04,1.117907697536283307e-03,1.117907697536283307e-03,0.000000000000000000e+00,6.666601712069694763e+00,3.882771502984403572e-02,7.446337585559031247e+00,7.171514329825117606e+00,3.796709500813220117e+00,2.950272945125758994e+00,5.997595814567426231e+01,1.021478025490789946e+03,1.265009247739909748e+00,5.356256326948201085e-01,1.000000000000000082e-05,9.433109622992085722e-04
6.414734632661055203e-02,5.003603001788857821e-03,2.722334518256721569e+00,2.539857096942814962e+01,4.492375505566972294e+00,4.202204851909554506e+00,2.624661366030917597e-01,-3.341070756018734572e-02,-1.262766478022475897e-04,2.323621864475875078e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.213030352876862637e-03,1.686296346566558543e-03,1.686296346974798174e-03,-5.353867308520275259e+00,-1.867808711673850430e+00,3.652639345722751840e-01,1.688651785997122567e-01,2.083508587585584330e-03,1.771391790886200024e+00,7.666062824780135898e+00,3.928299634209159841e+00,6.111496705674232999e+01,2.000830263478334370e+00,7.470276367888721403e+00,3.188319571925544160e+00,-7.706625911108442040e+01,0.000000000000000000e+00,2.480012415624813642e+06,1.264310333774179895e+00,2.000830263478334370e+00,1.771391790886200246e+00,2.000830263478334370e+00,9.507808553010354278e-04,1.116904928508165263e-03,1.116904928508165263e-03,0.000000000000000000e+00,6.674477450407369616e+00,3.686870876688948945e-02,7.666062824780135898e+00,7.470276367888721403e+00,3.928299634209159841e+00,3.188319571925544160e+00,6.111496705674232999e+01,1.021297810501249955e+03,1.263695265349213281e+00,5.043852617488959744e-01,1.000000000000000082e-05,9.888830448020599281e-04
5.267575030283227350e-02,3.294817988236285137e-03,2.831443146148258538e+00,2.070207416613357765e+01,4.275132274935104171e+00,4.038461925953654053e+00,2.433482134188646451e-01,-4.228904309434183134e-02,-1.252575832938825247e-04,2.842923236356858043e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.342663573079212573e-03,1.856345970917608161e-03,1.856345970926426628e-03,-3.116201717024137618e+00,-3.209034879022416575e+00,3.773616663392229675e-01,1.744380427080647888e-01,2.283050153298557886e-03,1.349246411874869933e+00,7.507163026174356268e+00,4.077137589371740312e+00,6.412921466681876836e+01,1.578442729880129569e+00,7.214460611844826232e+00,3.210170773371426201e+00,-7.563951201274555558e+01,0.000000000000000000e+00,2.480009123958180193e+06,1.265161079095730834e+00,1.578442729880129569e+00,1.349246411874869933e+00,1.578442729880129569e+00,9.810521452878139502e-04,1.134545817386753593e-03,1.134545817386753593e-03,0.000000000000000000e+00,6.668195027488834192e+00,3.005128742394804972e-02,7.507163026174356268e+00,7.214460611844826232e+00,4.077137589371740312e+00,3.210170773371426201e+00,6.412921466681876836e+01,1.021500369436980009e+03,1.264546948277147864e+00,4.961086470842483998e-01,1.000000000000000082e-05,5.264046513533832952e-04
7.911373326034581988e-02,7.691393735999416288e-03,3.971738938822812148e+00,2.980499427928128497e+01,6.050165680442575855e+00,5.709439985095074555e+00,3.426149424382500808e-01,-3.950805507683217282e-02,-1.201060075024727557e-04,1.892678011750554523e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.130323690405577461e-03,1.589565193304841783e-03,1.589565193781879030e-03,-7.458574811411777361e+00,-1.340738713875979204e+00,3.356490855680460128e-01,1.551951936225385575e-01,1.845163875691156015e-03,2.286293697697590055e+00,7.540626015294640716e+00,4.000559264317002039e+00,6.277343076009633904e+01,2.532252766503137575e+00,7.334337664458478123e+00,3.373434740849128310e+00,-7.536774657400921740e+01,0.000000000000000000e+00,2.480005832291546743e+06,1.264793809521455925e+00,2.532252766503137575e+00,2.286293697697590055e+00,2.532252766503137575e+00,9.214096577063594137e-04,1.099518075102874940e-03,1.099518075102874940e-03,0.000000000000000000e+00,6.689237873112744204e+00,4.326521252825779595e-02,7.540626015294640716e+00,7.334337664458478123e+00,4.000559264317002039e+00,3.373434740849128310e+00,6.277343076009633904e+01,1.021328138770320038e+03,1.264241924109538173e+00,5.569540122864343745e-01,2.962589616713627496e-04,1.904382352389923918e-03
8.476157883613522070e-02,8.862070576555738585e-03,4.021689772840785437e+00,2.878755208474557037e+01,6.030624459048742558e+00,5.701290903932684451e+00,3.564426677247530262e-01,-3.737112133179063683e-02,-1.083686361382568881e-04,1.783334405571348151e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.096489532425691613e-03,1.544686591784746182e-03,1.544686592169084360e-03,-9.197627242305296491e+00,-1.087236929325002377e+00,3.128302697280621048e-01,1.447290067422364324e-01,1.768774585374129245e-03,2.498526476700079879e+00,7.597733318761375365e+00,4.234541946701670057e+00,6.614385358937080639e+01,2.737893944736082830e+00,7.417540350018509088e+00,3.712019058212460365e+00,-7.330838522218000719e+01,0.000000000000000000e+00,2.480002540624913294e+06,1.263717401294504494e+00,2.737893944736082830e+00,2.498526476700079879e+00,2.737893944736082830e+00,9.131437681467588149e-04,1.094575121728104568e-03,1.094575121728104568e-03,0.000000000000000000e+00,6.703785004119283464e+00,4.178833924862430244e-02,7.597733318761375365e+00,7.417540350018509088e+00,4.234541946701670057e+00,3.712019058212460365e+00,6.614385358937080639e+01,1.020815699833789949e+03,1.263170730299632227e+00,5.564733623089455072e-01,4.726658258635214383e-04,2.361501727093837186e-03
7.232540410949826748e-02,6.383152874440149206e-03,4.234776486407921148e+00,2.348980352815535966e+01,5.875960010416371837e+00,5.606913531070724765e+00,3.396767576734639471e-01,-4.609693541658946292e-02,-1.035840363370564001e-04,2.057799782546340940e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.175869840341329685e-03,1.648947007300252850e-03,1.648947007742321974e-03,-5.864782751676467676e+00,-1.705092997202917182e+00,3.315879655728710129e-01,1.534318059278048929e-01,1.964439037422872642e-03,2.035732054947040126e+00,7.421278097017055764e+00,4.425328090259527336e+00,6.994866457868634768e+01,2.285116682721251902e+00,7.159275335733402912e+00,3.836583886334680837e+00,-7.355256605959169747e+01,0.000000000000000000e+00,2.479999248958279844e+06,1.264282527598817651e+00,2.285116682721251902e+00,2.035732054947040126e+00,2.285116682721251902e+00,9.332193172883394795e-04,1.106541873787823945e-03,1.106541873787823945e-03,0.000000000000000000e+00,6.696259928231834024e+00,3.409811222196135194e-02,7.421278097017055764e+00,7.159275335733402912e+00,4.425328090259527336e+00,3.836583886334680837e+00,6.994866457868634768e+01,1.020736592006760020e+03,1.263720484893417595e+00,5.517119516428701242e-01,1.000000000000000082e-05,1.435680692992099194e-03
9.172632472446043406e-02,1.039186278114848094e-02,5.180482101512495774e+00,2.819549282475809804e+01,7.151123852041784801e+00,6.828067827364852072e+00,4.169972532970867563e-01,-4.449025039837019302e-02,-9.809498920791263107e-05,1.675632680741964079e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.078661101327317269e-03,1.525976160741328302e-03,1.525976160948717530e-03,-9.825947622805141890e+00,-1.017713546201986397e+00,3.024875908155683080e-01,1.400399818155500520e-01,1.670937033026430709e-03,2.730039944111640082e+00,7.443072157792170351e+00,4.465894046755074065e+00,7.045205318140625650e+01,2.981130215124624616e+00,7.234120842201604340e+00,4.005184635944777582e+00,-7.524125654532616636e+01,0.000000000000000000e+00,2.479995957291645464e+06,1.263536816403729501e+00,2.981130215124624616e+00,2.730039944111640082e+00,2.981130215124624616e+00,9.046094652812085388e-04,1.089448128071317462e-03,1.089448128071317462e-03,0.000000000000000000e+00,6.713322881769080652e+00,4.092900791660137455e-02,7.443072157792170351e+00,7.234120842201604340e+00,4.465894046755074065e+00,4.005184635944777582e+00,7.045205318140625650e+01,1.020285960600759950e+03,1.263033303723902767e+00,5.890943410725247853e-01,7.103820357725647771e-04,3.010789810608465594e-03
5.734736738841466480e-02,3.921925710962772746e-03,3.910458637684621763e+00,1.673093176827587314e+01,5.082056315697608184e+00,4.889991122580725325e+00,2.958211548853202366e-01,-5.369531683364236335e-02,-9.306783571469524972e-05,2.599562163762081523e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.307410276613706068e-03,1.818551591094919170e-03,1.818551591151570685e-03,-3.378987405736056271e+00,-2.959466490767125535e+00,3.506111034099024248e-01,1.622880982465432220e-01,2.229556290410281919e-03,1.496323727844069973e+00,7.290822498270825847e+00,4.749385887602518785e+00,7.569163739058373608e+01,1.739474813040633450e+00,6.927804059600918052e+00,4.120181286459944303e+00,-7.371220943417978333e+01,0.000000000000000000e+00,2.480005594179204665e+06,1.264021227166726380e+00,1.739474813040633450e+00,1.496323727844069973e+00,1.739474813040633450e+00,9.674459938227620865e-04,1.126650875346277541e-03,1.126650875346277541e-03,0.000000000000000000e+00,6.689533374524518017e+00,2.428678165370333139e-02,7.290822498270825847e+00,6.927804059600918052e+00,4.749385887602518785e+00,4.120181286459944303e+00,7.569163739058373608e+01,1.020234199351889970e+03,1.263436968846418429e+00,5.257963076475847819e-01,1.000000000000000082e-05,6.869467747780853492e-04
3.735382737880202364e-02,1.484425452290235800e-03,3.343255847937414149e+00,1.298226726221030169e+01,4.252213289632917004e+00,4.103203872961522336e+00,2.356287861556027596e-01,-7.040406729279412301e-02,-1.107501047641913221e-04,4.042558699699407568e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.666102801015078303e-03,2.292594891421404803e-03,2.292594891030198638e-03,-1.116263862144232677e+00,-8.958455378812486103e+00,3.841383819860815785e-01,1.776458232326778297e-01,2.542983446615927796e-03,7.694121952066460546e-01,7.056310544393480377e+00,4.610394662578470637e+00,7.468308291828653012e+01,9.750429671800520115e-01,6.420198883006634993e+00,3.609750298562764748e+00,-7.430936855404229391e+01,0.000000000000000000e+00,2.480035916753472295e+06,1.265357728272937798e+00,9.750429671800520115e-01,7.694121952066460546e-01,9.750429671800520115e-01,1.037462520299671249e-03,1.166708068496000996e-03,1.166708068496000996e-03,0.000000000000000000e+00,6.667262173945818660e+00,1.884495374774158502e-02,7.056310544393480377e+00,6.420198883006634993e+00,4.610394662578470637e+00,3.609750298562764748e+00,7.468308291828653012e+01,1.020378748761999987e+03,1.264780415396315361e+00,4.954525785259470405e-01,1.000000000000000082e-05,1.635425994065802793e-04
5.175827465144622330e-02,3.057621474168624887e-03,5.818311317348435985e+00,1.956431373510107008e+01,7.187359106881628712e+00,6.962925043023727945e+00,3.646227162567438063e-01,-8.828086955191084828e-02,-1.202525732056774219e-04,2.876608990454879389e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.454681853234852116e-03,2.042330614977884342e-03,2.042330614870128524e-03,-1.757095512601891230e+00,-5.691210254809705660e+00,3.849565674083457179e-01,1.778845580325344178e-01,2.292255777208860191e-03,1.222060735576840029e+00,6.626587385659107987e+00,4.313173587605067638e+00,7.197506906393471127e+01,1.486722755784987360e+00,5.912956853844211658e+00,3.341095398927780735e+00,-7.538010079168283539e+01,0.000000000000000000e+00,2.480066474392361008e+06,1.267439178976592418e+00,1.486722755784987360e+00,1.222060735576840029e+00,1.486722755784987360e+00,9.828644454029770473e-04,1.135593258557151446e-03,1.135593258557151446e-03,0.000000000000000000e+00,6.660944815004532948e+00,2.839904904711081438e-02,6.626587385659107987e+00,5.912956853844211658e+00,4.313173587605067638e+00,3.341095398927780735e+00,7.197506906393471127e+01,1.020392745311270005e+03,1.266969426001746557e+00,5.900437904598615502e-01,1.000000000000000082e-05,4.795570760647077852e-04
6.455817196744165209e-02,4.991511137229611046e-03,5.542073404243224921e+00,2.163805921008517785e+01,7.055926808209681766e+00,6.807754119034853169e+00,3.785637825830985292e-01,-6.749115102180162917e-02,-1.067450211437999901e-04,2.295917349701905339e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.274174404125765067e-03,1.790925656824801432e-03,1.790925656859290987e-03,-3.473266423351994536e+00,-2.879134158199461613e+00,3.582676559004482897e-01,1.654058911557563238e-01,2.084448784421589346e-03,1.710864447181529968e+00,6.953312405820811115e+00,4.435599524180043218e+00,7.237765382119359003e+01,1.982399599329293327e+00,6.500700338452138460e+00,3.719741460274730294e+00,-7.594573699071081307e+01,0.000000000000000000e+00,2.480097032031249721e+06,1.266049774645046089e+00,1.982399599329293327e+00,1.710864447181529746e+00,1.982399599329293105e+00,9.490250525611155499e-04,1.115873160287303911e-03,1.115873160287303911e-03,0.000000000000000000e+00,6.666683772400974206e+00,3.140885705286595997e-02,6.953312405820811115e+00,6.500700338452138460e+00,4.435599524180043218e+00,3.719741460274730294e+00,7.237765382119359003e+01,1.020506256232720034e+03,1.265538143157296735e+00,5.864216336502523497e-01,1.000000000000000082e-05,9.937291637296130371e-04
