DN,BottomTemp,MiniTemp,BottomSalCorrected,MiniSal,Stonewall,OceanTemp,oceanSalEstimate
2013-01-30 10:40:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.153210129644163,31.076265348542375
2013-01-30 10:45:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.152921422033645,31.07474282400261
2013-01-30 10:50:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.152632714423126,31.07322029946284
2013-01-30 10:55:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.152344006812609,31.071697774923074
2013-01-30 11:00:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.15205529920209,31.070175250383304
2013-01-30 11:05:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.15176659159157,31.06865272584354
2013-01-30 11:10:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.151477883981054,31.06713020130377
2013-01-30 11:15:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.151189176370535,31.065607676764003
2013-01-30 11:20:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.150900468760016,31.064085152224234
2013-01-30 11:25:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.150611761149499,31.062562627684464
2013-01-30 11:30:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.15032305353898,31.0610401031447
2013-01-30 11:35:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.15003434592846,31.05951757860493
2013-01-30 11:40:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.149745638317942,31.057995054065163
2013-01-30 11:45:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.149456930707425,31.056472529525394
2013-01-30 11:50:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.149168223096906,31.054950004985628
2013-01-30 11:55:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.148879515486387,31.05342748044586
2013-01-30 12:00:00,9.402899784189277,9.06,31.48156957068793,31.496169426950992,9.604347826086956,9.14859080787587,31.051904955906092
2013-01-30 12:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.14830210026535,31.050382431366323
2013-01-30 12:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.149156430319124,31.05062965333691
2013-01-30 12:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.150010760372899,31.05087687530749
2013-01-30 12:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.150865090426672,31.051124097278077
2013-01-30 12:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.151719420480445,31.05137131924866
2013-01-30 12:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.15257375053422,31.051618541219245
2013-01-30 12:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.153428080587993,31.051865763189827
2013-01-30 12:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.154282410641768,31.052112985160413
2013-01-30 12:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.155136740695541,31.052360207130995
2013-01-30 12:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.155991070749314,31.05260742910158
2013-01-30 12:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.156845400803089,31.052854651072163
2013-01-30 13:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.157699730856862,31.05310187304275
2013-01-30 13:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.158554060910635,31.05334909501333
2013-01-30 13:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.15940839096441,31.053596316983917
2013-01-30 13:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.160262721018183,31.0538435389545
2013-01-30 13:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.161117051071956,31.054090760925085
2013-01-30 13:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.161971381125731,31.054337982895667
2013-01-30 13:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.162825711179504,31.054585204866253
2013-01-30 13:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.163680041233278,31.054832426836835
2013-01-30 13:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.164534371287052,31.05507964880742
2013-01-30 13:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.165388701340826,31.055326870778003
2013-01-30 13:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.1662430313946,31.05557409274859
2013-01-30 13:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.167097361448374,31.05582131471917
2013-01-30 14:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.167951691502147,31.056068536689757
2013-01-30 14:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.168806021555922,31.05631575866034
2013-01-30 14:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.169660351609695,31.056562980630925
2013-01-30 14:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.170514681663468,31.05681020260151
2013-01-30 14:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.171369011717243,31.057057424572093
2013-01-30 14:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.172223341771016,31.05730464654268
2013-01-30 14:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.173077671824789,31.05755186851326
2013-01-30 14:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.173932001878564,31.057799090483847
2013-01-30 14:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.174786331932337,31.05804631245443
2013-01-30 14:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.17564066198611,31.058293534425015
2013-01-30 14:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.176494992039885,31.058540756395598
2013-01-30 14:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.177349322093658,31.058787978366183
2013-01-30 15:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.178203652147433,31.059035200336766
2013-01-30 15:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.179057982201206,31.05928242230735
2013-01-30 15:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.179912312254979,31.059529644277934
2013-01-30 15:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.180766642308754,31.05977686624852
2013-01-30 15:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.181620972362527,31.0600240882191
2013-01-30 15:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.1824753024163,31.060271310189687
2013-01-30 15:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.183329632470075,31.06051853216027
2013-01-30 15:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.184183962523848,31.060765754130855
2013-01-30 15:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.185038292577621,31.061012976101438
2013-01-30 15:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.185892622631396,31.061260198072024
2013-01-30 15:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.18674695268517,31.061507420042606
2013-01-30 15:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.187601282738942,31.06175464201319
2013-01-30 16:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.188455612792717,31.062001863983774
2013-01-30 16:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.18930994284649,31.06224908595436
2013-01-30 16:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.190164272900265,31.062496307924945
2013-01-30 16:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.191018602954038,31.062743529895528
2013-01-30 16:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.191872933007811,31.062990751866113
2013-01-30 16:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.192727263061586,31.063237973836696
2013-01-30 16:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.19358159311536,31.06348519580728
2013-01-30 16:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.194435923169133,31.063732417777864
2013-01-30 16:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.195290253222907,31.06397963974845
2013-01-30 16:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.19614458327668,31.064226861719032
2013-01-30 16:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.196998913330454,31.064474083689618
2013-01-30 16:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.197853243384229,31.0647213056602
2013-01-30 17:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.198707573438002,31.064968527630786
2013-01-30 17:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.199561903491775,31.065215749601368
2013-01-30 17:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.20041623354555,31.065462971571954
2013-01-30 17:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.201270563599323,31.065710193542536
2013-01-30 17:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.202124893653098,31.06595741551312
2013-01-30 17:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.20297922370687,31.066204637483704
2013-01-30 17:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.203833553760644,31.06645185945429
2013-01-30 17:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.204687883814419,31.066699081424872
2013-01-30 17:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.205542213868192,31.066946303395458
2013-01-30 17:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.206396543921965,31.06719352536604
2013-01-30 17:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.20725087397574,31.067440747336626
2013-01-30 17:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.208105204029513,31.067687969307208
2013-01-30 18:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.208959534083286,31.067935191277794
2013-01-30 18:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.209813864137061,31.06818241324838
2013-01-30 18:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.210668194190834,31.068429635218962
2013-01-30 18:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.211522524244607,31.068676857189548
2013-01-30 18:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.212376854298382,31.06892407916013
2013-01-30 18:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.213231184352155,31.069171301130716
2013-01-30 18:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.21408551440593,31.069418523101298
2013-01-30 18:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.214939844459703,31.069665745071884
2013-01-30 18:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.215794174513476,31.069912967042466
2013-01-30 18:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.216648504567251,31.070160189013052
2013-01-30 18:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.217502834621024,31.070407410983634
2013-01-30 18:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.218357164674797,31.07065463295422
2013-01-30 19:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.219211494728572,31.070901854924802
2013-01-30 19:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.220065824782345,31.071149076895388
2013-01-30 19:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.220920154836119,31.07139629886597
2013-01-30 19:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.221774484889893,31.071643520836556
2013-01-30 19:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.222628814943667,31.07189074280714
2013-01-30 19:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.22348314499744,31.072137964777724
2013-01-30 19:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.224337475051215,31.072385186748306
2013-01-30 19:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.225191805104988,31.072632408718892
2013-01-30 19:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.226046135158763,31.072879630689474
2013-01-30 19:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.226900465212536,31.07312685266006
2013-01-30 19:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.227754795266309,31.073374074630642
2013-01-30 19:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.228609125320084,31.073621296601228
2013-01-30 20:00:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.229463455373857,31.07386851857181
2013-01-30 20:05:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.23031778542763,31.074115740542396
2013-01-30 20:10:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.231172115481405,31.074362962512982
2013-01-30 20:15:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.232026445535178,31.074610184483564
2013-01-30 20:20:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.232880775588951,31.07485740645415
2013-01-30 20:25:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.233735105642726,31.075104628424732
2013-01-30 20:30:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.234589435696499,31.075351850395318
2013-01-30 20:35:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.235443765750272,31.0755990723659
2013-01-30 20:40:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.236298095804047,31.075846294336486
2013-01-30 20:45:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.23715242585782,31.07609351630707
2013-01-30 20:50:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.238006755911595,31.076340738277654
2013-01-30 20:55:00,9.3066042005307,8.99,30.9766805248122,31.124084337920447,9.616666666666667,9.238861085965368,31.076587960248236
