DN,AirTemp
2013-05-06 21:40:00,14.3989
2013-05-06 21:50:00,14.0201
2013-05-06 22:00:00,14.25769
2013-05-06 22:10:00,14.39756
2013-05-06 22:19:59,14.40382
2013-05-06 22:30:00,14.15768
2013-05-06 22:40:00,14.25729
2013-05-06 22:50:00,14.19843
2013-05-06 23:00:00,14.16916
2013-05-06 23:10:00,13.99626
2013-05-06 23:20:00,13.72347
2013-05-06 23:30:00,13.65053
2013-05-06 23:40:00,13.55758
2013-05-06 23:49:59,13.13892
2013-05-07 00:00:00,12.60743
2013-05-07 00:10:00,12.21057
2013-05-07 00:20:00,11.90378
2013-05-07 00:30:00,11.74575
2013-05-07 00:40:00,11.82237
2013-05-07 00:50:00,11.58314
2013-05-07 01:00:00,11.50089
2013-05-07 01:10:00,11.41852
2013-05-07 01:19:59,11.32499
2013-05-07 01:30:00,11.34841
2013-05-07 01:40:00,11.34373
2013-05-07 01:50:00,11.38712
2013-05-07 02:00:00,11.41671
2013-05-07 02:10:00,11.47571
2013-05-07 02:20:00,11.39806
2013-05-07 02:30:00,11.33203
2013-05-07 02:40:00,11.32912
2013-05-07 02:49:59,11.23178
2013-05-07 03:00:00,11.21577
2013-05-07 03:10:00,11.28514
2013-05-07 03:20:00,11.22733
2013-05-07 03:30:00,11.23262
2013-05-07 03:40:00,11.27465
2013-05-07 03:50:00,11.30669
2013-05-07 04:00:00,11.31468
2013-05-07 04:10:00,11.32433
2013-05-07 04:19:59,11.39936
2013-05-07 04:30:00,11.35666
2013-05-07 04:40:00,11.321
2013-05-07 04:50:00,11.30922
2013-05-07 05:00:00,11.28518
2013-05-07 05:10:00,11.2522
2013-05-07 05:20:00,11.19258
2013-05-07 05:30:00,11.18334
2013-05-07 05:40:00,11.15969
2013-05-07 05:49:59,11.06329
2013-05-07 06:00:00,11.01262
2013-05-07 06:10:00,11.0281
2013-05-07 06:20:00,11.02925
2013-05-07 06:30:00,11.00995
2013-05-07 06:40:00,11.06413
2013-05-07 06:50:00,11.15488
2013-05-07 07:00:00,11.20295
2013-05-07 07:10:00,11.22038
2013-05-07 07:19:59,11.23494
2013-05-07 07:30:00,11.16658
2013-05-07 07:40:00,11.20756
2013-05-07 07:50:00,11.24536
2013-05-07 08:00:00,11.2222
2013-05-07 08:10:00,11.19185
2013-05-07 08:20:00,11.16741
2013-05-07 08:30:00,11.12669
2013-05-07 08:40:00,11.15722
2013-05-07 08:49:59,11.15742
2013-05-07 09:00:00,11.13844
2013-05-07 09:10:00,11.13651
2013-05-07 09:20:00,11.09021
2013-05-07 09:30:00,11.09658
2013-05-07 09:40:00,11.13196
2013-05-07 09:50:00,11.21426
2013-05-07 10:00:00,11.25574
2013-05-07 10:10:00,11.1685
2013-05-07 10:19:59,11.15454
2013-05-07 10:30:00,11.17454
2013-05-07 10:40:00,11.16319
2013-05-07 10:50:00,11.07627
2013-05-07 11:00:00,10.97381
2013-05-07 11:10:00,10.92056
2013-05-07 11:20:00,10.83221
2013-05-07 11:30:00,10.79085
2013-05-07 11:40:00,10.80323
2013-05-07 11:49:59,10.8576
2013-05-07 12:00:00,10.83381
2013-05-07 12:10:00,10.84223
2013-05-07 12:20:00,10.87219
2013-05-07 12:30:00,10.87008
2013-05-07 12:40:00,10.85268
2013-05-07 12:50:00,10.85585
2013-05-07 13:00:00,10.82098
2013-05-07 13:10:00,10.80173
2013-05-07 13:19:59,10.81176
2013-05-07 13:30:00,10.86674
2013-05-07 13:40:00,10.90158
2013-05-07 13:50:00,10.92308
2013-05-07 14:00:00,10.96809
2013-05-07 14:10:00,11.00076
2013-05-07 14:20:00,11.04757
2013-05-07 14:30:00,11.06489
2013-05-07 14:40:00,11.00854
2013-05-07 14:49:59,11.02881
2013-05-07 15:00:00,11.01858
2013-05-07 15:10:00,10.96597
2013-05-07 15:20:00,10.97802
2013-05-07 15:30:00,10.88987
2013-05-07 15:40:00,11.06447
2013-05-07 15:50:00,11.14253
2013-05-07 16:00:00,11.24534
2013-05-07 16:10:00,11.43356
2013-05-07 16:19:59,11.76342
2013-05-07 16:30:00,11.69616
2013-05-07 16:40:00,11.79305
2013-05-07 16:50:00,12.17284
2013-05-07 17:00:00,12.1342
2013-05-07 17:10:00,12.30458
2013-05-07 17:20:00,12.66469
2013-05-07 17:30:00,12.92335
2013-05-07 17:40:00,13.05254
2013-05-07 17:49:59,13.07682
2013-05-07 18:00:00,13.16391
2013-05-07 18:10:00,13.21244
2013-05-07 18:20:00,13.32042
2013-05-07 18:30:00,13.60234
2013-05-07 18:40:00,13.61057
2013-05-07 18:50:00,13.67331
2013-05-07 19:00:00,13.80735
2013-05-07 19:10:00,13.67908
2013-05-07 19:19:59,13.2844
2013-05-07 19:30:00,13.10452
2013-05-07 19:40:00,13.28513
2013-05-07 19:50:00,13.6428
2013-05-07 20:00:00,13.4768
2013-05-07 20:10:00,13.38688
2013-05-07 20:20:00,13.07991
2013-05-07 20:30:00,12.96224
2013-05-07 20:40:00,13.08673
2013-05-07 20:49:59,13.43046
2013-05-07 21:00:00,13.18756
2013-05-07 21:10:00,13.19251
2013-05-07 21:20:00,13.40801
2013-05-07 21:30:00,13.52395
2013-05-07 21:40:00,13.61037
2013-05-07 21:50:00,13.76532
2013-05-07 22:00:00,13.89259
2013-05-07 22:10:00,13.30254
2013-05-07 22:19:59,13.75206
2013-05-07 22:30:00,13.35009
2013-05-07 22:40:00,13.21368
2013-05-07 22:50:00,12.89983
2013-05-07 23:00:00,12.86743
2013-05-07 23:10:00,12.54544
2013-05-07 23:20:00,12.51874
2013-05-07 23:30:00,12.38063
2013-05-07 23:40:00,12.15026
2013-05-07 23:49:59,11.80435
2013-05-08 00:00:00,11.70556
2013-05-08 00:10:00,11.96391
2013-05-08 00:20:00,11.96339
2013-05-08 00:30:00,11.91398
2013-05-08 00:40:00,11.98552
2013-05-08 00:50:00,12.03934
2013-05-08 01:00:00,12.29013
2013-05-08 01:10:00,12.38768
2013-05-08 01:19:59,12.46021
2013-05-08 01:30:00,12.39276
2013-05-08 01:40:00,12.37054
2013-05-08 01:50:00,12.33389
2013-05-08 02:00:00,12.30815
2013-05-08 02:10:00,12.07787
2013-05-08 02:20:00,12.11683
2013-05-08 02:30:00,12.13908
2013-05-08 02:40:00,12.04779
2013-05-08 02:49:59,12.03604
2013-05-08 03:00:00,11.94326
2013-05-08 03:10:00,11.6126
2013-05-08 03:20:00,11.70389
2013-05-08 03:30:00,11.75088
2013-05-08 03:40:00,11.81612
2013-05-08 03:50:00,11.75525
2013-05-08 04:00:00,11.70715
2013-05-08 04:10:00,11.7074
2013-05-08 04:19:59,11.58305
2013-05-08 04:30:00,11.53831
2013-05-08 04:40:00,11.53772
2013-05-08 04:50:00,11.58024
2013-05-08 05:00:00,11.60667
2013-05-08 05:10:00,11.60782
2013-05-08 05:20:00,11.53973
2013-05-08 05:30:00,11.48121
2013-05-08 05:40:00,11.50624
2013-05-08 05:49:59,11.5222
2013-05-08 06:00:00,11.4491
2013-05-08 06:10:00,11.4911
2013-05-08 06:20:00,11.51592
2013-05-08 06:30:00,11.53625
2013-05-08 06:40:00,11.52584
2013-05-08 06:50:00,11.45898
2013-05-08 07:00:00,11.44101
2013-05-08 07:10:00,11.52364
2013-05-08 07:19:59,11.54234
2013-05-08 07:30:00,11.46734
2013-05-08 07:40:00,11.46063
2013-05-08 07:50:00,11.39936
2013-05-08 08:00:00,11.35357
2013-05-08 08:10:00,11.31355
2013-05-08 08:20:00,11.34001
2013-05-08 08:30:00,11.28198
2013-05-08 08:40:00,11.26412
2013-05-08 08:49:59,11.21264
2013-05-08 09:00:00,11.2019
2013-05-08 09:10:00,11.23701
2013-05-08 09:20:00,11.30309
2013-05-08 09:30:00,11.31754
2013-05-08 09:40:00,11.29697
2013-05-08 09:50:00,11.29718
2013-05-08 10:00:00,11.30132
2013-05-08 10:10:00,11.27541
2013-05-08 10:19:59,11.25681
2013-05-08 10:30:00,11.20199
2013-05-08 10:40:00,11.18356
2013-05-08 10:50:00,11.13289
2013-05-08 11:00:00,11.08421
2013-05-08 11:10:00,11.06194
2013-05-08 11:20:00,11.05619
2013-05-08 11:30:00,11.06404
2013-05-08 11:40:00,11.04568
2013-05-08 11:49:59,11.04429
2013-05-08 12:00:00,11.02795
2013-05-08 12:10:00,11.01949
2013-05-08 12:20:00,10.94946
2013-05-08 12:30:00,10.98866
2013-05-08 12:40:00,10.98481
2013-05-08 12:50:00,10.95803
2013-05-08 13:00:00,10.87354
2013-05-08 13:10:00,10.78723
2013-05-08 13:19:59,10.76752
2013-05-08 13:30:00,10.89573
2013-05-08 13:40:00,10.9519
2013-05-08 13:50:00,10.95172
2013-05-08 14:00:00,11.04064
2013-05-08 14:10:00,11.11823
2013-05-08 14:20:00,11.17434
2013-05-08 14:30:00,11.21095
2013-05-08 14:40:00,11.21157
2013-05-08 14:49:59,11.23823
2013-05-08 15:00:00,11.26476
2013-05-08 15:10:00,11.25124
2013-05-08 15:20:00,11.28493
2013-05-08 15:30:00,11.31078
2013-05-08 15:40:00,11.38118
2013-05-08 15:50:00,11.54528
2013-05-08 16:00:00,11.60719
2013-05-08 16:10:00,11.64831
2013-05-08 16:19:59,11.59629
2013-05-08 16:30:00,11.67744
2013-05-08 16:40:00,11.67904
2013-05-08 16:50:00,11.62047
2013-05-08 17:00:00,11.59472
2013-05-08 17:10:00,11.60085
2013-05-08 17:20:00,11.54031
2013-05-08 17:30:00,11.67187
2013-05-08 17:40:00,11.57805
2013-05-08 17:49:59,11.68163
2013-05-08 18:00:00,11.73679
2013-05-08 18:10:00,11.86746
2013-05-08 18:20:00,12.02384
2013-05-08 18:30:00,12.10719
2013-05-08 18:40:00,12.106
2013-05-08 18:50:00,12.17413
2013-05-08 19:00:00,12.16932
2013-05-08 19:10:00,12.32105
2013-05-08 19:19:59,12.61902
2013-05-08 19:30:00,12.68616
2013-05-08 19:40:00,13.07359
2013-05-08 19:50:00,12.86592
2013-05-08 20:00:00,13.22028
2013-05-08 20:10:00,13.29998
2013-05-08 20:20:00,13.26313
2013-05-08 20:30:00,12.88845
2013-05-08 20:40:00,12.87291
2013-05-08 20:49:59,13.32586
2013-05-08 21:00:00,13.2697
2013-05-08 21:10:00,13.19694
2013-05-08 21:20:00,12.79609
2013-05-08 21:30:00,13.1112
2013-05-08 21:40:00,12.71542
2013-05-08 21:50:00,12.6716
2013-05-08 22:00:00,12.74372
2013-05-08 22:10:00,12.61311
2013-05-08 22:19:59,12.91762
2013-05-08 22:30:00,12.36797
2013-05-08 22:40:00,12.43412
2013-05-08 22:50:00,12.38303
2013-05-08 23:00:00,12.23394
2013-05-08 23:10:00,12.09439
2013-05-08 23:20:00,12.23153
2013-05-08 23:30:00,12.40182
2013-05-08 23:40:00,12.46838
2013-05-08 23:49:59,12.43809
2013-05-09 00:00:00,12.57107
2013-05-09 00:10:00,12.54759
2013-05-09 00:20:00,12.68046
2013-05-09 00:30:00,12.53558
2013-05-09 00:40:00,12.27443
2013-05-09 00:50:00,12.07907
2013-05-09 01:00:00,12.26222
2013-05-09 01:10:00,11.94423
2013-05-09 01:19:59,11.80566
2013-05-09 01:30:00,11.75574
2013-05-09 01:40:00,11.57593
2013-05-09 01:50:00,11.45986
2013-05-09 02:00:00,11.40253
2013-05-09 02:10:00,11.43344
2013-05-09 02:20:00,11.42412
2013-05-09 02:30:00,11.40637
2013-05-09 02:40:00,11.43924
2013-05-09 02:49:59,11.47541
2013-05-09 03:00:00,11.42118
2013-05-09 03:10:00,11.42933
2013-05-09 03:20:00,11.36366
2013-05-09 03:30:00,11.32452
2013-05-09 03:40:00,11.25948
2013-05-09 03:50:00,11.16743
2013-05-09 04:00:00,11.20881
2013-05-09 04:10:00,11.22245
2013-05-09 04:19:59,11.23616
2013-05-09 04:30:00,11.27895
2013-05-09 04:40:00,11.16758
2013-05-09 04:50:00,11.09537
2013-05-09 05:00:00,11.07088
2013-05-09 05:10:00,11.05516
2013-05-09 05:20:00,11.05508
2013-05-09 05:30:00,11.05386
2013-05-09 05:40:00,11.03846
2013-05-09 05:49:59,11.01528
2013-05-09 06:00:00,10.96458
2013-05-09 06:10:00,10.98588
2013-05-09 06:20:00,10.99415
2013-05-09 06:30:00,11.01523
2013-05-09 06:40:00,11.01595
2013-05-09 06:50:00,11.06003
2013-05-09 07:00:00,10.91445
2013-05-09 07:10:00,10.7494
2013-05-09 07:19:59,10.66655
2013-05-09 07:30:00,10.66283
2013-05-09 07:40:00,10.70068
2013-05-09 07:50:00,10.74659
2013-05-09 08:00:00,10.74022
2013-05-09 08:10:00,10.72821
2013-05-09 08:20:00,10.60268
2013-05-09 08:30:00,10.53006
2013-05-09 08:40:00,10.60901
2013-05-09 08:49:59,10.64747
2013-05-09 09:00:00,10.66527
2013-05-09 09:10:00,10.69314
2013-05-09 09:20:00,10.67532
2013-05-09 09:30:00,10.5788
2013-05-09 09:40:00,10.58308
2013-05-09 09:50:00,10.53688
2013-05-09 10:00:00,10.54976
2013-05-09 10:10:00,10.57817
2013-05-09 10:19:59,10.55295
2013-05-09 10:30:00,10.58715
2013-05-09 10:40:00,10.58038
2013-05-09 10:50:00,10.62534
2013-05-09 11:00:00,10.55221
2013-05-09 11:10:00,10.60005
2013-05-09 11:20:00,10.59608
2013-05-09 11:30:00,10.54745
2013-05-09 11:40:00,10.4695
2013-05-09 11:49:59,10.54178
2013-05-09 12:00:00,10.52957
2013-05-09 12:10:00,10.46737
2013-05-09 12:20:00,10.47681
2013-05-09 12:30:00,10.50291
2013-05-09 12:40:00,10.48905
2013-05-09 12:50:00,10.44338
2013-05-09 13:00:00,10.4574
2013-05-09 13:10:00,10.46055
2013-05-09 13:19:59,10.50892
2013-05-09 13:30:00,10.48713
2013-05-09 13:40:00,10.50801
2013-05-09 13:50:00,10.39131
2013-05-09 14:00:00,10.36443
2013-05-09 14:10:00,10.3414
2013-05-09 14:20:00,10.49606
2013-05-09 14:30:00,10.44083
2013-05-09 14:40:00,10.36838
2013-05-09 14:49:59,10.29739
2013-05-09 15:00:00,10.42412
2013-05-09 15:10:00,10.39693
2013-05-09 15:20:00,10.66824
2013-05-09 15:30:00,10.78201
2013-05-09 15:40:00,10.47624
2013-05-09 15:50:00,10.5727
2013-05-09 16:00:00,10.81857
2013-05-09 16:10:00,11.25102
2013-05-09 16:19:59,11.04963
2013-05-09 16:30:00,10.98423
2013-05-09 16:40:00,11.43863
2013-05-09 16:50:00,11.41019
2013-05-09 17:00:00,11.33637
2013-05-09 17:10:00,11.91247
2013-05-09 17:20:00,11.95777
2013-05-09 17:30:00,12.40978
2013-05-09 17:40:00,12.5696
2013-05-09 17:49:59,12.46285
2013-05-09 18:00:00,12.15532
2013-05-09 18:10:00,12.28964
2013-05-09 18:20:00,12.25314
2013-05-09 18:30:00,12.12035
2013-05-09 18:40:00,12.13729
2013-05-09 18:50:00,12.12726
2013-05-09 19:00:00,12.47782
2013-05-09 19:10:00,12.14559
2013-05-09 19:19:59,11.95216
2013-05-09 19:30:00,12.10904
2013-05-09 19:40:00,12.05761
2013-05-09 19:50:00,12.20156
2013-05-09 20:00:00,12.07041
2013-05-09 20:10:00,12.06744
2013-05-09 20:20:00,12.1218
2013-05-09 20:30:00,12.25044
2013-05-09 20:40:00,12.32578
2013-05-09 20:49:59,12.20225
2013-05-09 21:00:00,12.29704
2013-05-09 21:10:00,12.5697
2013-05-09 21:20:00,12.926
2013-05-09 21:30:00,12.59491
2013-05-09 21:40:00,12.49257
2013-05-09 21:50:00,12.49446
2013-05-09 22:00:00,12.29772
2013-05-09 22:10:00,12.27833
2013-05-09 22:19:59,12.35262
2013-05-09 22:30:00,12.27394
2013-05-09 22:40:00,12.0161
2013-05-09 22:50:00,11.94412
2013-05-09 23:00:00,12.17667
2013-05-09 23:10:00,12.36182
2013-05-09 23:20:00,12.53126
2013-05-09 23:30:00,12.41817
2013-05-09 23:40:00,12.26893
2013-05-09 23:49:59,12.30804
2013-05-10 00:00:00,12.58661
2013-05-10 00:10:00,12.63964
2013-05-10 00:20:00,12.7043
2013-05-10 00:30:00,13.0046
2013-05-10 00:40:00,12.71794
2013-05-10 00:50:00,12.6173
2013-05-10 01:00:00,12.5154
2013-05-10 01:10:00,12.62907
2013-05-10 01:19:59,12.52061
2013-05-10 01:30:00,12.31882
2013-05-10 01:40:00,12.45233
2013-05-10 01:50:00,12.24552
2013-05-10 02:00:00,12.17148
2013-05-10 02:10:00,12.0229
2013-05-10 02:20:00,11.85761
2013-05-10 02:30:00,11.62395
2013-05-10 02:40:00,11.51112
2013-05-10 02:49:59,11.3038
2013-05-10 03:00:00,11.3033
2013-05-10 03:10:00,11.32231
2013-05-10 03:20:00,11.31551
2013-05-10 03:30:00,11.28271
2013-05-10 03:40:00,11.28722
2013-05-10 03:50:00,11.15504
2013-05-10 04:00:00,11.07181
2013-05-10 04:10:00,11.03922
2013-05-10 04:19:59,11.00071
2013-05-10 04:30:00,11.07224
2013-05-10 04:40:00,11.08375
2013-05-10 04:50:00,11.05324
2013-05-10 05:00:00,10.99186
2013-05-10 05:10:00,10.87635
2013-05-10 05:20:00,10.85405
2013-05-10 05:30:00,10.76193
2013-05-10 05:40:00,10.62979
2013-05-10 05:49:59,10.63815
2013-05-10 06:00:00,10.63101
2013-05-10 06:10:00,10.45735
2013-05-10 06:20:00,10.39353
2013-05-10 06:30:00,10.35575
2013-05-10 06:40:00,10.26159
2013-05-10 06:50:00,10.03344
2013-05-10 07:00:00,9.962603
2013-05-10 07:10:00,10.0411
2013-05-10 07:19:59,10.16894
2013-05-10 07:30:00,10.28023
2013-05-10 07:40:00,10.31806
2013-05-10 07:50:00,10.30156
2013-05-10 08:00:00,10.32874
2013-05-10 08:10:00,10.43467
2013-05-10 08:20:00,10.46268
2013-05-10 08:30:00,10.50374
2013-05-10 08:40:00,10.49052
2013-05-10 08:49:59,10.56127
2013-05-10 09:00:00,10.54617
2013-05-10 09:10:00,10.56124
2013-05-10 09:20:00,10.64467
2013-05-10 09:30:00,10.65374
2013-05-10 09:40:00,10.6359
2013-05-10 09:50:00,10.65748
2013-05-10 10:00:00,10.70203
2013-05-10 10:10:00,10.68918
2013-05-10 10:19:59,10.70962
2013-05-10 10:30:00,10.65091
2013-05-10 10:40:00,10.68108
2013-05-10 10:50:00,10.64661
2013-05-10 11:00:00,10.60847
2013-05-10 11:10:00,10.52478
2013-05-10 11:20:00,10.51321
2013-05-10 11:30:00,10.54316
2013-05-10 11:40:00,10.48776
2013-05-10 11:49:59,10.48839
2013-05-10 12:00:00,10.35067
2013-05-10 12:10:00,10.32848
2013-05-10 12:20:00,10.28749
2013-05-10 12:30:00,10.30014
2013-05-10 12:40:00,10.33543
2013-05-10 12:50:00,10.22957
2013-05-10 13:00:00,10.25876
2013-05-10 13:10:00,10.26695
2013-05-10 13:19:59,10.20746
2013-05-10 13:30:00,10.18054
2013-05-10 13:40:00,10.17132
2013-05-10 13:50:00,10.17259
2013-05-10 14:00:00,10.23398
2013-05-10 14:10:00,10.28308
2013-05-10 14:20:00,10.23881
2013-05-10 14:30:00,10.25522
2013-05-10 14:40:00,10.27149
2013-05-10 14:49:59,10.27799
2013-05-10 15:00:00,10.38214
2013-05-10 15:10:00,10.44907
2013-05-10 15:20:00,10.4941
2013-05-10 15:30:00,10.718
2013-05-10 15:40:00,10.59909
2013-05-10 15:50:00,10.86639
2013-05-10 16:00:00,10.83031
2013-05-10 16:10:00,10.86384
2013-05-10 16:19:59,10.7944
2013-05-10 16:30:00,10.66399
2013-05-10 16:40:00,10.88752
2013-05-10 16:50:00,10.89445
2013-05-10 17:00:00,10.72628
2013-05-10 17:10:00,10.74065
2013-05-10 17:20:00,10.63842
2013-05-10 17:30:00,10.55119
2013-05-10 17:40:00,10.68353
2013-05-10 17:49:59,10.81488
2013-05-10 18:00:00,10.84963
2013-05-10 18:10:00,10.94573
2013-05-10 18:20:00,11.08857
2013-05-10 18:30:00,11.03619
2013-05-10 18:40:00,11.34466
2013-05-10 18:50:00,11.52648
2013-05-10 19:00:00,11.39742
2013-05-10 19:10:00,11.37309
2013-05-10 19:19:59,11.50071
2013-05-10 19:30:00,11.73688
2013-05-10 19:40:00,11.97556
2013-05-10 19:50:00,12.10216
2013-05-10 20:00:00,12.31183
2013-05-10 20:10:00,12.42946
2013-05-10 20:20:00,11.95542
2013-05-10 20:30:00,12.07457
2013-05-10 20:40:00,12.28113
2013-05-10 20:49:59,11.92766
2013-05-10 21:00:00,11.90213
2013-05-10 21:10:00,11.91618
2013-05-10 21:20:00,11.61727
2013-05-10 21:30:00,11.79453
2013-05-10 21:40:00,11.50083
2013-05-10 21:50:00,11.30072
2013-05-10 22:00:00,11.53236
2013-05-10 22:10:00,11.4006
2013-05-10 22:19:59,11.14309
2013-05-10 22:30:00,11.24911
2013-05-10 22:40:00,11.37258
2013-05-10 22:50:00,11.56068
2013-05-10 23:00:00,11.37456
2013-05-10 23:10:00,11.32592
2013-05-10 23:20:00,11.57454
2013-05-10 23:30:00,11.57164
2013-05-10 23:40:00,11.5488
2013-05-10 23:49:59,11.35442
2013-05-11 00:00:00,11.49467
2013-05-11 00:10:00,11.50182
2013-05-11 00:20:00,11.24005
2013-05-11 00:30:00,11.40282
2013-05-11 00:40:00,11.36907
2013-05-11 00:50:00,11.51749
2013-05-11 01:00:00,11.42575
2013-05-11 01:10:00,11.30525
2013-05-11 01:19:59,11.23605
2013-05-11 01:30:00,11.17695
2013-05-11 01:40:00,11.26959
2013-05-11 01:50:00,11.15444
2013-05-11 02:00:00,11.09216
2013-05-11 02:10:00,11.10823
2013-05-11 02:20:00,11.02503
2013-05-11 02:30:00,11.06845
2013-05-11 02:40:00,11.07906
2013-05-11 02:49:59,11.01959
2013-05-11 03:00:00,11.12921
2013-05-11 03:10:00,11.0886
2013-05-11 03:20:00,11.08443
2013-05-11 03:30:00,11.071
2013-05-11 03:40:00,11.07708
2013-05-11 03:50:00,10.96227
2013-05-11 04:00:00,10.95163
2013-05-11 04:10:00,10.87924
2013-05-11 04:19:59,10.90637
2013-05-11 04:30:00,10.94494
2013-05-11 04:40:00,10.99744
2013-05-11 04:50:00,10.98792
2013-05-11 05:00:00,10.96961
2013-05-11 05:10:00,10.92835
2013-05-11 05:20:00,10.92642
2013-05-11 05:30:00,10.87966
2013-05-11 05:40:00,10.8339
2013-05-11 05:49:59,10.75814
2013-05-11 06:00:00,10.73423
2013-05-11 06:10:00,10.74846
2013-05-11 06:20:00,10.76226
2013-05-11 06:30:00,10.76306
2013-05-11 06:40:00,10.75526
2013-05-11 06:50:00,10.69068
2013-05-11 07:00:00,10.65987
2013-05-11 07:10:00,10.65108
2013-05-11 07:19:59,10.62928
2013-05-11 07:30:00,10.6302
2013-05-11 07:40:00,10.63935
2013-05-11 07:50:00,10.59898
2013-05-11 08:00:00,10.53678
2013-05-11 08:10:00,10.59684
2013-05-11 08:20:00,10.60793
2013-05-11 08:30:00,10.6154
2013-05-11 08:40:00,10.69238
2013-05-11 08:49:59,10.68169
2013-05-11 09:00:00,10.60707
2013-05-11 09:10:00,10.53106
2013-05-11 09:20:00,10.52821
2013-05-11 09:30:00,10.52519
2013-05-11 09:40:00,10.4386
2013-05-11 09:50:00,10.42433
2013-05-11 10:00:00,10.48841
2013-05-11 10:10:00,10.58845
2013-05-11 10:19:59,10.63579
2013-05-11 10:30:00,10.51836
2013-05-11 10:40:00,10.39403
2013-05-11 10:50:00,10.24385
2013-05-11 11:00:00,10.03605
2013-05-11 11:10:00,9.948375
2013-05-11 11:20:00,10.29763
2013-05-11 11:30:00,10.41849
2013-05-11 11:40:00,10.54977
2013-05-11 11:49:59,10.63086
2013-05-11 12:00:00,10.56519
2013-05-11 12:10:00,10.0182
2013-05-11 12:20:00,9.986591
2013-05-11 12:30:00,9.82578
2013-05-11 12:40:00,9.611631
2013-05-11 12:50:00,9.393946
2013-05-11 13:00:00,9.505061
2013-05-11 13:10:00,9.483185
2013-05-11 13:19:59,9.580399
2013-05-11 13:30:00,9.809081
2013-05-11 13:40:00,9.971421
2013-05-11 13:50:00,10.20182
2013-05-11 14:00:00,10.28665
2013-05-11 14:10:00,10.33666
2013-05-11 14:20:00,10.35151
2013-05-11 14:30:00,10.32136
2013-05-11 14:40:00,10.31841
2013-05-11 14:49:59,10.36669
2013-05-11 15:00:00,10.4789
2013-05-11 15:10:00,10.52136
2013-05-11 15:20:00,10.64242
2013-05-11 15:30:00,10.98567
2013-05-11 15:40:00,11.5852
2013-05-11 15:50:00,11.40369
2013-05-11 16:00:00,11.72145
2013-05-11 16:10:00,12.05762
2013-05-11 16:19:59,12.0689
2013-05-11 16:30:00,11.69531
2013-05-11 16:40:00,11.73232
2013-05-11 16:50:00,12.46244
2013-05-11 17:00:00,13.23047
2013-05-11 17:10:00,13.4461
2013-05-11 17:20:00,13.93587
2013-05-11 17:30:00,14.67441
2013-05-11 17:40:00,15.43003
2013-05-11 17:49:59,16.16343
2013-05-11 18:00:00,16.71574
2013-05-11 18:10:00,16.32355
2013-05-11 18:20:00,16.13762
2013-05-11 18:30:00,16.35936
2013-05-11 18:40:00,15.58936
2013-05-11 18:50:00,15.64586
2013-05-11 19:00:00,16.01706
2013-05-11 19:10:00,15.96271
2013-05-11 19:19:59,15.74566
2013-05-11 19:30:00,15.80136
2013-05-11 19:40:00,15.25749
2013-05-11 19:50:00,15.28295
2013-05-11 20:00:00,15.20169
2013-05-11 20:10:00,14.73629
2013-05-11 20:20:00,14.38305
2013-05-11 20:30:00,15.00416
2013-05-11 20:40:00,15.17005
2013-05-11 20:49:59,15.67715
2013-05-11 21:00:00,15.53743
2013-05-11 21:10:00,16.02998
2013-05-11 21:20:00,15.85312
2013-05-11 21:30:00,16.16268
2013-05-11 21:40:00,16.36448
2013-05-11 21:50:00,15.81849
2013-05-11 22:00:00,15.43159
2013-05-11 22:10:00,14.93313
2013-05-11 22:19:59,14.71606
2013-05-11 22:30:00,14.42796
2013-05-11 22:40:00,14.03872
2013-05-11 22:50:00,14.01285
2013-05-11 23:00:00,14.14682
2013-05-11 23:10:00,14.62388
2013-05-11 23:20:00,14.55587
2013-05-11 23:30:00,14.06795
2013-05-11 23:40:00,13.9668
2013-05-11 23:49:59,14.48579
2013-05-12 00:00:00,15.02957
2013-05-12 00:10:00,15.87854
2013-05-12 00:20:00,16.446
2013-05-12 00:30:00,15.48688
2013-05-12 00:40:00,16.32139
2013-05-12 00:50:00,17.33724
2013-05-12 01:00:00,17.17025
2013-05-12 01:10:00,16.51034
2013-05-12 01:19:59,16.58112
2013-05-12 01:30:00,16.94528
2013-05-12 01:40:00,17.03244
2013-05-12 01:50:00,17.55368
2013-05-12 02:00:00,17.56092
2013-05-12 02:10:00,16.79101
2013-05-12 02:20:00,16.05156
2013-05-12 02:30:00,15.45941
2013-05-12 02:40:00,15.60552
2013-05-12 02:49:59,15.76836
2013-05-12 03:00:00,15.75167
2013-05-12 03:10:00,15.26984
2013-05-12 03:20:00,15.00529
2013-05-12 03:30:00,15.33993
2013-05-12 03:40:00,15.05579
2013-05-12 03:50:00,15.01764
2013-05-12 04:00:00,15.09811
2013-05-12 04:10:00,14.85575
2013-05-12 04:19:59,14.67023
2013-05-12 04:30:00,14.38038
2013-05-12 04:40:00,14.57648
2013-05-12 04:50:00,14.50144
2013-05-12 05:00:00,14.31399
2013-05-12 05:10:00,14.22157
2013-05-12 05:20:00,14.08015
2013-05-12 05:30:00,14.17494
2013-05-12 05:40:00,14.26169
2013-05-12 05:49:59,14.27888
2013-05-12 06:00:00,13.18412
2013-05-12 06:10:00,13.02152
2013-05-12 06:20:00,12.68039
2013-05-12 06:30:00,12.60681
2013-05-12 06:40:00,12.78387
2013-05-12 06:50:00,12.89122
2013-05-12 07:00:00,12.76356
