DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2013-04-11 05:00:00,0.0050651648620253,0.0302991822655434,False,9.64,9.754295911328704,False,2.5563464142073853,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:05:00,0.0050771528223355,0.0302999999999725,False,9.65999999832362,9.755589368406223,False,2.579338218357512,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:10:00,0.0862581760727362,0.0306967284185537,False,9.630000001341104,9.753616357906877,False,2.6102727682210864,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:15:00,0.0865740325870734,0.0308983640482896,False,9.64,9.748343352720324,False,2.6353218218256798,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:20:00,0.0865940224494241,0.0310983638873572,False,9.63,9.74244826532296,False,2.6623054405827005,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:25:00,0.086936824466838,0.0316950911592676,False,9.659999998994172,9.733969541911218,False,2.692280873748193,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:30:00,0.0873128838187061,0.0324934542352024,False,9.640000000670552,9.723882640280824,False,2.725256302990135,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:35:00,0.0877160136529066,0.0332934535914179,False,9.639999997317792,9.707335837976297,False,2.7562726424563717,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:40:00,0.0895633396340851,0.0336967264738441,False,9.56,9.703827824972324,False,2.785288985143175,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:45:00,0.09014905848968,0.034989359907008,False,9.569999999664724,9.69874174190378,False,2.819248036429213,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:50:00,0.0908907022565893,0.0351983629080498,False,9.57,9.698005729821976,False,2.857215268377402,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 05:55:00,0.0914977052766905,0.0354975441211564,False,9.570000000670552,9.691652392081016,False,2.890256169112292,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:00:00,0.0923989025008919,0.0365909941887977,False,9.59,9.679896607792896,False,2.9282152059479403,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:05:00,0.0937482915082019,0.0414598792618003,False,9.59,9.664327731329776,False,2.9662151753707824,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:10:00,0.0953687138689806,0.0493353091885286,False,9.59,9.65378598146078,False,3.005206956083481,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:15:00,0.0985248615223414,0.0602107342864611,False,9.57000000067055,9.643087627811294,False,3.0491659771273647,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:20:00,0.1037422987970652,0.0708131822552687,False,9.569999999664724,9.628519579156654,False,3.0901905113046304,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:25:00,0.1087259540123272,0.0714950853052415,False,9.56,9.630086075031516,False,3.1351577136825863,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:30:00,0.1116243736839927,0.0744754240122977,False,9.569999999664724,9.625140959978763,False,3.178174059955745,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:35:00,0.1141438005286614,0.0868975904119227,False,9.57,9.618157349370236,False,3.2231576412635508,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:40:00,0.1218533924856869,0.1317304684034051,False,9.57,9.615620484014848,False,3.265182184359978,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:45:00,0.141391842109212,0.1745492792474371,False,9.57,9.611533597081436,False,3.3032149282054224,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:50:00,0.1609541320178482,0.215663176673008,False,9.56,9.609218848993969,False,3.343198507198727,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 06:55:00,0.1580204619510284,0.2498205145921987,False,9.550000000335276,9.616539349210774,False,3.3851820815657745,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:00:00,0.1939428669998453,0.2862016343832513,False,9.55,9.628799178652615,False,3.42718204776942,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:05:00,0.1850886310304753,0.2976081861755117,False,9.55,9.634354912855576,False,3.465214804621643,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:10:00,0.229957547548549,0.311287681002861,False,9.55,9.645210636710306,False,3.5101573847769734,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:15:00,0.2350239268592571,0.3545433287764086,False,9.55,9.666722894287853,False,3.54920654158002,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:20:00,0.2381929603285785,0.3833646568447822,False,9.549999999329447,9.66660246002692,False,3.5901901112883814,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:25:00,0.3119584049785812,0.4381489497120303,False,9.530000000335274,9.630200973550606,False,3.631190078296688,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:30:00,0.3354994297178393,0.4812473260778297,False,9.52,9.642892557479524,False,3.671198247024664,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:35:00,0.4291653788125445,0.5325783885542724,False,9.53,9.64895078465614,False,3.7032638339555577,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:40:00,0.4453925880410951,0.6065913105479532,False,9.520000000335276,9.659413864700532,False,3.735263808206372,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:45:00,0.5339929816036989,0.6501447595762501,False,9.52,9.681121149170488,False,3.769247374124468,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:50:00,0.5750541840515101,0.7166527261847015,False,9.52,9.710062054862098,False,3.801263755634568,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 07:55:00,0.5928048877211474,0.7203737414096459,False,9.52,9.7035557995045,False,3.832271935695418,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:00:00,0.5153155591603172,0.7884370239874673,False,9.52,9.732162827892004,False,3.86228011635894,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:05:00,0.628244742223413,0.8392838838614197,False,9.549999998994172,9.729325442989506,False,3.880378582247597,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:10:00,0.5887115056479097,0.8706439023762528,False,9.550000001341106,9.723547607889854,False,3.901353942393312,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:15:00,0.6937174627644987,1.0819531116784429,False,9.59,9.832795361404909,False,3.916403179864552,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:20:00,0.7948187972069387,2.7659744247420703,False,9.63,9.920283278669958,False,3.930411377660945,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:25:00,0.8348325590239757,3.381122690948525,False,9.620000000335276,10.03455987817964,False,3.943419577066386,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:30:00,0.8340085985857609,3.7313415735850657,False,9.619999998323618,10.082114059050184,False,3.958403143152396,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:35:00,0.6550324716264492,4.156999090632712,False,9.570000003688037,10.134172138450484,False,3.9605098911582206,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:40:00,0.650709925135994,4.737918322409711,False,9.63,10.178536158850482,False,3.967468823959979,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:45:00,0.5015216245284541,5.087444816936138,False,9.699999997653066,10.200322577805071,False,3.970501673817723,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:50:00,0.4462393320919097,5.427209445566895,False,9.659999998994172,10.238088660549288,False,3.967550960071874,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 08:55:00,0.4168260298961752,5.809754259785508,False,9.59000000268221,10.272319027641336,False,3.960583824750464,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:00:00,0.3749185046542307,6.162801264425831,False,9.6,10.294815953296878,False,3.952592046754875,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:05:00,0.3704954298260454,6.274101859071086,False,9.64,10.30789317628476,False,3.934674225549039,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:10:00,0.3551558451694714,6.405022618432646,False,9.669999998994172,10.317917819863906,False,3.914690676059459,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:15:00,0.3572115864559124,6.49545948446989,False,9.589999999329446,10.324744112035434,False,3.89171534860699,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:20:00,0.3311830438366939,6.568500789489431,False,9.490000004693869,10.330453148149449,False,3.8657400259827694,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:25:00,0.3308271557691242,6.681865333579695,False,9.53,10.33883094812726,False,3.838748268237568,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:30:00,0.2936637032978555,6.7732502175040095,False,9.500000001005828,10.348916964878244,False,3.812740069569733,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:35:00,0.2808601749166136,6.859689613119175,False,9.490000000335275,10.351578622614984,False,3.7837647558292207,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:40:00,0.2577282186946266,6.961362907913424,False,9.490000000335275,10.359633394442229,False,3.76369077396304,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:45:00,0.2404837477180253,7.163431408588413,False,9.5,10.384296051912235,False,3.739723684906664,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:50:00,0.2128111155517831,7.354132406892386,False,9.49,10.390252297796303,False,3.713740153254311,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 09:55:00,0.1934271595369507,7.664042747255362,False,9.499999999664723,10.39674653540368,False,3.689723723530995,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:00:00,0.1815421647746624,7.879434665880776,False,9.49,10.409097995608574,False,3.653822457572446,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:05:00,0.1504133452652977,7.525451012328024,False,9.479999999664726,10.363181731177974,False,3.6277402168924255,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:10:00,0.1283610140446396,7.285763968711923,False,9.46,10.351295442132628,False,3.6027320100408278,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:15:00,0.1248600030214447,6.92279521336617,False,9.46,10.306966995918568,False,3.574756716819472,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:20:00,0.1209694874021493,6.870211470731918,False,9.499999998323618,10.062326904343058,False,3.548740280525577,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:25:00,0.1120471183729516,5.355764249731712,False,9.49,9.91857609811898,False,3.51678968274999,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:30:00,0.1081197382484091,0.9889374799982809,False,9.48,9.62076189874897,False,3.4828061705452917,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:35:00,0.0990489829910269,0.0655642223313433,False,9.52,9.608779025860027,False,3.4537650397416413,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:40:00,0.1005692733042529,0.0497699778977525,False,9.480000001341104,9.604832107395392,False,3.421789761071257,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:45:00,0.0984231890723911,0.0416666911050341,False,9.440000002682208,9.629891693223543,False,3.386814487229674,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:50:00,0.0977866560771338,0.0381288199616898,False,9.479999997653067,9.638728361808088,False,3.3587568754747665,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 10:55:00,0.0937195849318791,0.0370090586238548,False,9.45,9.636221411292748,False,3.3257980745051205,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:00:00,0.0937195849318791,0.0362065887607108,False,9.45,9.63927446855414,False,3.2927981021653783,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:05:00,0.0922781013862559,0.0355057657053712,False,9.48999999731779,9.65655668104255,False,3.2597981276128163,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:10:00,0.0919587495142322,0.0346074138040429,False,9.45000000268221,9.659774463559712,False,3.229773442593575,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:15:00,0.090723186171649,0.0343024715094313,False,9.49,9.671006906478086,False,3.19778994346215,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:20:00,0.0896469446059684,0.0341016478338866,False,9.52,9.670108239169434,False,3.1677734908724693,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:25:00,0.0887023614877789,0.0330090639712561,False,9.52,9.678728312228053,False,3.1397570350646933,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:30:00,0.0888219852377536,0.0325041204063082,False,9.55999999832362,9.683461268181157,False,3.111757058533451,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:35:00,0.087899248342848,0.032599175838471,False,9.550000000670554,9.687268681855352,False,3.083757081063988,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:40:00,0.0871381342724583,0.0323024727264827,False,9.56,9.691167854555724,False,3.057740618751308,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:45:00,0.0885056730583611,0.0319032973038918,False,9.550000000335276,9.700026634989174,False,3.029757127063282,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:50:00,0.0863977054597435,0.0318008244065289,False,9.56,9.702480214243495,False,3.001757149594373,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 11:55:00,0.0867141692708598,0.0321967020524891,False,9.569999999664722,9.695756065107492,False,2.9747489272560634,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:00:00,0.0869160532505592,0.0318032982695139,False,9.57,9.704328262638072,False,2.946757194655448,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:05:00,0.086512306637069,0.0313041232559872,False,9.57,9.713821658136244,False,2.918757218124757,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:10:00,0.086472334644582,0.0311016494634102,False,9.589999999329448,9.711618968825002,False,2.892740746022575,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:15:00,0.0865523181773377,0.0309016496242597,False,9.550000002011656,9.70961649624268,False,2.865749015064257,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:20:00,0.0863777434307485,0.0308008248926237,False,9.569999999329449,9.707219797422194,False,2.841724290013357,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:25:00,0.0863777434248954,0.03060164995283,False,9.57,9.705910724693394,False,2.816732559893228,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 12:30:00,0.0855114370870321,0.0306000000000553,False,9.599999998994171,9.705602475180978,False,2.792724330245906,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
