# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
8.717205779280010058e-02,9.158529147587229219e-03,1.021349326092215293e+01,2.711079764146044013e+01,1.215436526350621982e+01,1.183618952537768365e+01,8.432849932816475214e-01,-9.302119509919630491e-02,-1.003179454380923659e-04,1.759906497762905674e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.166053037156488184e-03,1.662912780179960680e-03,1.662912780199658682e-03,-4.968232799216674600e+00,-2.012788128925171893e+00,1.711011219475931655e-01,9.637360199888818368e-02,1.846729059739438952e-03,2.454130325644659827e+00,9.606825180373869344e+00,6.278932591913612526e+00,8.554425020115031941e+01,2.776008882080746254e+00,9.048233445669721320e+00,5.676523913929381493e+00,-2.522370980632321391e+01,1.309558051635442268e+02,2.472832549999999814e+06,1.253694323713824721e+00,2.776008882080746254e+00,2.454130325644659827e+00,2.776008882080746254e+00,9.113219817168662041e-04,1.093482699181978161e-03,1.093482699181978161e-03,0.000000000000000000e+00,8.446031989439381604e+00,3.946845147652945640e-02,9.606825180373869344e+00,9.048233445669721320e+00,6.278932591913612526e+00,5.676523913929381493e+00,8.554425020115031941e+01,1.021384275608609983e+03,1.253335336185824378e+00,7.029031514178559759e-01,5.079631759776966635e-04,2.512411151543912820e-03
1.146559411337540746e-01,1.601688708207313697e-02,1.692063854565111569e+01,3.533416738532078227e+01,1.946611637402179440e+01,1.904882492674791195e+01,1.340374885321586218e+00,-1.171108985469082042e-01,-9.939854953284892622e-05,1.532661484496287147e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.097306255687436867e-03,1.572021743850298249e-03,1.572021743849889505e-03,-7.059894894677240629e+00,-1.416451682239551646e+00,1.778057675041405661e-01,1.026342053117366149e-01,1.440291288268457726e-03,3.362158516398499941e+00,9.422796920191544245e+00,6.466534325673912953e+00,8.919539625669376903e+01,3.727813701637324950e+00,8.798977019615380257e+00,5.937063592750109642e+00,-2.791197857609282096e+01,1.431293992043716230e+02,2.471831224999999627e+06,1.254294267508706762e+00,3.727813701637324950e+00,3.362158516398499941e+00,3.727813701637324950e+00,8.925978271580743131e-04,1.082190970147339001e-03,1.082190970147339001e-03,0.000000000000000000e+00,8.681189625438051394e+00,5.146103880419862497e-02,9.422796920191544245e+00,8.798977019615380257e+00,6.466534325673912953e+00,5.937063592750109642e+00,8.919539625669376903e+01,1.021485563924309986e+03,1.254132953656130089e+00,8.222671784259213412e-01,1.595671347135313228e-03,5.839428833961796128e-03
1.036605072250517262e-01,1.304336295993136982e-02,1.378280703337155266e+01,3.119866329157394702e+01,1.602704306464230299e+01,1.565913551853234509e+01,1.119821243886238937e+00,-1.056145177332486890e-01,-9.716050666243143609e-05,1.575520018314452656e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.114713191387947406e-03,1.596527805311871587e-03,1.596527805314549783e-03,-6.334477877786743427e+00,-1.578662076485771060e+00,1.723167784873599617e-01,9.899056990436286285e-02,1.581649183444697225e-03,3.007581383650889784e+00,9.618112064572979847e+00,6.492176407413835726e+00,8.834999788429988143e+01,3.354096076213215483e+00,9.033516762084369489e+00,5.954375572819013307e+00,-2.712270573673308860e+01,1.450151766934819477e+02,2.472040574999999721e+06,1.253075653033555392e+00,3.354096076213215483e+00,3.007581383650889784e+00,3.354096076213215483e+00,8.962866326406611480e-04,1.084424829548604136e-03,1.084424829548604136e-03,0.000000000000000000e+00,8.636715274306226320e+00,4.543420079165416681e-02,9.618112064572979847e+00,9.033516762084369489e+00,6.492176407413835726e+00,5.954375572819013307e+00,8.834999788429988143e+01,1.021140096913140042e+03,1.252823347896430350e+00,7.708140029314454189e-01,1.126112076732891168e-03,4.290452071342021854e-03
1.216785002743809158e-01,1.808922019793495969e-02,1.576444017895685334e+01,3.933664063668561539e+01,1.858865352456309239e+01,1.812566773020141753e+01,1.297730538395841293e+00,-1.030042573432873032e-01,-1.044743654576094766e-04,1.542809112255391838e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.074750073445625200e-03,1.533163081424000502e-03,1.533163081422900904e-03,-8.829639050894575902e+00,-1.132549127134121036e+00,1.717987671302404484e-01,9.967098631103622763e-02,1.365263071924713171e-03,3.622147739142759892e+00,9.774077753670406210e+00,6.361680355511784235e+00,8.564821285014704699e+01,3.972627786309490983e+00,9.269430360431456961e+00,5.849830481066649490e+00,-2.634164770930852484e+01,1.468846694714778778e+02,2.471653475000000093e+06,1.251947436380429490e+00,3.972627786309490983e+00,3.622147739142760337e+00,3.972627786309491427e+00,8.934783881563347239e-04,1.082724637285371796e-03,1.082724637285371796e-03,0.000000000000000000e+00,8.734086110027750038e+00,5.729440138936475052e-02,9.774077753670406210e+00,9.269430360431456961e+00,6.361680355511784235e+00,5.849830481066649490e+00,8.564821285014704699e+01,1.020768243982990043e+03,1.251776018226538056e+00,8.099093153875761564e-01,1.928578936979604384e-03,6.995443816493498307e-03
1.468421332892729247e-01,2.650347982191938317e-02,1.561262437939617520e+01,4.919839700999200716e+01,1.913331080236124038e+01,1.855614909367843879e+01,1.369700751921673509e+00,-8.468841102972665680e-02,-1.084854055452907516e-04,1.751674365095466128e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.048023339389345760e-03,1.469903965344099197e-03,1.469903965357842110e-03,-1.506939095788930416e+01,-6.635968253756587831e-01,1.603558958316341487e-01,9.354157092729725731e-02,1.145486294228085719e-03,4.461582513507879710e+00,1.020470689314614354e+01,6.223378022065433335e+00,8.138064918822094285e+01,4.786214195906467239e+00,9.874024379683831398e+00,5.799775475465489549e+00,-2.805147957011821447e+01,2.628154120207904612e+02,2.471446100000000093e+06,1.249619539525944401e+00,4.786214195906467239e+00,4.461582513507879710e+00,4.786214195906467239e+00,9.106773854469686494e-04,1.093095909679024690e-03,1.093095909679024690e-03,0.000000000000000000e+00,8.794765109867963560e+00,7.166420875453088923e-02,1.020470689314614354e+01,9.874024379683831398e+00,6.223378022065433335e+00,5.799775475465489549e+00,8.138064918822094285e+01,1.020381064271959985e+03,1.249504621438419560e+00,8.178232240313454415e-01,3.160047393148108282e-03,1.225165936793230770e-02
1.456676294750414713e-01,2.606927705242311974e-02,1.467726181988718892e+01,5.040913872382480321e+01,1.828035373728614132e+01,1.768968293115516488e+01,1.314303556749453872e+00,-8.031605326868590522e-02,-1.121438155245963673e-04,1.737429024181668492e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.044944851594653210e-03,1.466258766541009067e-03,1.466258766544137641e-03,-1.538992473696989016e+01,-6.497757572509670343e-01,2.391896998456576606e-01,1.402981085831699060e-01,1.146524510481432193e-03,4.433666823636290388e+00,1.031397006197415678e+01,6.140931775297633344e+00,7.968879772985619070e+01,4.752202371834800765e+00,1.000339958817780506e+01,5.707287983012540700e+00,-7.384752955170456801e+01,4.073839156036419240e+02,2.471238725000000093e+06,1.248694490124570011e+00,4.752202371834800765e+00,4.433666823636290388e+00,4.752202371834800765e+00,9.095563816718620336e-04,1.092422926037591238e-03,1.092422926037591238e-03,0.000000000000000000e+00,8.803276456011420947e+00,7.343398173957042807e-02,1.031397006197415678e+01,1.000339958817780506e+01,6.140931775297633344e+00,5.707287983012540700e+00,7.968879772985619070e+01,1.019950031037589952e+03,1.248557946370273841e+00,8.055985746219204158e-01,3.105029865544714929e-03,1.196191833117302671e-02
1.400260482520173655e-01,2.409745596497086736e-02,7.594370001059972175e+00,4.407295091337854842e+01,1.073372719919555607e+01,1.021907847818972215e+01,8.840640660824009567e-01,-4.340592498324018222e-02,-1.024105552764291975e-04,1.683391916262529130e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.009961777311535426e-03,1.416270778126093796e-03,1.416270778110831048e-03,-2.324488558632464574e+01,-4.302021605080804112e-01,2.714678669316145099e-01,1.595636888566753508e-01,1.188473631915145864e-03,4.354110271402469756e+00,1.114297148370439139e+01,6.299842546912282515e+00,7.726406023342646279e+01,4.599074414307676939e+00,1.100594390845252768e+01,5.976544055401170397e+00,-9.725732662175440169e+01,3.381952005332896647e+02,2.471201199999999721e+06,1.243685211222619325e+00,4.599074414307676939e+00,4.354110271402470644e+00,4.599074414307677827e+00,9.052382826937170092e-04,1.089826714062947129e-03,1.089826714062947129e-03,0.000000000000000000e+00,8.803823448069829638e+00,6.420465613571359198e-02,1.114297148370439139e+01,1.100594390845252768e+01,6.299842546912282515e+00,5.976544055401170397e+00,7.726406023342646279e+01,1.018759430511379946e+03,1.243343983692628996e+00,6.749970460776105741e-01,2.860972090268133934e-03,1.065423267796085545e-02
1.608090445355090936e-01,3.182001828491467371e-02,1.424039244821357642e+01,4.526981171364963075e+01,1.748519600964339205e+01,1.695326099957292953e+01,1.317158875964578257e+00,-7.071611634630674270e-02,-9.139100488585827169e-05,1.988470562977887935e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.042204377179793608e-03,1.442744617278290042e-03,1.442744617277385167e-03,-2.162320429178562975e+01,-4.624661481739257285e-01,2.675670469972741272e-01,1.568866035200579268e-01,1.043133562607286404e-03,4.917494198213899992e+00,1.044675816659865397e+01,6.558086303387967497e+00,8.423817167310417631e+01,5.210311262765271678e+00,1.021505062368881767e+01,6.258635679113561778e+00,-9.902651189056817316e+01,1.525642635067827086e+02,2.471297974999999627e+06,1.246435043600008674e+00,5.210311262765271678e+00,4.917494198213900880e+00,5.210311262765272566e+00,9.283532620781889374e-04,1.103653200590824345e-03,1.103653200590824345e-03,0.000000000000000000e+00,8.781694987719616208e+00,6.594563821027640826e-02,1.044675816659865397e+01,1.021505062368881767e+01,6.558086303387967497e+00,6.258635679113561778e+00,8.423817167310417631e+01,1.018838819420500045e+03,1.246297764119139506e+00,7.941092313504262146e-01,3.869771072037233098e-03,1.595430417552575961e-02
1.669421200839142083e-01,3.429462553031449590e-02,2.468348450825646623e+01,4.768836711166630948e+01,2.812927560157795170e+01,2.756439181578754472e+01,1.956709131255489176e+00,-1.175764750041791290e-01,-9.234800489646866496e-05,2.100165041151572684e-05,1.580288742512394619e-04,1.580288742512394619e-04,1.079597930826004231e-03,1.489873282069536196e-03,1.489873281998380442e-03,-1.505108567097025229e+01,-6.644038987358551474e-01,2.874280685851869355e-01,1.684977254601207342e-01,1.003505997482133155e-03,4.994964951214719839e+00,9.363882195093808036e+00,6.577191183817017617e+00,9.089430751352706750e+01,5.364079036900704978e+00,8.904524364823918958e+00,6.216398098657021976e+00,-9.965543497660587491e+01,5.958189044821808444e+00,2.471282174999999814e+06,1.251689685861175017e+00,5.364079036900704978e+00,4.994964951214719839e+00,5.364079036900704978e+00,9.361309356523534169e-04,1.107024047775333458e-03,1.107024047775333458e-03,0.000000000000000000e+00,8.768739474088331320e+00,6.946925095755152046e-02,9.363882195093808036e+00,8.904524364823918958e+00,6.577191183817017617e+00,6.216398098657021976e+00,9.089430751352706750e+01,1.019440986927260042e+03,1.251799551781943576e+00,9.301542909287843219e-01,4.137533402222038324e-03,1.777654253168462969e-02
1.272262848847521832e-01,1.973872859649658529e-02,2.340001444797954377e+01,3.668585889389299837e+01,2.606194273360664582e+01,2.562556104743826424e+01,1.757603131045638811e+00,-1.458806449999140165e-01,-9.296635613410750558e-05,1.549391515456524597e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.097222618649313112e-03,1.569968509040270150e-03,1.569968509040088004e-03,-7.192252158223088720e+00,-1.390385067154068066e+00,3.435173294610634476e-01,1.997913927710718573e-01,1.283815994140900677e-03,3.732302048809879924e+00,8.709214513582249850e+00,6.582939196666558246e+00,9.509862030062686244e+01,4.134699399999636427e+00,7.937343637708476507e+00,6.091043765740344895e+00,-1.004592504276251361e+02,0.000000000000000000e+00,2.471598174999999814e+06,1.254926155098127660e+00,4.134699399999636427e+00,3.732302048809880368e+00,4.134699399999636427e+00,8.940471767057744977e-04,1.083069213832516019e-03,1.083069213832516019e-03,0.000000000000000000e+00,8.657594276090659235e+00,5.343469393766436815e-02,8.709214513582249850e+00,7.937343637708476507e+00,6.582939196666558246e+00,6.091043765740344895e+00,9.509862030062686244e+01,1.019617710980100014e+03,1.254920099418880941e+00,9.067493446689632863e-01,2.159108072666925723e-03,7.978833610952433888e-03
1.087194202744627691e-01,1.422684821302624796e-02,2.606576505355915430e+01,3.549705572026484646e+01,2.864502881721424643e+01,2.822219869202488596e+01,1.848463625289035850e+00,-1.895305387788042417e-01,-1.049160092985428348e-04,1.524296925518927329e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.163486317767601329e-03,1.687679602666646711e-03,1.687679602666670347e-03,-4.084781360789726534e+00,-2.448111445080296988e+00,3.966771024979093840e-01,2.304832974595280304e-01,1.461635076999443471e-03,3.046914115377790111e+00,7.877990297230582861e+00,6.391049475760079979e+00,9.772603738093958725e+01,3.480089553246617839e+00,6.667461285157057382e+00,5.720952329911280998e+00,-1.012728043723205786e+02,0.000000000000000000e+00,2.471625824999999721e+06,1.259101429747259138e+00,3.480089553246617839e+00,3.046914115377790111e+00,3.480089553246617839e+00,8.918685843928929975e-04,1.081748810663384942e-03,1.081748810663384942e-03,0.000000000000000000e+00,8.617400554910537025e+00,5.170256731435207004e-02,7.877990297230582861e+00,6.667461285157057382e+00,6.391049475760079979e+00,5.720952329911280998e+00,9.772603738093958725e+01,1.019922417685480013e+03,1.259154700999713494e+00,9.356075619410100241e-01,1.278894414293962455e-03,4.920270710428892823e-03
7.771415865252799537e-02,6.905618699554535479e-03,2.283718931596107637e+01,2.897644838990097682e+01,2.494205907143296841e+01,2.459699845578183997e+01,1.558315307349574796e+00,-2.318359414731201995e-01,-1.195664683143220821e-04,1.905264892834369458e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.351510160385809879e-03,1.973676487916599213e-03,1.973676487919017852e-03,-1.713086695467429754e+00,-5.837416183581659368e+00,4.765280702419762981e-01,2.763796773126646067e-01,1.864493404669364043e-03,1.915819038095289972e+00,7.270916605502872443e+00,6.224969411721904322e+00,9.920197960648367541e+01,2.319098832628376794e+00,5.384672179498945610e+00,5.252162594272444807e+00,-1.015346344997370238e+02,0.000000000000000000e+00,2.471708774999999907e+06,1.261648288562228437e+00,2.319098832628376794e+00,1.915819038095289972e+00,2.319098832628376794e+00,9.223372949968105779e-04,1.100071410623451248e-03,1.100071410623451248e-03,0.000000000000000000e+00,8.553070503669527369e+00,4.220368324081525541e-02,7.270916605502872443e+00,5.384672179498945610e+00,6.224969411721904322e+00,5.252162594272444807e+00,9.920197960648367541e+01,1.019690286238459976e+03,1.261720631565254713e+00,8.934960517733172569e-01,1.000000000000000082e-05,1.678732369860025907e-03
7.092723748992674215e-02,5.596106130908602531e-03,2.234734267815658271e+01,2.903295849723174982e+01,2.445343909258342663e+01,2.410817738530034049e+01,1.517534805672773990e+00,-2.485028418523440863e-01,-1.312364515149975249e-04,2.080461096680947551e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.424247301685704643e-03,2.080444203791335673e-03,2.080444203828782715e-03,-1.328550605278285834e+00,-7.526999694456758760e+00,3.853603155937306290e-01,2.244519995401626222e-01,2.027029223281804141e-03,1.656617118980070025e+00,7.245276515375739024e+00,6.162137664057889985e+00,9.839259844180807590e+01,2.044841146120027098e+00,5.091545072897686985e+00,5.024733882595136869e+00,-6.268622864687817042e+01,0.000000000000000000e+00,2.471529049999999814e+06,1.261996207291909089e+00,2.044841146120027098e+00,1.656617118980070025e+00,2.044841146120027098e+00,9.347824372272530965e-04,1.107468201584685700e-03,1.107468201584685700e-03,0.000000000000000000e+00,8.647818572330741915e+00,4.228906416861023809e-02,7.245276515375739024e+00,5.091545072897686985e+00,6.162137664057889985e+00,5.024733882595136869e+00,9.839259844180807590e+01,1.019853405841669996e+03,1.262086047583375281e+00,8.875710095989932658e-01,1.000000000000000082e-05,1.233295993129791650e-03
6.700792542711557498e-02,4.887805307989601979e-03,2.217316202177388007e+01,2.868278642188504080e+01,2.425165538188881342e+01,2.391091876547652717e+01,1.485097669605021764e+00,-2.607657246413788155e-01,-1.371081938036626416e-04,2.199810923346255480e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.474314531318621918e-03,2.153793867485112590e-03,2.153793867449146568e-03,-1.129781343026395213e+00,-8.851270258378102440e+00,3.271756326662891290e-01,1.895056854396079682e-01,2.145503322308583028e-03,1.504059911669809901e+00,7.068070883485827238e+00,6.077162757764280165e+00,9.824304563564646742e+01,1.880828810109719473e+00,4.718684613972637720e+00,4.841877298361676907e+00,-4.064024154914446996e+01,0.000000000000000000e+00,2.471748274999999907e+06,1.263070282848009818e+00,1.880828810109719473e+00,1.504059911669809901e+00,1.880828810109719473e+00,9.428050036864015632e-04,1.112210350896967927e-03,1.112210350896967927e-03,0.000000000000000000e+00,8.627064966832231008e+00,4.177530218718819577e-02,7.068070883485827238e+00,4.718684613972637720e+00,6.077162757764280165e+00,4.841877298361676907e+00,9.824304563564646742e+01,1.020031792479990031e+03,1.263170270022243358e+00,8.850587496744269922e-01,1.000000000000000082e-05,1.013334282917552950e-03
