# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
2.352729663949627015e-01,6.748529430341571045e-02,-2.397419620908947735e+01,-2.801969548491703677e+01,-2.606059919703287520e+01,-2.571856592032084521e+01,-2.059710758470084002e+00,8.316549323290094164e-02,3.937198155360793040e-05,4.758091977852053390e-05,6.892434804099866949e-05,6.892434804099866949e-05,8.940411374270756202e-04,1.138716528371497500e-03,1.138716527567866467e-03,4.456082278136443620e+01,2.244123733770475027e-01,-7.576680680762047648e-02,-3.625434396953253896e-02,7.382474530988240120e-04,7.865981875018960068e+00,1.142432601760100752e+01,8.390671582638796977e+00,9.891348010158728243e+01,7.206236989861742437e+00,1.119673866471030799e+01,8.282927797187378260e+00,9.584491565680187009e+00,0.000000000000000000e+00,2.480268424999403767e+06,1.219566328872548677e+00,7.206236989861742437e+00,7.865981875018960956e+00,7.206236989861743325e+00,1.065237150027482319e-03,1.098451304932545648e-03,1.098451304932545648e-03,-0.000000000000000000e+00,7.113079246534162792e+00,-4.066934962723866426e-02,1.142432601760100752e+01,1.119673866471030799e+01,8.390671582638796977e+00,8.282927797187378260e+00,9.891348010158728243e+01,9.988512867298400124e+02,1.216296563468687530e+00,2.000000000000000111e-01,7.725953411842828751e-03,4.621485850552594504e-02
2.436136575289336303e-01,7.241198521139294297e-02,-2.379165520975907100e+01,-2.770207038562229584e+01,-2.585442876641910104e+01,-2.551626916696663372e+01,-2.037367480241839779e+00,7.964477342431387774e-02,3.756566171168083479e-05,5.233795931865750189e-05,6.275153085001728749e-05,6.275153085001728749e-05,9.229415814317688729e-04,1.149305152553214840e-03,1.149305151312034288e-03,4.989743998911071543e+01,2.004110832576247170e-01,-7.273652871001723419e-02,-3.489120170466187415e-02,7.126953268695887479e-04,8.016400483492269302e+00,1.135477188500953893e+01,8.349442636618487512e+00,9.894921142255188329e+01,7.403778946279602202e+00,1.115944687767522048e+01,8.257314643356941986e+00,9.741301562083227950e+00,0.000000000000000000e+00,2.480145975000926759e+06,1.220512720032781662e+00,7.403778946279602202e+00,8.016400483492269302e+00,7.403778946279602202e+00,1.081997199460615249e-03,1.098387699239159777e-03,1.098387699239159777e-03,-0.000000000000000000e+00,7.132325126013048688e+00,-4.021031600295341124e-02,1.135477188500953893e+01,1.115944687767522048e+01,8.349442636618487512e+00,8.257314643356941986e+00,9.894921142255188329e+01,9.995089255783000226e+02,1.217425367837967842e+00,2.000000000000000111e-01,8.148551079029280053e-03,5.094747010675267779e-02
2.352003173735214836e-01,6.761071766305994102e-02,-1.971013826382818834e+01,-2.241393555586798669e+01,-2.137811877233361102e+01,-2.110467934470977269e+01,-1.650380076963554155e+00,6.822507133985342143e-02,3.142976384527968456e-05,4.752913035655473875e-05,6.889828864027849778e-05,6.889828864027849778e-05,9.206031330255994146e-04,1.159879395136930499e-03,1.159879392182689263e-03,5.434227051515427576e+01,1.840188108667879241e-01,-6.238067123306853534e-02,-3.000147526311652477e-02,7.375587633746681941e-04,7.749203811330139580e+00,1.099934292674717184e+01,8.153860059976269170e+00,9.901168870378832310e+01,7.204581283318221452e+00,1.084532981805391572e+01,8.082909666810776272e+00,8.622259862145515541e+00,0.000000000000000000e+00,2.480017600000596140e+06,1.222599840311681119e+00,7.204581283318221452e+00,7.749203811330138691e+00,7.204581283318220564e+00,1.065047860639180321e-03,1.098318758677078880e-03,1.098318758677078880e-03,-0.000000000000000000e+00,7.149016275850788027e+00,-3.253612716341422462e-02,1.099934292674717184e+01,1.084532981805391572e+01,8.153860059976269170e+00,8.082909666810776272e+00,9.901168870378832310e+01,1.000149913845330047e+03,1.219874649434564251e+00,2.000000000000000111e-01,7.722440090642049976e-03,4.629056614955485982e-02
2.149408025422732127e-01,5.660566938129939912e-02,-1.406160546125613386e+01,-1.523666766138147288e+01,-1.519520369812670602e+01,-1.500936792159054889e+01,-1.135949238983563925e+00,5.312534824699047947e-02,2.332039614815313038e-05,3.744765398433759994e-05,8.711684282403773139e-05,8.711684282403773139e-05,8.965276744262914424e-04,1.172319850354258588e-03,1.172319844876754287e-03,5.840696878883260013e+01,1.712124461749502391e-01,-4.897442954301738788e-02,-2.356687482722380142e-02,8.060508181004831865e-04,7.175768116603880031e+00,1.048889740136931437e+01,7.876284395792567672e+00,9.905619872893947786e+01,6.711688377325677024e+00,1.037709496290698929e+01,7.827206559292576138e+00,7.156820437486994813e+00,0.000000000000000000e+00,2.479958349999072496e+06,1.225718717648774714e+00,6.711688377325677024e+00,7.175768116603880031e+00,6.711688377325677024e+00,1.024794826409980257e-03,1.099059016597481956e-03,1.099059016597481956e-03,-0.000000000000000000e+00,7.147950701393002149e+00,-2.211811483890195953e-02,1.048889740136931437e+01,1.037709496290698929e+01,7.876284395792567672e+00,7.827206559292576138e+00,9.905619872893947786e+01,1.001093471500400028e+03,1.223428944740424518e+00,2.000000000000000111e-01,6.698311494672578269e-03,3.610637926508564882e-02
2.179280145278524039e-01,5.827114371011875293e-02,-1.173002235380948299e+01,-1.007084667191248784e+01,-1.248904401150088184e+01,-1.236461423155147266e+01,-8.936365800251352409e-01,4.364811650155317468e-02,1.518241130778790088e-05,3.879467884564914910e-05,8.401701472462525183e-05,8.401701472462525183e-05,9.259789116935331034e-04,1.191392724159027550e-03,1.191392711938210310e-03,7.411841748616899395e+01,1.349192324818061506e-01,-3.349301441159437814e-02,-1.617464251290193569e-02,7.944475285561822123e-04,7.158847259018370046e+00,1.023234575715775918e+01,7.638949040342517982e+00,9.780571935301445308e+01,6.785707918346113310e+00,1.015952263292589031e+01,7.613618494297833550e+00,3.494456392510821185e+00,0.000000000000000000e+00,2.479792449999536388e+06,1.227430287676945397e+00,6.785707918346113310e+00,7.158847259018369158e+00,6.785707918346112422e+00,1.030616200135436910e-03,1.098759375240848527e-03,1.098759375240848527e-03,-0.000000000000000000e+00,7.170023481026091439e+00,-1.462019453236569622e-02,1.023234575715775918e+01,1.015952263292589031e+01,7.638949040342517982e+00,7.613618494297833550e+00,9.780571935301445308e+01,1.001715762167090020e+03,1.225474254558136744e+00,2.000000000000000111e-01,6.849295614115782568e-03,3.757869785995865408e-02
2.097531892926605412e-01,5.406628433264386996e-02,-8.725288058813582381e+00,-5.400023224378183606e+00,-9.142075578931006419e+00,-9.073749755960937691e+00,-6.238571177093277242e-01,3.367866510303898359e-02,8.444426828520956927e-06,3.517706493756673624e-05,9.254393240318470229e-05,9.254393240318470229e-05,9.291821702993163920e-04,1.207721757227040327e-03,1.207721740973729781e-03,9.032757144059836207e+01,1.107081685083966399e-01,-2.259015137085378447e-02,-1.089101687422190483e-02,8.247487702675977911e-04,6.878197150979920238e+00,9.874680069987729070e+00,7.407808253755057137e+00,9.720021972822871703e+01,6.582262722928304832e+00,9.828363272483192858e+00,7.396195002271904073e+00,2.308894333890008976e+00,0.000000000000000000e+00,2.479841825000794139e+06,1.229399118113698952e+00,6.582262722928304832e+00,6.878197150979920238e+00,6.582262722928304832e+00,1.014611270614373907e-03,1.099286645378803450e-03,1.099286645378803450e-03,-0.000000000000000000e+00,7.151509027499784565e+00,-7.839243379063194975e-03,9.874680069987729070e+00,9.828363272483192858e+00,7.407808253755057137e+00,7.396195002271904073e+00,9.720021972822871703e+01,1.002154998850330003e+03,1.227733196449403152e+00,2.000000000000000111e-01,6.436758863619876890e-03,3.382274576437108160e-02
2.016929712810708319e-01,5.010401636546959331e-02,-5.403938314184900449e+00,-1.490536343019616572e+00,-5.531694730785909897e+00,-5.510751055933286402e+00,-3.559906977643231829e-01,2.164233939740304799e-02,2.418352408787315589e-06,3.192152444848579354e-05,1.019187178331383174e-04,1.019187178331383174e-04,9.407943452822362931e-04,1.231313990438043151e-03,1.231313973119995764e-03,1.328596790580583900e+02,7.526738037377087021e-02,-1.054021239975940979e-02,-5.065088804694005582e-03,8.567220478300437191e-04,6.572679356154639940e+00,9.443566218169532789e+00,7.192039952989936147e+00,9.724123685646684123e+01,6.378016062738689484e+00,9.423160927679502308e+00,7.189759830564054433e+00,4.872980724573062750e-01,0.000000000000000000e+00,2.479934650001390371e+06,1.232230577244080694e+00,6.378016062738689484e+00,6.572679356154639940e+00,6.378016062738689484e+00,9.990986522271825491e-04,1.100008412134646698e-03,1.100008412134646698e-03,-0.000000000000000000e+00,7.120268956426170526e+00,-2.163738804515518994e-03,9.443566218169532789e+00,9.423160927679502308e+00,7.192039952989936147e+00,7.189759830564054433e+00,9.724123685646684123e+01,1.003066200010259990e+03,1.230885400532476970e+00,2.000000000000000111e-01,6.030446536517599515e-03,3.037265263162032894e-02
1.838682820552731412e-01,4.166726602871780732e-02,-4.910096753943441250e+00,4.156612816450151016e+00,-4.640621555854021807e+00,-4.684797817835892886e+00,-2.521625911326186298e-01,2.155488292465523176e-02,-7.392621125791996594e-06,2.583595650321380459e-05,1.268733000877089170e-04,1.268733000877089170e-04,9.054734138412033400e-04,1.234119576982788255e-03,1.234119575301135391e-03,1.201080037111726710e+02,8.325839820006750158e-02,1.245591469890533921e-03,5.998887785223807039e-04,9.392136340891660967e-04,6.107116522076060150e+00,9.467825199372800427e+00,6.917009435783177729e+00,9.344954911278588838e+01,5.911105368794470571e+00,9.445393393125955939e+00,6.924702812978950739e+00,-1.549207994502590946e+00,0.000000000000000000e+00,2.479820100001191720e+06,1.233144951294888214e+00,5.911105368794470571e+00,6.107116522076059262e+00,5.911105368794469683e+00,9.665197077628374803e-04,1.102941280193240866e-03,1.102941280193240866e-03,-0.000000000000000000e+00,7.133080596768945902e+00,6.034230523098571206e-03,9.467825199372800427e+00,9.445393393125955939e+00,6.917009435783177729e+00,6.924702812978950739e+00,9.344954911278588838e+01,1.003754078000119989e+03,1.231829547081031873e+00,2.000000000000000111e-01,5.132289768104818413e-03,2.341100577494267809e-02
1.686450047488246007e-01,3.507352571861105384e-02,-4.361483419303170628e+00,6.458457217753414525e+00,-3.928608916869283263e+00,-3.999571950055165637e+00,-1.902367987939161953e-01,2.086107795093199505e-02,-1.251555550510328119e-05,2.177362550589397115e-05,1.527151159636244357e-04,1.527151159636244357e-04,8.773357209467723622e-04,1.237299561704599581e-03,1.237299552916617737e-03,1.095610820779624959e+02,9.127328619193544879e-02,1.446634768898661348e-02,6.978678328064626991e-03,1.022112437918572432e-03,5.690133727613510217e+00,9.464200593773256287e+00,6.779451418853841282e+00,9.167455764776759963e+01,5.493337137256080638e+00,9.440447829839557770e+00,6.793701834681395546e+00,-6.395055357357937176e+00,0.000000000000000000e+00,2.479731224999536294e+06,1.233958527970520525e+00,5.493337137256080638e+00,5.690133727613510217e+00,5.493337137256080638e+00,9.413220928267959165e-04,1.106665348760223775e-03,1.106665348760223775e-03,0.000000000000000000e+00,7.140680638785736889e+00,9.376195996369180233e-03,9.464200593773256287e+00,9.440447829839557770e+00,6.779451418853841282e+00,6.793701834681395546e+00,9.167455764776759963e+01,1.004341995676030024e+03,1.232669859323340944e+00,2.000000000000000111e-01,4.366734388873351642e-03,1.831501953940802008e-02
1.514262820606096793e-01,2.833444781852645367e-02,-1.597204377110422291e+00,1.049778923161822419e+01,-8.716304743569370794e-01,-9.905770157919349117e-01,1.792735079977236454e-02,8.489523354438950967e-03,-2.260629846925160281e-05,1.837143318241957551e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.975397500335237193e-04,1.265978727998755965e-03,1.265978703369538246e-03,3.586010952107602066e+02,2.788613903736883795e-02,1.753868071302641107e-01,8.446210670620825367e-02,1.123048345312826482e-03,5.050497466739890307e+00,8.914429073329555919e+00,6.417284268628129063e+00,9.009765191653823990e+01,4.995914685557108825e+00,8.911385130586538139e+00,6.425389821236803023e+00,-8.480160057293434761e+01,0.000000000000000000e+00,2.479788500000066124e+06,1.236666199361233787e+00,4.995914685557108825e+00,5.050497466739891195e+00,4.995914685557109713e+00,9.172589965639816245e-04,1.097038788034777890e-03,1.097038788034777890e-03,0.000000000000000000e+00,7.049488790308275021e+00,1.524002600779244057e-02,8.914429073329555919e+00,8.911385130586538139e+00,6.417284268628129063e+00,6.425389821236803023e+00,9.009765191653823990e+01,1.004624386573700008e+03,1.235691502305733769e+00,2.000000000000000111e-01,3.505580641297593048e-03,1.345840608043913193e-02
1.395204687032610136e-01,2.406741769134187331e-02,-4.675864557347408912e-01,1.193270597872809446e+01,3.621870337348406244e-01,2.261585928381880106e-01,9.542000484307573693e-02,2.694988255132663418e-03,-2.786461604801251213e-05,1.677486628786217652e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.119679926742142772e-04,1.283503631078582912e-03,1.283503621251885513e-03,-6.670439301255534019e+02,-1.499151637301873556e-02,1.944720883085243324e-01,9.375927178134646489e-02,1.213203380315054560e-03,4.614855271052999974e+00,8.756627669785180146e+00,6.287691717917065937e+00,8.926385777418973078e+01,4.633201707576228401e+00,8.757328357037840405e+00,6.280447017971546586e+00,-8.471269771782894509e+01,0.000000000000000000e+00,2.479729249999536667e+06,1.237780638603152683e+00,4.633201707576228401e+00,4.614855271052999974e+00,4.633201707576228401e+00,9.047599160656935591e-04,1.089538720485639820e-03,1.089538720485639820e-03,0.000000000000000000e+00,7.049713960696865733e+00,1.732356124098191966e-02,8.756627669785180146e+00,8.757328357037840405e+00,6.287691717917065937e+00,6.280447017971546586e+00,8.926385777418973078e+01,1.004987570121799990e+03,1.236927541088860938e+00,2.193527613761891704e-01,2.914842970374890638e-03,1.060533401794513941e-02
1.339270873766599534e-01,2.220303747683559023e-02,-5.509377813423649295e-01,1.189584498940337198e+01,2.756397021357059884e-01,1.401351966474977395e-01,8.928292176021149218e-02,3.304415548520804082e-03,-2.890461150065160126e-05,1.623973837576237253e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.065806290280263189e-04,1.279298011555140202e-03,1.279298008094386383e-03,-7.737961393144903468e+02,-1.292330045593022281e-02,1.998679366346074460e-01,9.574456805531079973e-02,1.260814224436747691e-03,4.443495143145179682e+00,8.673009038884931243e+00,6.205193521953433766e+00,8.866182430240989731e+01,4.458807826984220846e+00,8.673757153889736671e+00,6.198649558806494930e+00,-8.376883727366552534e+01,0.000000000000000000e+00,2.479954399999536574e+06,1.239127628930848601e+00,4.458807826984220846e+00,4.443495143145179682e+00,4.458807826984220846e+00,9.003644631172383122e-04,1.086888930912147978e-03,1.086888930912147978e-03,0.000000000000000000e+00,6.996627972636244586e+00,1.726847959860074513e-02,8.673009038884931243e+00,8.673757153889736671e+00,6.205193521953433766e+00,6.198649558806494930e+00,8.866182430240989731e+01,1.005727482813569964e+03,1.238267555000042153e+00,2.002345868949047536e-01,2.642767877713865423e-03,9.414456403437630391e-03
1.187226435715498518e-01,1.742098173850850987e-02,-3.316765615682886192e+00,9.047548184380341141e+00,-2.698307464625385066e+00,-2.799694046765958788e+00,-9.352837934545234211e-02,2.247336462652654160e-02,-2.483609590125133708e-05,1.554015739384030477e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.848348299781658264e-04,1.165294147000603192e-03,1.165294120294668202e-03,5.577698409601806873e+01,1.792854196416457380e-01,2.007232065069674276e-01,9.638230587017002082e-02,1.414126518942066110e-03,4.233116698355500418e+00,9.298234573952168347e+00,6.275158801231879302e+00,8.598860056953353137e+01,3.965266675030671095e+00,9.248771557602424309e+00,6.329822098786237916e+00,-8.179716293088708312e+01,5.646244038528947584e+01,2.479843800000728108e+06,1.237341820515989621e+00,3.965266675030671095e+00,4.233116698355500418e+00,3.965266675030671095e+00,8.944456380535038094e-04,1.083310539545376781e-03,1.083310539545376781e-03,0.000000000000000000e+00,7.015479767286142199e+00,1.313436494014649791e-02,9.298234573952168347e+00,9.248771557602424309e+00,6.275158801231879302e+00,6.329822098786237916e+00,8.598860056953353137e+01,1.006151790448559950e+03,1.235995337192824062e+00,2.000000000000000111e-01,1.918295865096799951e-03,6.569810061500277673e-03
8.524131327037580419e-02,8.941231808433194525e-03,-6.623253850990689529e+00,2.627231573273594911e+00,-6.466479694231961339e+00,-6.492180375667817138e+00,-3.618933044498917617e-01,6.276566169775874005e-02,-1.008713629923864647e-05,1.813104994861228629e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.834039751904568492e-04,8.323939462605859036e-04,8.323937149912298073e-04,8.608763475643570473e+00,1.161607009914094935e+00,2.048522006266702000e-01,9.863093199806256817e-02,1.915799524905881061e-03,3.871830984037500034e+00,1.119918195906024394e+01,6.628995520497439564e+00,7.999453630619029809e+01,2.813574336293419798e+00,1.040450417533363314e+01,6.756709032975448892e+00,-7.872574983674086013e+01,1.930616225839641515e+02,2.479731224999205209e+06,1.232184447201038591e+00,2.813574336293419798e+00,3.871830984037500478e+00,2.813574336293420686e+00,9.154322565578159937e-04,1.095945856050068801e-03,1.095945856050068801e-03,-0.000000000000000000e+00,7.035187732722805620e+00,3.814136616272989326e-03,1.119918195906024394e+01,1.040450417533363314e+01,6.628995520497439564e+00,6.756709032975448892e+00,7.999453630619029809e+01,1.006291320523229956e+03,1.227638975747452843e+00,2.000000000000000111e-01,5.434891946968652653e-04,2.393084236955757716e-03
