DN,C,S,T
735305.6944444445,12.067023704844997,10.287752280230846,8.79
735305.6979166667,12.860871144010128,11.015422898909925,8.81
735305.701388889,13.077027223438085,11.215916784666279,8.810000000335277
735305.7048611111,12.825988440367283,10.980010996454208,8.82
735305.7083333334,12.632011887051616,10.803507490963344,8.81
735305.7118055556,12.855254301498423,11.007122137342103,8.820000000335275
735305.7152777779,14.267456171122124,12.318945612337451,8.830000000670553
735305.71875,14.608411160999063,12.631326902224508,8.85
735305.7222222222,14.819299922930151,12.82560087432971,8.86
735305.7256944445,15.23957571312336,13.2132690123751,8.88
735305.7291666667,16.436159885674005,14.331548673284436,8.910000000670552
735305.732638889,18.234447486449593,16.036173738073114,8.93000000167638
735305.7361111111,20.432763101200166,18.1295780472357,8.98
735305.7395833334,22.617621845888433,20.241502915156076,9.01
735305.7430555556,24.227481913556943,21.812540034457346,9.030000001005828
735305.7465277779,25.758887918923715,23.310358632111548,9.06
735305.75,26.454971928378963,24.00335316602003,9.06
735305.7534722222,27.202743714284164,24.715805987241076,9.11
735305.7569444445,27.736948158841585,25.243372468603155,9.12
735305.7604166667,27.715271478486784,25.221657476354814,9.120000000335276
735305.763888889,27.724601314088044,25.223939612891467,9.130000001005829
735305.7673611111,28.04092860890183,25.519535155247127,9.16
735305.7708333334,28.254049290566748,25.71882625170049,9.18
735305.7743055556,28.129698602179126,25.59418753799987,9.180000000335276
735305.7777777779,28.222030394189776,25.67954088399594,9.190000000335274
735305.78125,28.430867313651177,25.881696346922407,9.2
735305.7847222222,28.091609859634033,25.527450721831432,9.22
735305.7881944445,28.495609015909608,25.92487725313947,9.23
735305.7916666667,28.541167109577597,25.970547809645012,9.23
735305.795138889,28.554176565841495,25.983591199049886,9.230000000670554
735305.7986111111,28.164628287458175,25.57907428995586,9.25
735305.8020833334,28.151941129428813,25.566384802258177,9.25
735305.8055555556,28.327833362316902,25.735185336551748,9.259999999999998
735305.8090277779,28.515138642344127,25.922707978551614,9.260000000670551
735305.8125,28.616062906796852,26.00928073773194,9.28
735305.8159722222,28.5834361597337,25.96935177214437,9.29
735305.8194444445,28.563931582168088,25.942580589686894,9.3
735305.8229166667,28.645422828582443,26.009617089351472,9.320000000335275
735305.826388889,28.434126572870703,25.791112854369274,9.33
735305.8298611111,28.68463310763515,26.041581613899798,9.33
735305.8333333334,28.645422835666704,25.98784812754068,9.35
735305.8368055556,28.602933448283288,25.94537591639376,9.350000000335275
735305.8402777779,28.528154444287694,25.86343099643497,9.36
735305.84375,28.158353226378804,25.494377128340293,9.36
735305.8472222222,28.586686215795503,25.921904115610438,9.36
735305.8506944445,28.331098449037313,25.666692207067648,9.36
735305.8541666667,28.088468978624242,25.410529132678146,9.38
735305.857638889,28.238110020556455,25.559655758751543,9.38
735305.8611111111,28.222030387187974,25.543626285648998,9.38
735305.8645833334,28.222030387187974,25.529386021622667,9.4
735305.8680555556,28.24124370374299,25.548528801890978,9.400000000670552
735305.8715277779,28.202947531857124,25.496157975246533,9.420000000335277
735305.875,28.382499669149468,25.667848859121502,9.43
735305.8784722222,28.405058248090846,25.676012183899324,9.45
735305.8819444445,28.350277216680947,25.621470745193513,9.45
735305.8854166667,28.54116710479666,25.80439865251943,9.459999999664724
735305.888888889,28.411579548498803,25.68250591024866,9.450000000670553
735305.8923611111,28.482721041138742,25.73901811282441,9.47
735305.8958333334,28.469694316205718,25.726049546480347,9.47
735305.8993055556,28.476208073685722,25.711050986874174,9.500000000670552
735305.9027777779,28.720706438609515,25.939952073391236,9.520000001005828
735305.90625,28.518392889178426,25.717215782230777,9.55
735305.9097222222,28.550924510787738,25.749538663281335,9.55
735305.9131944445,28.40831899082738,25.593648334783186,9.57
735305.9166666667,28.4244840689762,25.588346444382005,9.600000001005826
735305.920138889,28.524900800822863,25.666550524038122,9.630000001341104
735305.9236111111,28.599684410711596,25.712125235955035,9.67
735305.9270833334,28.69449845665582,25.763143637149714,9.73
735305.9305555556,28.62580630621886,25.67383288785553,9.760000001005828
735305.9340277779,28.28605160526597,25.3173061348132,9.79
735305.9375,28.701119307817937,25.726874816233185,9.79
735305.9409722222,28.521646942388298,25.528462125983907,9.82
735305.9444444445,28.64866897901729,25.639550732988756,9.84
735305.9479166667,28.68463309632012,25.63952276014973,9.890000001005829
735305.951388889,28.347149204387097,25.286418723663544,9.920000001341105
735305.9548611111,28.691255269477466,25.596470022265056,9.96
735305.9583333334,28.69449845665582,25.578455750154657,9.99
735305.9618055556,28.334227334128517,25.19706269841707,10.030000000335274
735305.9652777779,28.541167101879374,25.392840908813895,10.040000001005827
735305.96875,28.324568082909416,25.159827923423514,10.07
735305.9722222222,28.366458661588215,25.200814030207827,10.07
735305.9756944445,27.74325813313713,24.558049791667504,10.12
735305.9791666667,27.877306010057126,24.68188826849645,10.130000001005827
735305.982638889,27.36563734994271,24.16385560565494,10.160000001005827
735305.9861111111,27.426456073944326,24.202953617475448,10.19
735305.9895833334,26.64087470884384,23.409479374686928,10.24
735305.9930555556,26.066031642850803,22.823663027041277,10.290000000670553
735305.9965277779,25.417956267503115,22.189135358211377,10.31000000167638
735306.0,24.679488106641653,21.453375002882982,10.36
735306.0034722222,24.51379061363163,21.295469859003436,10.36
735306.0069444445,23.769748480829634,20.565494145858015,10.4
735306.0104166667,23.545909535534836,20.331146333595537,10.440000001005826
735306.013888889,22.69334201317714,19.5105514283413,10.470000001341104
735306.0173611111,21.86785360656396,18.71512225731336,10.51
735306.0208333334,21.008320342002552,17.898063886526213,10.54
735306.0243055556,20.72998211602991,17.62480299483205,10.570000000335277
735306.0277777779,20.402176365409392,17.316028794997443,10.579999997317792
735306.03125,21.125821916199115,18.027142664258115,10.5
735306.0347222222,20.271228484369303,17.19945823790839,10.57
735306.0381944445,20.158313567267655,17.090265481706837,10.58
735306.0416666667,20.052396310181557,16.992305804365195,10.580000001005828
735306.045138889,19.850596618802996,16.792070554234794,10.61
735306.0486111111,19.662132635891215,16.618253160160055,10.61
735306.0520833334,19.463428294069303,16.42622627560934,10.63
735306.0555555556,19.43073141391772,16.423017547881447,10.570000001005829
735306.0590277779,19.10443472464673,16.109393622913146,10.600000000335276
735306.0625,18.94043373594633,15.954380388510497,10.61
735306.0659722222,18.658850674226684,15.700399703132755,10.6
735306.0694444445,18.360266578673052,15.426935305691506,10.6
735306.0729166667,18.10269213857681,15.166574436008332,10.66000000167638
735306.076388889,17.96916588802767,15.02433745384143,10.71000000100583
735306.0798611111,17.920998735612187,14.968266721674663,10.74
735306.0833333334,17.879266664578033,14.922202056754912,10.76
735306.0868055556,17.642436592303515,14.715222942442756,10.739999998994172
735306.0902777779,17.243321338919273,14.365155839387286,10.709999995641411
735306.09375,16.36304195577478,13.617909246500547,10.58
735306.0972222222,14.759659114626519,12.239026660874757,10.39
735306.1006944445,15.811633701351633,13.134502994597323,10.54
735306.1041666667,15.411244788281255,12.787785999960125,10.50000000335276
735306.107638889,16.33449552165285,13.584678583478714,10.600000000335276
735306.1111111111,16.50329902407036,13.733550369165691,10.61
735306.1145833334,16.62907015946396,13.836011262803321,10.64
735306.1180555556,16.804161080567283,13.998262269149267,10.630000001005827
735306.1215277779,16.989003411450938,14.154169537796049,10.65999999899417
735306.125,17.022969271964946,14.196554336710744,10.63
735306.1284722222,16.96498427413787,14.15170000169125,10.61
735306.1319444445,16.621606993133465,13.867064385369593,10.54
735306.1354166667,16.20354007626908,13.499535452562569,10.510000000670553
735306.138888889,16.199827045607396,13.48880019556867,10.529999997988341
735306.1423611111,16.092613417136995,13.413834606282732,10.47
735306.1458333334,16.0114541981923,13.3330753190128,10.49
735306.1493055556,16.355602898767792,13.626059722292778,10.539999999664724
735306.1527777779,16.29490765067306,13.574834815502038,10.529999999329446
735306.15625,16.213375296105273,13.508437574165688,10.51
735306.1597222222,16.266483527187855,13.556517062167847,10.51
735306.1631944445,15.494967722790518,12.887862604518231,10.43
735306.1666666667,15.453697566112455,12.850606630568151,10.430000001341103
735306.170138889,15.634728435318285,12.99987106038252,10.46999999564141
735306.1736111111,14.869528973196802,12.354786865047751,10.34
735306.1770833334,15.603091372800824,12.964222623158768,10.49
735306.1805555556,15.302383569524757,12.728029306018373,10.389999997317792
735306.1840277779,14.044263342665488,11.622705810148389,10.309999999664724
735306.1875,14.275770583337508,11.833733311820007,10.3
735306.1909722222,13.66104486418388,11.291901159533566,10.27
735306.1944444445,13.453236881277615,11.12736200385046,10.2
735306.1979166667,13.289054826559637,10.94730719706207,10.309999995306134
735306.201388889,12.462822361810913,10.252074347871883,10.169999996311963
735306.2048611111,11.603986447021226,9.519400676834385,10.06
735306.2083333334,11.42934477207034,9.372489187964621,10.03
735306.2118055556,10.797793992203108,8.829258509207328,9.969999998994172
735306.2152777779,10.753278638259568,8.797264843469561,9.939999999329446
735306.21875,12.87663819147636,10.69418680474224,9.92
735306.2222222222,13.283333507001883,11.05412780153481,9.94
735306.2256944445,13.539601784213318,11.27900202792908,9.96
735306.2291666667,13.683067647445684,11.408496858663908,9.96
735306.232638889,14.32289146267356,11.987655990461608,9.959999997988344
735306.2361111111,16.104943421588334,13.636945646972109,9.9
735306.2395833334,18.99126453644767,16.34758488765234,9.83
735306.2430555556,21.17182264343044,18.441718944801316,9.759999997653068
735306.2465277779,23.405373114675683,20.619976551771074,9.689999997988341
735306.25,25.00710005229808,22.208777584579856,9.63
735306.2534722222,25.622860868790383,22.828735032530446,9.6
735306.2569444445,27.003058060379967,24.21043653074434,9.56
735306.2604166667,27.793036518421708,25.011722395288697,9.529999998994171
735306.263888889,27.855390486637507,25.094437974377218,9.500000000670552
735306.2673611111,28.066205543513316,25.289541954700635,9.52
735306.2708333334,28.1138650320455,25.357996708573495,9.49
735306.2743055556,28.085191379524066,25.32951827896725,9.490000000335277
735306.2777777779,28.25404929142516,25.490186720327735,9.499999999664723
735306.28125,28.279652473481477,25.522731920014554,9.49
735306.2847222222,28.273252682136054,25.530582457637873,9.47
735306.2881944445,28.273252682136054,25.530582457637873,9.47
735306.2916666667,28.238110020666113,25.502734432514764,9.460000000335278
735306.295138889,28.225301157751108,25.482896615391418,9.47
735306.2986111111,28.292450033418245,25.54967650236613,9.47
735306.3020833334,28.199675601677402,25.457417516850604,9.47
735306.3055555556,28.379237450163377,25.63601870822581,9.47
735306.3090277779,28.302114478051276,25.559289601570004,9.47
735306.3125,28.292450033418245,25.54967650236613,9.47
735306.3159722222,28.3021144783753,25.55928960189231,9.47
735306.3194444445,28.35354106314221,25.617583588313607,9.46
735306.3229166667,28.318173072325752,25.582387167616098,9.46
735306.326388889,28.414839909879348,25.678599128411562,9.46
735306.3298611111,28.3021144783753,25.566408433260264,9.46
735306.3333333334,28.343884989866634,25.607973767669925,9.46
735306.3368055556,28.37923745102567,25.643159045038647,9.46
735306.3402777779,28.327833350139755,25.59199999425893,9.46
735306.34375,28.151941129428813,25.417041162336535,9.46
735306.3472222222,28.132837567829103,25.39804782339154,9.46
735306.3506944445,28.126559482543218,25.39180633976196,9.46
735306.3541666667,27.87415603236869,25.141029728995758,9.459999999664724
735306.357638889,27.896066478888294,25.169795807737913,9.45
735306.3611111111,27.839772074277686,25.113884082202354,9.45
735306.3645833334,27.858541202352605,25.125525506036215,9.46
735306.3680555556,28.32783335528423,25.591999999614643,9.459999999664724
735306.3715277779,28.305380985320777,25.576781492428637,9.45
735306.375,28.414839913658763,25.685752565938703,9.45
735306.3784722222,28.366458661588215,25.65186929451871,9.43
735306.3819444445,28.324568082909416,25.588750716437932,9.46
735306.3854166667,28.33422732719032,25.605493749402648,9.45
735306.388888889,28.334227327514117,25.60549374972497,9.45
735306.3923611111,28.343884989866634,25.6151074034276,9.45
735306.3958333334,28.392149307589523,25.677462124389,9.43
735306.3993055556,28.40505825047633,25.690323099745218,9.43
735306.4027777779,28.476208064077383,25.761222723631015,9.430000000670551
735306.40625,28.434126564471814,25.704959146907182,9.45
735306.4097222222,28.398672085024405,25.669653218514455,9.45
735306.4131944445,28.421224255162617,25.70643014970495,9.43
735306.4166666667,28.359932232685374,25.63108250044716,9.449999999329448
735306.420138889,28.33422732622317,25.6197651110988,9.43
735306.4236111111,28.30538098165088,25.591036748860564,9.43
735306.4270833334,28.186995312646975,25.473176696231963,9.43
735306.4305555556,28.012498369621397,25.299576050838528,9.43
735306.4340277779,27.90551349493825,25.193212413856834,9.43
735306.4375,27.7617740031358,25.0503935234041,9.43
735306.4409722222,27.641012128307338,24.91659618935963,9.45
735306.4444444445,27.4783093917948,24.755238930231403,9.45
735306.4479166667,27.405131213512142,24.68270719057189,9.45
735306.451388889,27.350497523589574,24.628572840523965,9.450000000335276
735306.4548611111,27.24172485834715,24.51400975426789,9.46
735306.4583333334,27.06536212982497,24.34627581420561,9.45
735306.4618055556,26.434998234479153,23.716971246181078,9.46
735306.4652777779,26.395332475281656,23.67786282120538,9.46
