DN,C,S,T
735308.1006944444,18.56511064850445,15.661491380284218,10.489999999664724
735308.1041666666,17.914050047681712,15.060252913502467,10.5
735308.1076388889,17.442156062387795,14.621046346371628,10.52
735308.111111111,16.735590019883276,13.978097466794612,10.52
735308.1145833333,16.219203676838934,13.510020338986784,10.52
735308.1180555555,15.777377643910018,13.110768823174753,10.52
735308.1215277778,15.560400653060272,12.91512469950397,10.52
735308.125,15.072714020020056,12.473014430677058,10.53
735308.1284722221,14.619095568113876,12.06637780971346,10.53
735308.1319444444,14.979531933405289,12.382612578466038,10.549999999329449
735308.1354166666,15.741420722081939,13.064044044101522,10.56
735308.1388888889,15.666831386115126,12.996846007855666,10.56
735308.142361111,14.941496305775505,12.348508036581507,10.550000000335277
735308.1458333333,14.587914298893223,12.031897613460735,10.55
735308.1493055555,14.108267252509773,11.603654129912467,10.55
735308.1527777778,13.629831034280299,11.177953177398209,10.55
735308.15625,13.03585546720236,10.657347810044723,10.53
735308.1597222221,13.112000334973567,10.718882082122605,10.549999999329449
735308.1631944444,12.85273532961787,10.495438415231487,10.530000000670551
735308.1666666666,12.105609466056857,9.83722765109724,10.53
735308.1701388889,11.146020782865783,8.997630875750726,10.53
735308.173611111,10.665413750739807,8.579673489170753,10.53
735308.1770833333,11.073204246013924,8.93419460031124,10.53
735308.1805555555,10.260137485919875,8.224109589319003,10.55
735308.1840277778,9.962914112194184,7.971951488985784,10.53
735308.1875,8.8718450964575,7.032186882382801,10.55
735308.1909722221,8.44420575371892,6.666519549244648,10.559999999664724
735308.1944444444,8.272417505909909,6.522637404156119,10.550000000335277
735308.1979166666,8.405789046607305,6.633922294832293,10.56
735308.2013888889,10.918216622798571,8.794500439056211,10.55
735308.204861111,13.136659209532857,10.761266822566204,10.480000002346934
735308.2083333333,12.952599243983771,10.595282374173149,10.489999999664724
735308.2118055555,12.618264502841019,10.296895145941967,10.5
735308.2152777778,16.178855359660172,13.488253676529212,10.48
735308.21875,16.189646831651594,13.498027813659455,10.48
735308.2222222221,16.189646831651594,13.505413609966599,10.460000000670552
735308.2256944444,16.404833734885603,13.7005637738556,10.46
735308.2291666666,16.942868486069692,14.193561404096524,10.45
735308.2326388889,17.77297389827427,14.963924100843437,10.42
735308.236111111,17.872978907338332,15.059711631527973,10.410000000335275
735308.2395833333,18.94451466689521,16.054409016898617,10.390000000670554
735308.2430555555,19.650869834450525,16.69892977817137,10.41
735308.2465277778,20.506849391060335,17.508554430082956,10.38
735308.25,20.969402630158516,17.940230412575424,10.38
735308.2534722221,21.119282122362872,18.080341476074853,10.38
735308.2569444444,20.797161888136984,17.77935821030288,10.38
735308.2604166666,19.966433739629828,16.98700245512902,10.42
735308.2638888889,19.356725185446304,16.42205217389511,10.42
735308.267361111,18.814108594516544,15.920937688937615,10.42
735308.2708333333,18.319498811209286,15.461314768762692,10.429999999664723
735308.2743055555,18.173584296395504,15.318876004231495,10.45
735308.2777777778,18.587166876365117,15.70752494771278,10.43
735308.28125,18.829433238317982,15.935068439052898,10.42
735308.2847222221,19.409879710944992,16.475736800725187,10.410000000335275
735308.2881944444,21.75678299730842,18.713457850425105,10.310000003352762
735308.2916666666,24.454099584324542,21.355610364442427,10.16
735308.2951388889,25.197968794705567,22.08139052313346,10.14
735308.298611111,26.887896981629993,23.77223798148366,10.050000003017486
735308.3020833333,27.176063229253682,24.05920176132583,10.040000000335276
735308.3055555555,27.509188110765027,24.397301198510227,10.02
735308.3090277778,27.786864068349562,24.688888307692075,9.99
735308.3125,27.883795887326393,24.783707227153236,9.99
735308.3159722221,28.04728907621583,24.950624164362697,9.980000000335277
735308.3194444444,28.160473079263703,25.0684357023218,9.970000000335276
735308.3229166666,28.28662738066397,25.213024538891673,9.94
735308.3263888889,28.334558019993832,25.260082139127448,9.94
735308.329861111,28.37066576707757,25.295539277377415,9.94
735308.3333333333,27.967621249660937,24.8726071155112,9.979999998658897
735308.3368055555,28.377940952047453,25.302684110406624,9.94
735308.3402777778,28.4067628079176,25.33099198178866,9.94
735308.34375,28.385078442130535,25.323687647657678,9.92
735308.3472222221,28.428580357468384,25.366440500160607,9.92
735308.3506944444,28.421308300205478,25.359293046277166,9.92
735308.3541666666,28.423778107503992,25.361720506885018,9.92
735308.3576388889,28.455194866634052,25.399621728033154,9.91
735308.361111111,28.42858035981922,25.373453865337318,9.91
735308.3645833333,28.450393745339838,25.394900934690302,9.91
735308.3680555555,28.45272574474056,25.39719390378465,9.91
735308.3715277778,28.457663933708226,25.402049526826502,9.91
735308.375,28.447924517969774,25.399494806227022,9.9
735308.3784722221,28.443123085594312,25.39477255604574,9.9
735308.3819444444,28.44312308543333,25.38775212581161,9.909999999664723
735308.3854166666,28.414035781802212,25.359154771138193,9.91
735308.3888888889,28.416505744908626,25.36158297652846,9.91
735308.392361111,28.401959652966852,25.34728321388546,9.91
735308.3958333333,28.37794095285274,25.323673418228356,9.91
735308.3993055555,28.39235275393852,25.344846083303363,9.9
735308.4027777778,28.39962662040381,25.344989781741884,9.91
735308.40625,28.39235275393852,25.337839543527913,9.91
735308.4097222221,28.443123083731123,25.38775212390278,9.91
735308.4131944444,28.38754901470886,25.333117585158575,9.91
735308.4166666666,28.387549012845597,25.333117583326807,9.91
735308.4201388889,28.382745078545952,25.321394712013806,9.92
735308.423611111,28.409232924521074,25.333418229148577,9.939999999329446
735308.4270833333,28.296242381797665,25.22246354645149,9.94
735308.4305555555,28.315332946272108,25.241205955149248,9.94
735308.4340277778,28.31780490232623,25.25758988976371,9.92
735308.4375,28.322611348302893,25.248352068441402,9.94
735308.4409722221,28.327417614640922,25.274019003705355,9.910000001005828
735308.4444444444,28.341835326719025,25.288187538090984,9.91
735308.4479166666,28.2937700162036,25.2339802007682,9.92
735308.4513888889,28.281819623814485,25.22224222521498,9.92
735308.454861111,28.298577343604048,25.245680088015927,9.910000000335275
735308.4583333333,28.289099874825855,25.229392991423083,9.919999999664725
735308.4618055555,28.289099874508096,25.236368222500904,9.91
735308.4652777778,28.272340975488046,25.219903185429526,9.91
735308.46875,28.272340975488046,25.212932533258588,9.92
735308.4722222221,28.248435404485846,25.196419062712344,9.910000000335275
735308.4756944444,28.269868175751917,25.217473856586214,9.91
735308.4791666666,28.22699938235986,25.168404959285105,9.92
735308.4826388889,28.129674545066983,25.07285985664039,9.92
735308.486111111,28.11083514828985,25.05437008579783,9.92
735308.4895833333,28.056643544278828,25.001193443748427,9.92
735308.4930555555,28.054304969780528,24.98508587316643,9.94
735308.4965277778,28.030780119985828,24.9758192658547,9.92
735308.5,28.073150295182757,25.0035661972367,9.94
735308.5034722221,28.09433180614358,25.038174380849973,9.920000000670553
735308.5069444444,28.019085453116706,24.95055295309508,9.939999999329446
735308.5104166666,28.012068329517653,24.943673319760688,9.94
735308.5138888889,27.98633689722483,24.91844803130597,9.94
735308.517361111,27.832992817282246,24.76134286327243,9.949999999664724
735308.5208333333,27.761525343820967,24.691368255284154,9.95
735308.5243055555,27.674620056561487,24.592722297970113,9.97
735308.5277777778,27.601754656081916,24.521472954643034,9.97
735308.53125,27.502438490653407,24.42439963994505,9.97
735308.5347222221,27.397066457101623,24.314743553912255,9.979999999664726
735308.5381944444,27.12348715816865,24.041154948114674,9.989999999664724
735308.5416666666,26.907275912554134,23.83049007194948,9.99
735308.5451388889,26.625411025123206,23.543190751740052,10.01
735308.548611111,26.4300832924766,23.346988347907168,10.019999999664723
735308.5520833333,26.10256923475318,23.01660490452049,10.039999999329448
735308.5555555555,25.820912097333927,22.737691199925592,10.05
735308.5590277778,25.494018572733353,22.4094653012302,10.07
735308.5625,25.031264211936758,21.95739036264944,10.08
735308.5659722221,24.85961837931149,21.792258301681095,10.08
735308.5694444444,24.606312817405463,21.54289086696026,10.089999999664723
735308.5729166666,23.961901491008874,20.9078975494979,10.12
735308.5763888889,23.360345144163936,20.316795356803727,10.15
735308.579861111,22.778046589985728,19.757587088314718,10.159999999664723
735308.5833333333,22.4322306585293,19.429602939273362,10.16
735308.5868055555,21.82416020549319,18.83880107731934,10.19
735308.5902777778,20.63011798460802,17.7010193620944,10.22
735308.59375,20.068278187139367,17.17551449369606,10.22
735308.5972222221,19.12810182292949,16.290927715770994,10.239999999329449
735308.6006944444,18.641097689339503,15.835125998183127,10.249999999664723
735308.6041666666,18.241063113894405,15.465365715434482,10.25
735308.6076388889,17.558207683681058,14.832168585554998,10.26
735308.611111111,16.94968963171674,14.266071687891827,10.279999999329446
735308.6145833333,16.433146851280704,13.794118495497344,10.28
735308.6180555555,16.059524156374277,13.45372103741203,10.28
735308.6215277778,16.00323479167255,13.402508915533353,10.28
735308.625,16.403519431638294,13.76709575595024,10.28
735308.6284722221,16.849372984856974,14.174293644362866,10.28
735308.6319444444,17.05280075973754,14.360466740749283,10.28
735308.6354166666,17.44082230552585,14.71623356389535,10.28
735308.6388888889,17.15474183433436,14.449885516619956,10.29
735308.642361111,16.984925714431927,14.294399953558068,10.29
735308.6458333333,16.772144210928683,14.09207611376855,10.309999999329447
735308.6493055555,16.62207820571145,13.955071890229622,10.31
735308.6527777778,16.41565228802581,13.763052891807016,10.32
735308.65625,16.27965806365823,13.635468050482842,10.33
735308.6597222221,15.572433336466768,12.986242096037016,10.349999999329446
735308.6631944444,15.18594925404896,12.633345432182317,10.359999999664725
735308.6666666666,15.116178771413924,12.563492325998155,10.38
735308.6701388889,13.714255098621717,11.29303114908403,10.42
735308.673611111,15.029361740889534,12.471557905906337,10.42
735308.6770833333,14.831533346825225,12.280132139002525,10.459999998658896
735308.6805555555,16.089040962261407,13.392280354635675,10.52
735308.6840277778,16.93879648757921,14.131805211742158,10.6
735308.6875,18.008735799096087,15.064461451221515,10.7
735308.6909722221,18.53886867796001,15.522600613045372,10.759999997988343
735308.6944444444,18.84740796010815,15.77847424952502,10.819999997988344
735308.6979166666,18.700579424876228,15.602135943936098,10.92
735308.7013888889,17.71407301051494,14.676198036716109,11.0
735308.704861111,15.255854033730188,12.416268930594683,11.17999999396503
735308.7083333333,15.936312163962624,12.965996107398984,11.329999994970859
735308.7118055555,14.493207112630964,11.68439873470525,11.37
735308.7152777778,12.047416065475852,9.550226756698631,11.43
735308.71875,11.228020474648734,8.791319301066633,11.68
735308.7222222221,9.835071579051643,7.588485127755486,11.839999994635582
735308.7256944444,6.919625794697965,5.303833922043835,11.110000024475157
735308.7291666666,8.128610255517122,6.243418650735289,11.47
735308.7326388889,7.574703457283953,5.7877640600826865,11.47
735308.736111111,6.35096341832537,4.822699870284718,11.230000008046629
735308.7395833333,6.236939943019049,4.721172473564222,11.299999997653067
735308.7430555555,5.297914166607234,4.004170560292484,10.94
735308.7465277778,4.727851415607564,3.54427408788734,10.96
735308.75,4.573080647775523,3.4244468291045425,10.92
735308.7534722221,4.6507612626989365,3.481763008242544,10.969999998323619
735308.7569444444,4.5096761281314794,3.372057348067577,10.940000001005828
735308.7604166666,4.741241302865938,3.5568994450534226,10.94
735308.7638888889,5.297323418670184,4.000445951967591,10.97
735308.767361111,5.555974682947432,4.2026037759741905,11.029999997988343
735308.7708333333,5.856083022687819,4.372194270454421,11.64999997921288
735308.7743055555,6.388971489999064,4.856221693337029,11.21
735308.7777777778,7.4018669117766684,5.661371439841051,11.37
735308.78125,10.84255678819076,8.511586018000765,11.48
735308.7847222221,17.44082208430176,14.236509205005056,11.499999999329447
735308.7881944444,17.545872451604218,14.434491289797787,11.230000009052457
735308.7916666666,18.234185686950262,15.051889268007555,11.23
735308.7951388889,18.78368886609131,15.54661237373873,11.23
735308.798611111,19.05155490025819,15.809707248406667,11.18000000167638
735308.8020833333,19.388929795426815,16.123850589464084,11.160000000670554
735308.8055555555,19.41686601844409,16.162294578381854,11.13
735308.8090277778,18.563640641911096,15.402363432176811,11.1
735308.8125,17.638864771043657,14.572823689887525,11.09
735308.8159722221,16.99450162777129,13.994688083970837,11.09
735308.8194444444,16.313283640865826,13.38602464955183,11.09
735308.8229166666,15.786720304018965,12.948905139830282,11.0
735308.8263888889,15.744132155534539,12.921486991206265,10.97
735308.829861111,16.65442083316627,13.772433811029828,10.87000000335276
735308.8333333333,17.209195760588294,14.271969795454796,10.87
735308.8368055555,17.752438827216213,14.766809737419855,10.86
735308.8402777778,19.229819883335946,16.123317719199264,10.83
735308.84375,21.23467946898506,17.99557394180596,10.77
735308.8472222221,23.639816547509813,20.314185613463202,10.630000004693866
735308.8506944444,25.11612509607714,21.786396541193113,10.50000000435859
735308.8541666666,26.598127882311218,23.278548194699145,10.38
735308.8576388889,25.022083713556558,21.64358497626992,10.59
735308.861111111,27.428332380230568,24.09859382954061,10.350000008046626
735308.8645833333,27.64046074257377,24.28374834777901,10.379999998994172
735308.8680555555,27.86989128064461,24.498962089606565,10.39
