Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Dec-2012 01:00:00,3.14158087338497,7.3403475129646,97.2714680441263,977.131216991781,0,346.779930522556,44.3859538,-123.831778
12-Dec-2012 02:00:00,4.04441439524204,7.38923969537507,92.9932551144202,977.248208247647,0,346.822225942377,44.3859538,-123.831778
12-Dec-2012 03:00:00,3.57219084914923,7.26312349047284,88.640511578144,976.901410365974,0,341.869885054861,44.3859538,-123.831778
12-Dec-2012 04:00:00,3.26609020696544,6.64761172959886,91.0254054461165,977.3879706146,0,335.980212096837,44.3859538,-123.831778
12-Dec-2012 05:00:00,1.60708960529531,6.11310731621448,92.8523533302783,977.22056779873,0,317.901833452592,44.3859538,-123.831778
12-Dec-2012 06:00:00,1.57385234088033,5.47161041715178,96.1417419449563,977.592352414943,0,298.712834518479,44.3859538,-123.831778
12-Dec-2012 07:00:00,1.66615622487166,5.54875104922854,96.4092211350462,978.224905376396,0,305.578084383959,44.3859538,-123.831778
12-Dec-2012 08:00:00,1.64565702913817,5.57321126112359,96.4697171658438,977.888079423888,0,312.391666682935,44.3859538,-123.831778
12-Dec-2012 09:00:00,1.55414172812503,5.78629477940926,95.4843559663293,977.955623003096,0,336.612985635536,44.3859538,-123.831778
12-Dec-2012 10:00:00,1.1755491111962,5.58847552188076,95.2653137586912,978.22388204107,0,317.129237298652,44.3859538,-123.831778
12-Dec-2012 11:00:00,0.474823728371191,5.07014354454167,97.7858458580162,978.571866997294,0,296.860684613718,44.3859538,-123.831778
12-Dec-2012 12:00:00,0.986558138623009,5.17938748598452,95.9488494771925,979.047723549527,0,318.812608998534,44.3859538,-123.831778
12-Dec-2012 13:00:00,0.256480429305184,5.06306717812717,96.1999271608495,979.424751068258,0,319.235006362507,44.3859538,-123.831778
12-Dec-2012 14:00:00,0.365637326824169,4.55732624715423,97.2870796214188,979.836697133133,0,297.731310699882,44.3859538,-123.831778
12-Dec-2012 15:00:00,0.654069142277726,4.40041326168958,97.5644904124995,980.293325490198,0,298.488941258383,44.3859538,-123.831778
12-Dec-2012 16:00:00,0.620661403546614,4.07483547351743,97.9083937733336,980.740522388632,0,283.672389556449,44.3859538,-123.831778
12-Dec-2012 17:00:00,0.882423925657354,4.5008505076676,95.7369302438466,981.178003448519,23.857571571786,299.683204061836,44.3859538,-123.831778
12-Dec-2012 18:00:00,1.08909316631084,5.80577715642823,87.8765892524489,981.635581171527,152.498966111878,287.421620399546,44.3859538,-123.831778
12-Dec-2012 19:00:00,1.30784185700416,7.19102845923251,81.6287872045391,982.069812077827,217.788000548307,300.845591491816,44.3859538,-123.831778
12-Dec-2012 20:00:00,1.56781220159664,7.9473952929863,77.7992920529326,982.42206683826,187.847820401346,314.763429138902,44.3859538,-123.831778
12-Dec-2012 21:00:00,1.94844007864713,8.57932324251625,76.3020380566019,982.235509797316,290.30278834744,303.362842449672,44.3859538,-123.831778
