DN,C,S,T
735654.25,2.970171750054619,2.314309666761097,8.5
735654.2534722221,2.2176861686265146,1.7019694682760913,8.440000002011656
735654.2569444444,2.0693060867609523,1.5833655167542944,8.410000001005828
735654.2604166666,4.044082023844247,3.210964523159348,8.51
735654.2638888889,1.7669706039915307,1.3421076772120113,8.37
735654.2673611111,4.0027543929326965,3.1778515707939117,8.49
735654.2708333333,2.0209821108801447,1.5474393253030057,8.340000005029141
735654.2743055555,1.9190999582484793,1.465732190098538,8.33
735654.2777777778,4.5852695173131774,3.671555125978189,8.5
735654.28125,2.2723263896117403,1.7516929323487545,8.33
735654.2847222221,2.8007161880230202,2.1832752979766923,8.359999998994171
735654.2881944444,4.181112621417919,3.327830994580991,8.499999995306133
735654.2916666666,6.891557196542192,5.653154145255848,8.64
735654.2951388889,3.32559266909079,2.6208307059156075,8.34
735654.2986111111,6.034754178499972,4.921882040414534,8.51
735654.3020833333,6.589959758130368,5.409765563172449,8.500000000335277
735654.3055555555,6.091566748914729,4.97710025804865,8.47
735654.3090277778,7.235251952994424,5.964431108217418,8.59
735654.3125,8.177124852265838,6.788519496488265,8.66
735654.3159722221,7.3664296236198386,6.078811575664229,8.600000002011656
735654.3194444444,6.2931116128095885,5.144844669884314,8.530000002346933
735654.3229166666,6.2311919273754794,5.089233421248402,8.54
735654.3263888889,7.221344048807312,5.943748796410015,8.64
735654.3298611111,3.8305650393541804,3.046373606147062,8.33
735654.3333333333,6.770846923609443,5.548649245594941,8.629999989941716
735654.3368055555,3.433538901002585,2.713526413173097,8.31
735654.3402777778,6.171039671015831,5.0295657632635296,8.59
735654.34375,4.278674973297202,3.420212447836535,8.4
735654.3472222221,3.4052636677789154,2.69056718854858,8.300000003352762
735654.3506944444,4.253577802705436,3.4017344144095865,8.369999997653066
735654.3541666666,3.7947904365032787,3.0152787485065584,8.34
735654.3576388889,3.969207832897947,3.161100125532964,8.36
735654.3611111111,4.551206883876516,3.652786269400494,8.4
735654.3645833333,3.853216707639173,3.06293616463482,8.360000001341104
735654.3680555555,4.091149838055382,3.263617828911997,8.37
735654.3715277778,3.6848523125958783,2.9249836096462944,8.31
735654.375,4.09873544214833,3.2737576436537372,8.33
735654.3784722221,3.5365427885807863,2.8016411880964736,8.290000001341102
735654.3819444444,3.431692724540229,2.7150455102358926,8.270000000670553
735654.3854166666,3.5613239200263678,2.8209044379699124,8.31
735654.3888888889,3.320054837990118,2.6198971775056705,8.29
735654.3923611111,3.546455139621743,2.8083949948508,8.31
735654.3958333333,3.75347674320178,2.9787071919191552,8.35999999832362
735654.3993055555,3.2791536968704813,2.584197338679691,8.31
735654.4027777778,3.601558456254275,2.852355405290582,8.34
735654.40625,3.181134643032923,2.503734788245205,8.29
735654.4097222221,3.751629818166961,2.978831733507602,8.33999999832362
735654.4131944444,4.527072192323834,3.628043872879828,8.439999996647238
735654.4166666666,4.431905108073555,3.5498338246585996,8.41
735654.4201388889,4.081522074357862,3.255444373123692,8.37
735654.4236111111,4.245309599573507,3.3927759768135175,8.39
735654.4270833333,5.169707351259771,4.177567027695151,8.459999997653068
735654.4305555555,4.816265361726361,3.875666997366179,8.44
735654.4340277778,5.5534203773368915,4.50453211900588,8.5
735654.4375,4.776445419680663,3.8414985726521045,8.44
735654.4409722221,4.385883626879877,3.511566659029939,8.400000001341105
735654.4444444444,5.2125765484763305,4.216948700446483,8.439999998658894
735654.4479166666,4.871472666907217,3.924184622083227,8.43
735654.4513888889,4.079674336853015,3.2520381415693587,8.39
735654.4548611111,5.504086964359929,4.4668218532647925,8.46
735654.4583333333,5.767194598456719,4.690148039398099,8.499999998658895
735654.4618055555,6.485478594412351,5.307444102561872,8.57
735654.4652777778,6.008205301766711,4.895952976208992,8.53
735654.46875,8.048592998623382,6.6739319795273655,8.66
735654.4722222221,7.3034296523605375,6.019652842065453,8.620000001341104
735654.4756944444,8.311627128726213,6.902765208874203,8.689999997653066
735654.4791666666,7.61454723390562,6.293505092609223,8.63
735654.4826388889,7.655741899095624,6.328281101479802,8.64
735654.4861111111,10.790209975946656,9.099359933188662,8.86
735654.4895833333,10.484887438696651,8.826861782821876,8.840000000670551
735654.4930555555,14.56209581772298,12.510471096791962,9.07
735654.4965277778,17.797778608416177,15.47928999330787,9.25
735654.5,20.333798837068997,17.843208028542804,9.36
735654.5034722221,18.79455626414367,16.407363833203046,9.29000000234693
735654.5069444444,19.83776695914198,17.388149372105534,9.319999998994172
735654.5104166666,24.769842927823866,21.99603281386865,9.6
735654.5138888889,24.51944441153738,21.75227572795727,9.6
735654.5173611111,27.334626329039008,24.408574494588855,9.75
735654.5208333333,27.789962903579656,24.835729104202343,9.779999998994171
735654.5243055555,29.512595928621774,26.478545975212104,9.86
735654.5277777778,30.529956261814934,27.442086031370675,9.92
735654.53125,31.01074056213109,27.896688466109097,9.95
735654.5347222221,31.773815953946862,28.624819327618805,9.989999998658895
735654.5381944444,32.48538671585239,29.294429293990675,10.03999999832362
735654.5416666666,32.82719766795809,29.6276926639223,10.05
735654.5451388889,33.019641008113254,29.820110085222485,10.05
735654.5486111111,33.08420118672829,29.884698938687556,10.05
735654.5520833333,33.22357304491384,30.024196676938715,10.05
735654.5555555555,33.30359514486005,30.096015873091364,10.06
735654.5590277778,33.464350507355356,30.257037827120804,10.06
735654.5625,33.51982317579677,30.295890046454893,10.08
735654.5659722221,33.63633172965658,30.404231377263393,10.089999999664723
735654.5694444444,33.600798688380856,30.377018654439357,10.080000000335277
735654.5729166666,33.63633173356284,30.412628169768183,10.08
735654.5763888889,33.641407345826366,30.409316957603373,10.09
735654.5798611111,33.722598664068926,30.49068337638734,10.09
735654.5833333333,33.7175252336121,30.485598138504898,10.09
735654.5868055555,33.722598664068926,30.47385258043148,10.11
735654.5902777778,33.758242287821915,30.50956245302143,10.11
735654.59375,33.69723013483304,30.448440367377298,10.11
735654.5972222221,33.75824228577632,30.501142626790266,10.119999999664723
735654.6006944444,33.76852025973442,30.51986058495759,10.110000000335276
735654.6041666666,33.258502722986925,30.034276349454018,10.08
735654.6076388889,33.373823916735226,30.149689140770494,10.08
735654.6111111111,32.24422411668168,29.06989591185329,10.02
735654.6145833333,32.582552098565166,29.39143801203006,10.039999999329448
735654.6180555555,31.120009420703013,28.02081947225525,9.93
735654.6215277778,31.193211944430935,28.078135886357238,9.95
735654.625,31.42827077749316,28.304272329568892,9.96
735654.6284722221,31.858525135981793,28.709234520226385,9.989999998994172
735654.6319444444,32.062573164572854,28.89673202115449,10.009999999329448
735654.6354166666,32.105440708516625,28.955478965949652,9.99
735654.6388888889,29.67787409892948,26.649539233719437,9.85
735654.6423611111,26.021830439927605,23.180778523181473,9.66
735654.6458333333,20.237479636345892,17.75097855880183,9.360000010058284
735654.6493055555,18.124351516816024,15.788733411847828,9.25
735654.6527777778,13.553702507598953,11.600431997371077,8.99
735654.65625,15.873111052736121,13.714199666299551,9.13
735654.6597222221,14.773035812420344,12.714234896363141,9.05000000268221
735654.6631944444,16.27808668871503,14.106521817546032,9.099999998323618
735654.6666666666,12.623042282547328,10.761901334893336,8.92
735654.6701388889,9.593534670243665,8.036594448961019,8.77
735654.6736111111,9.190208971384932,7.6755325478456955,8.76
735654.6770833333,8.554286085808476,7.113650898591802,8.720000001341106
735654.6805555555,7.797421418509203,6.448663194463459,8.67
735654.6840277778,8.43046360538573,7.008915776437292,8.69
735654.6875,9.038167122725849,7.545312228770955,8.73
735654.6909722221,9.908630045849952,8.32836806927033,8.739999999664725
735654.6944444444,9.769536771376254,8.20246114054666,8.74
735654.6979166666,12.49949075461812,10.662973164029887,8.87
735654.7013888889,10.452730250472616,8.810042283112097,8.79
735654.7048611111,11.04824038957816,9.35017552912172,8.8
735654.7083333333,10.578115702302954,8.929107568510535,8.770000001005828
735654.7118055555,10.94518499216487,9.258676207441624,8.79
735654.7152777778,13.09315000702882,11.205665489916054,8.89
735654.71875,16.710449026889112,14.506064487705196,9.12
735654.7222222221,17.896862444948578,15.625415196194853,9.129999999664724
735654.7256944444,16.751958444606437,14.565606628224968,9.070000002011657
735654.7291666666,17.893652263884345,15.613629416261439,9.15
735654.7326388889,16.63076699438634,14.443010420495467,9.09
735654.7361111111,13.690441690850783,11.756889549985702,8.9
735654.7395833333,10.961172603989768,9.27327359081712,8.790000003688036
735654.7430555555,12.760180410751264,10.906802030000918,8.86
735654.7465277778,10.167018690269378,8.565105411984778,8.73
735654.75,10.406747331235877,8.768251051364203,8.79
735654.7534722221,9.02879192572627,7.536889639839983,8.730000002011657
735654.7569444444,10.382965450444386,8.761424128380494,8.73
735654.7604166666,9.540779817959846,8.000254559626367,8.72
735654.7638888889,12.768517069837053,10.914511701395922,8.86
735654.7673611111,8.438729397932537,7.01432847442628,8.7
735654.7708333333,12.034623913799068,10.234856689345866,8.869999994300306
735654.7743055555,13.384423095625232,11.453253648240942,8.96
735654.7777777778,15.885026713023892,13.740749355142496,9.09
735654.78125,14.558452301108241,12.53513977481252,8.99
735654.7847222221,14.780242560877786,12.72809060266983,9.029999998658894
735654.7881944444,15.476006655036342,13.368252386920167,9.059999998994172
735654.7916666666,14.78389849689367,12.720812142232456,9.06
735654.7951388889,14.673684940000234,12.62152877385899,9.05
735654.7986111111,14.01216095023365,12.015987517954018,9.02
735654.8020833333,13.167888581879522,11.249633933615604,8.97000000167638
735654.8055555555,12.448211580361473,10.588887021436177,8.96
735654.8090277778,12.462498008114494,10.599057401270468,8.97
735654.8125,12.025645614322189,10.197941659379007,8.97
735654.8159722221,12.171012920086039,10.325470817865982,8.989999999329449
735654.8194444444,12.047639114869732,10.209512143429455,8.999999999664723
735654.8229166666,11.824995890803685,10.008562029209056,8.99
735654.8263888889,10.723962766315886,9.016287616193965,8.95
735654.8298611111,10.740720956258127,9.03149062255079,8.95
735654.8333333333,9.91666413603401,8.28660569488037,8.95
735654.8368055555,9.360762049552136,7.79169143088945,8.93
735654.8402777778,9.151397068484187,7.599976050809966,8.95
735654.84375,8.76212925909449,7.252690619903475,8.95
735654.8472222221,8.057533017261752,6.636955234030013,8.90000000167638
735654.8506944444,7.4625726039263345,6.107053305143631,8.929999998994171
735654.8541666666,6.7791603466956705,5.5062126612592674,8.95
735654.8576388889,6.782094510057629,5.496438852854603,9.03
735654.8611111111,6.3684248313722005,5.1395333047641785,9.02
735654.8645833333,4.951713117421778,3.9374287689588945,8.930000003017485
735654.8680555555,4.888902549402935,3.8819895636634922,8.95
735654.8715277778,4.417699388466475,3.48052104890431,8.99
735654.875,4.677248195896542,3.694735639739245,9.03
735654.8784722221,3.787305232868264,2.9462662651739535,9.089999997988343
735654.8819444444,3.480957976281646,2.6937149186461644,9.09
735654.8854166666,3.5420820204562564,2.7432104170358826,9.1
735654.8888888889,3.117996176467269,2.3966622149853842,9.09
735654.8923611111,2.8957825318906174,2.2172739047348595,9.07
735654.8958333333,1.5325027499924835,1.1394281769936,8.870000006705522
735654.8993055555,0.8970863208518187,0.6515360288330277,8.8
735654.9027777778,1.8473991033781547,1.3846450029013062,8.93
735654.90625,1.5848836205673251,1.1794093130449876,8.9
735654.9097222221,1.8252783595335371,1.3649099218338214,8.989999996982515
735654.9131944444,1.9225929235518098,1.4392662321580676,9.049999997988344
735654.9166666666,2.174305686762225,1.6377404132039504,9.07
735654.9201388889,2.7226500191535177,2.0760031103266323,9.09
735654.9236111111,1.9168683442805317,1.4319645428267425,9.12
735654.9270833333,1.8009265743955742,1.342009721560384,9.090000001005828
735654.9305555555,1.5175647827695742,1.1218248978952803,9.06
735654.9340277778,2.046308268605771,1.5349226166989778,9.1
735654.9375,2.4657714131796102,1.8678519160972957,9.12
735654.9409722221,2.1285977542966696,1.599209871770451,9.12
735654.9444444444,2.946766670005109,2.253627158336229,9.149999998994172
735654.9479166666,2.9347244834543447,2.2426230540445973,9.17
735654.9513888889,2.657987701763553,2.0182431671135226,9.19
735654.9548611111,2.7138145418422575,2.062554332653098,9.2
735654.9583333333,2.0049714955223057,1.4980854851511767,9.2
735654.9618055555,2.2427252362213053,1.6846819492868663,9.23
735654.9652777778,1.6245585622178778,1.199768781479446,9.22
735654.96875,1.521929744341678,1.1199307276028498,9.23
735654.9722222221,1.3782806264947782,1.0078229021092626,9.279999998323618
735654.9756944444,1.3093221490393692,0.9547325855668481,9.289999999664722
735654.9791666666,1.2451187724783173,0.9054640560325725,9.3
735654.9826388889,1.3887555922444086,1.0158618309215368,9.28
735654.9861111111,1.0741483236864544,0.7752942064884127,9.32
735654.9895833333,0.8876810076507144,0.635937203560038,9.280000001341104
735654.9930555555,0.8435639142684843,0.602994485559389,9.28
735654.9965277778,0.84511526632942,0.6039857062386518,9.29
735655.0,0.8311531448296173,0.5921204782949782,9.38
735655.0034722221,0.8782757291276057,0.6280446663031429,9.330000001676382
735655.0069444444,0.753781626494043,0.5356637646659771,9.320000000335275
735655.0104166666,1.0906336547706834,0.7868815109759908,9.36
735655.0138888889,1.0156751595890685,0.7300095380204554,9.38
735655.0173611111,0.8487997327216947,0.6062342165375222,9.32
735655.0208333333,1.006172239278907,0.7234667106974199,9.349999998994171
735655.0243055555,1.1942040075413516,0.864327283012648,9.4
735655.0277777778,1.3115528238299743,0.954069224787893,9.38
735655.03125,1.2467674676207001,0.9117409850395619,9.1
735655.0347222221,1.3827421700310083,1.015728163586634,9.119999999329448
735655.0381944444,1.3300772652560768,0.9751794484473814,9.12
735655.0416666666,1.6178651585814925,1.199879694176031,9.06
735655.0451388889,1.4256125335169834,1.038152042703502,9.49
735655.0486111111,1.7093443817454879,1.270986895043779,9.07
735655.0520833333,1.6172831280332924,1.191481806284957,9.299999992288651
735655.0555555555,1.541426729032069,1.136895257632363,9.17
735655.0590277778,1.643668885573918,1.216632970505515,9.16
735655.0625,2.1488798271198055,1.6148428202611815,9.13
735655.0659722221,2.7477004429438088,2.090403774030616,9.189999997988343
735655.0694444444,2.7066297048577947,2.0607819646628474,9.130000002011657
735655.0729166666,2.948514773138903,2.258813036963624,9.09
735655.0763888889,3.436648265882524,2.656581448123585,9.1
735655.0798611111,3.7459919201850425,2.9088685215393397,9.13
735655.0833333333,4.058668809776977,3.165992076209717,9.149999999329449
735655.0868055555,4.365160423384568,3.419221258617475,9.17
