DN,C,S,T
735569.8923611111,7.070935469134449,5.919097291348682,7.99
735569.8958333334,6.939810733170523,5.806438866165813,7.96
735569.8993055556,6.69708696474719,5.587438967351953,7.969999999329447
735569.9027777778,6.572822869634434,5.479550759567171,7.95
735569.90625,6.019314397247333,5.0012504005067,7.85
735569.9097222222,5.954376304087035,4.94072103377546,7.87
735569.9131944445,5.492008235770787,4.554992929066953,7.69
735569.9166666667,5.539806104551542,4.58293353491475,7.799999998323619
735569.9201388889,5.320336567452507,4.395476804631091,7.75
735569.9236111111,4.987565153059438,4.115496505180675,7.64
735569.9270833334,4.822180519284424,3.9734580915101105,7.61
735569.9305555556,4.8384618651931595,3.9832054440642635,7.649999996982515
735569.9340277778,4.6145224810721945,3.796676998743002,7.56
735569.9375,4.563298429594586,3.751763425165067,7.56
735569.9409722222,4.603573096679013,3.781649967871303,7.61
735569.9444444445,4.41248299076786,3.6239165680386147,7.52
735569.9479166667,4.313843867645469,3.540722006545583,7.4899999996647235
735569.9513888889,4.2447204350003505,3.4813259322403027,7.48
735569.9548611111,4.157316554976063,3.405047260093712,7.48
735569.9583333334,4.004978969755186,3.276160532880626,7.44
735569.9618055556,3.809606580862457,3.1099910648220837,7.4000000013411045
735569.9652777778,3.838074547311917,3.1311122709318466,7.44
735569.96875,3.8462626605820542,3.1355156552667056,7.47
735569.9722222222,3.7605731522445396,3.0612864986036175,7.47
735569.9756944445,3.5404467940116,2.876974416617492,7.4
735569.9791666667,3.537780903971983,2.873022529995863,7.420000000670552
735569.9826388889,3.426004181204805,2.775112109207698,7.44
735569.9861111111,3.307943740170808,2.6736955822997097,7.44
735569.9895833334,3.1808385117574907,2.564811408836286,7.44
735569.9930555556,3.2163517905305277,2.5914834843273016,7.49000000167638
735569.9965277778,3.1945487307817757,2.569166745026994,7.54
735570.0,3.242915351749368,2.592613864956669,7.78
735570.0034722222,3.038785514589713,2.4247006444274724,7.71
735570.0069444445,2.971186632574452,2.3481006739154378,8.0
735570.0104166667,2.9305321052070807,2.3029428129785483,8.170000002346931
735570.0138888889,2.7105028438889116,2.11604898741395,8.24
735570.0173611111,2.504469695940624,1.9429726157045972,8.3
735570.0208333334,2.1479110912141657,1.6529279157431243,8.28
735570.0243055556,1.96168206934165,1.5000296869473928,8.32999999832362
735570.0277777778,1.7420348575989804,1.3255300153424252,8.28
735570.03125,1.671104174286898,1.2677271888973585,8.31
735570.0347222222,1.4615493304987774,1.101182634000715,8.31
735570.0381944445,1.3279712804673192,0.9960654514453058,8.3
735570.0416666667,1.225621771211547,0.9164911978462069,8.270000001005828
735570.0451388889,1.1109903612267304,0.8262102260623461,8.3
735570.0486111111,1.0707170398871935,0.7946662468206165,8.31
735570.0520833334,0.96712988529609,0.7140460668215626,8.33
735570.0555555556,0.8643996312789104,0.6355459734117118,8.300000000335277
735570.0590277778,0.823555080337786,0.6040699374993747,8.31
735570.0625,1.027777876372501,0.7613562851107271,8.31
735570.0659722222,0.8714450802356825,0.6402393786260954,8.34
735570.0694444445,0.8026091573422615,0.5873968409208066,8.35
735570.0729166667,0.7589083519173644,0.5537809703888751,8.369999999329448
735570.0763888889,0.8766815616154091,0.6440766274189328,8.35
735570.0798611111,0.6954993367259935,0.5051027161151065,8.41
735570.0833333334,0.7195871434419967,0.5233343317000266,8.41
735570.0868055556,0.6779809307302597,0.4917278333260834,8.420000000670552
735570.0902777778,0.6255209316844197,0.4519540684375472,8.44
735570.09375,0.6401830729954422,0.46297757632979036,8.44
735570.0972222222,0.6225694617241788,0.449736655545246,8.44
735570.1006944445,0.5958158153294706,0.4295431630387575,8.45
735570.1041666667,0.5855332737940703,0.42149272770313273,8.480000000335275
735570.1076388889,0.5378337173759702,0.385783285852247,8.49
735570.1111111111,0.5395474738884377,0.38684642830274574,8.51
735570.1145833334,0.5296457696581108,0.379375955064309,8.52
735570.1180555556,0.499369406110869,0.35660846512662114,8.549999999664726
735570.1215277778,0.5101279877307213,0.364680216426095,8.54
735570.125,0.9842674643715124,0.7262621676827852,8.38
735570.1284722222,0.4589057140398251,0.32634683680784077,8.59
735570.1319444445,0.5497348043641818,0.39356503109633556,8.59
735570.1354166667,0.43329457945166217,0.30717119131423737,8.629999999664724
735570.1388888889,0.45662070564022605,0.32439793955577656,8.62
735570.1423611111,0.41863244212456907,0.296582519357656,8.61
735570.1458333334,0.4089211570517788,0.2893110860710127,8.63
735570.1493055556,0.4095876180590612,0.28956280550650915,8.66
735570.1527777778,0.4176803553467143,0.2954828092626857,8.66
735570.15625,0.4159665991498754,0.29430864493627495,8.65
735570.1597222222,0.43110477903584876,0.30539825438213514,8.65
735570.1631944445,0.4554782014433393,0.32364559532611453,8.61
735570.1666666667,0.521457824056547,0.3726770274680273,8.579999998658897
735570.1701388889,0.5814393012077099,0.41773926425432517,8.54
735570.1736111111,0.648656648335405,0.46935429574058224,8.44
735570.1770833334,0.6887395176356874,0.5048873065966066,8.06
735570.1805555556,0.8737301014611035,0.6578981641405103,7.469999996982515
735570.1840277778,1.207056053792403,0.9249448108123435,7.38
735570.1875,1.4337483349852482,1.0982635602905213,7.69
735570.1909722222,1.408803608114984,1.060383957191335,8.28
735570.1944444445,1.8198206084250894,1.3844070371015995,8.37
735570.1979166667,2.3008170419983247,1.7728980038716349,8.369999993629753
735570.2013888889,2.213510205973958,1.7110798720456328,8.18
735570.2048611111,2.066412075303143,1.584147320215131,8.34
735570.2083333334,2.032232006680796,1.552151982709342,8.44
735570.2118055556,2.223697600504055,1.7030075040203325,8.520000003688038
735570.2152777778,2.578637788204679,1.9853578047991152,8.63
735570.21875,2.783052479495976,2.1510787607829283,8.65
735570.2222222222,3.1999756929917016,2.5081180899840168,8.45
735570.2256944445,3.6188048489465774,2.8741745083587866,8.25
735570.2291666667,3.806369430241617,3.039650976964292,8.169999999664723
735570.2326388889,4.0970479489513245,3.2881127854617955,8.16
735570.2361111111,4.306798226205688,3.4627233161904964,8.21
735570.2395833334,4.47684608210279,3.611635394693899,8.18
735570.2430555556,4.492556021633287,3.6128400338207514,8.299999999329449
735570.2465277778,4.472751977393804,3.5979071064527637,8.28
735570.25,4.447616086950668,3.5763657981428807,8.28
735570.2534722222,4.501886777315353,3.62699377983497,8.24
735570.2569444445,7.050557210331646,5.8656613056163325,8.2
735570.2604166667,8.58920153982116,7.193416754792147,8.48000000335276
735570.2638888889,9.312534614222473,7.825165890362386,8.58
735570.2673611111,9.74484492393741,8.205518166396837,8.63
735570.2708333334,10.190126762948887,8.598194949288061,8.68
735570.2743055556,11.088694405056092,9.397707145816993,8.760000002011656
735570.2777777778,11.519174935118471,9.775753082337525,8.82
735570.28125,14.355030468023354,12.317719484084037,9.07
735570.2847222222,15.571207435356127,13.412447780906636,9.18
735570.2881944445,16.883570068589744,14.604096213199703,9.28
735570.2916666667,18.585360953959633,16.154384849546222,9.410000002346932
735570.2951388889,20.002091185364495,17.467350193735424,9.48
735570.2986111111,21.55059841647742,18.89660952822723,9.58
735570.3020833334,22.334515451865666,19.6222280065245,9.63
735570.3055555556,23.432845423661238,20.6407640856089,9.70000000268221
735570.3090277778,24.7414914837591,21.859053250402656,9.78
735570.3125,24.786596541146917,21.902769013402054,9.78
735570.3159722222,23.65747992166741,20.84605165426326,9.72
735570.3194444445,22.916493663475926,20.16562793303951,9.66
735570.3229166667,25.025492697694684,22.122221572898365,9.800000002011657
735570.3263888889,26.25918580507317,23.283824288153205,9.86
735570.3298611111,26.193200339164257,23.193883514565325,9.9
735570.3333333334,27.42864517769279,24.359028689356776,9.96
735570.3368055556,27.808097887003523,24.70965551396121,9.989999999329449
735570.3402777778,28.094806935817832,25.00407545726016,9.97
735570.34375,27.97357154824686,24.8715651915909,9.99
735570.3472222222,27.679487282754074,24.604276439386187,9.96
735570.3506944445,27.42864517769279,24.372489317602458,9.94
735570.3541666667,25.407954699947503,22.450026246551282,9.869999999329446
735570.3576388889,25.07187718956304,22.136574006189107,9.85
735570.3611111111,24.368774326828813,21.51010611313962,9.76
735570.3645833334,24.59016392825359,21.742547601815495,9.73
735570.3680555556,23.808173781114952,20.974142169539395,9.749999997653067
735570.3715277778,21.5452480175739,18.839144034648445,9.68
735570.375,20.71076162754286,18.06849556123771,9.63
735570.3784722222,20.275823964523962,17.679177026857776,9.58
735570.3819444445,18.98683614960231,16.475308831885553,9.54
735570.3854166667,19.546898918407443,16.982218318207927,9.589999992959202
735570.3888888889,18.007238227499574,15.620966970876985,9.38
735570.3923611111,17.11627753796352,14.794207256892719,9.35
735570.3958333334,16.183721649425067,13.947376309241847,9.28
735570.3993055556,14.719472202500901,12.621798931516535,9.169999997317792
735570.4027777778,13.459451854180298,11.480896635952993,9.09
735570.40625,12.175728302224748,10.329795611237794,8.99
735570.4097222222,11.395759041145686,9.632873304340945,8.93
735570.4131944445,10.632785025172192,8.948665984845658,8.89
735570.4166666667,9.3068180397735,7.776052736125586,8.779999996647238
735570.4201388889,8.56319779819701,7.12964706194796,8.68
735570.4236111111,8.042873059720096,6.66883635288401,8.66
735570.4270833334,6.82925597221451,5.614199574122519,8.54
735570.4305555556,6.93714443515608,5.707720578621648,8.549999998994172
735570.4340277778,6.377240398132211,5.219996306321898,8.52
735570.4375,6.111675459635041,4.98201262837954,8.56
735570.4409722222,5.598839484214049,4.547770136153296,8.47
735570.4444444445,5.75108920288234,4.673505051294129,8.52
735570.4479166667,5.6099796681759235,4.5613070478893025,8.440000001341103
735570.4513888889,5.540948691838528,4.496259093871871,8.48
735570.4548611111,5.377941182653382,4.3847354663710325,8.24
735570.4583333334,5.39565105756822,4.387717240376584,8.34
735570.4618055556,5.241213740926567,4.258522070822188,8.299999999329449
735570.4652777778,5.256162319262485,4.273914876842008,8.28
735570.46875,5.244070156131276,4.268250294444336,8.24
735570.4722222222,4.813706601449121,3.898761448113213,8.21
735570.4756944445,5.089443267733543,4.13283603334752,8.25
735570.4791666667,5.157044813587045,4.1962247165588975,8.209999998994173
735570.4826388889,4.895779914069793,3.9730961063973327,8.18
735570.4861111111,4.708306461792924,3.822943609475075,8.07
735570.4895833334,4.279377351929391,3.4421737472487015,8.18
735570.4930555556,4.127610690670972,3.3067220052486817,8.24
735570.4965277778,4.041349531516111,3.233222624275978,8.24
735570.5,4.080576445504599,3.2694081568168887,8.21
735570.5034722222,4.042587273542007,3.237943042280248,8.2
735570.5069444445,3.8462626605820542,3.0648466371621264,8.27
735570.5104166667,3.7215368786577354,2.9626413674095593,8.229999992288649
735570.5138888889,4.403057042709847,3.5664275690994933,8.0
735570.5173611111,4.285280455534419,3.4609586921687314,8.04
735570.5208333334,4.041349531516111,3.2470028626643987,8.09
735570.5243055556,3.936046345870657,3.1633441647789864,8.019999996982515
735570.5277777778,4.043158539101267,3.263360790014629,7.93
735570.53125,3.819127637899381,3.072225591755138,7.92
735570.5347222222,3.8210318496588,3.07823499174124,7.87
735570.5381944445,3.738198687024342,3.009048355873521,7.85
735570.5416666667,3.541113257601981,2.8423630336382053,7.830000001341104
735570.5451388889,3.302611981909982,2.636517995544443,7.87
735570.5486111111,3.0921029713628005,2.4550986230949046,7.92
735570.5520833334,3.2924245160714785,2.6346357418641113,7.78
735570.5555555556,3.2122577637327487,2.5680809109028617,7.76
735570.5590277778,3.131424612530859,2.499584448889125,7.76
735570.5625,3.0040339716675644,2.392583929156449,7.75
735570.5659722222,2.820660245743269,2.241957160696756,7.69
735570.5694444445,2.7510620842101483,2.181551849663878,7.72
735570.5729166667,2.417638784951691,1.8974563127937283,7.820000006705522
735570.5763888889,1.899320145821401,1.4625585002634143,8.02
735570.5798611111,1.9051278974699948,1.4685182013158042,7.99
735570.5833333334,2.134867438150772,1.6577343055078937,7.95
735570.5868055556,1.814012862735534,1.3918669481904178,8.059999997988344
735570.5902777778,1.9319768495525338,1.4899151793011036,8.0
735570.59375,1.8971303378591755,1.4632657334133117,7.96
735570.5972222222,1.7262301668388764,1.322168867293987,8.03
735570.6006944445,1.2603729993214552,0.9434857745892609,8.28
735570.6041666667,1.5167704920411402,1.153023120668402,8.060000001341106
735570.6076388889,1.4866844791674825,1.1277312377792648,8.1
735570.6111111111,1.5576151177937678,1.1900438623398548,7.93
735570.6145833334,1.3265431476371905,1.0014005876574628,8.07
735570.6180555556,1.2691322021656164,0.9562612606664799,8.060000009723009
735570.6215277778,0.9603700626134805,0.7084344408862158,8.35
735570.625,0.9349493218514372,0.6898139965292713,8.3
735570.6284722222,0.8872497332964481,0.6521854351378514,8.35
735570.6319444445,1.1109903612267304,0.8204556063395603,8.55
735570.6354166667,0.9050537693680788,0.6632642659332003,8.489999996982515
735570.6388888889,0.8626858751421574,0.6324639096768554,8.4
735570.6423611111,0.8979131139622216,0.6611107715847291,8.31
735570.6458333334,0.7308217730184119,0.5302276345746798,8.52
735570.6493055556,0.6861688839934118,0.4961213767244085,8.549999999664726
735570.6527777778,0.7388193060770887,0.535976882158983,8.54
735570.65625,0.8609721176418678,0.6308008689328934,8.42
735570.6597222222,1.1058490859481533,0.8228996249500761,8.27
735570.6631944445,1.8761843496565322,1.4393101617116577,8.13
735570.6666666667,2.26730341954296,1.7604854691194252,8.06999999731779
735570.6701388889,2.8277057525270632,2.2287748039931343,7.99
735570.6736111111,3.0262178320815245,2.3962641105513507,7.97
735570.6770833334,2.901112339733372,2.2927140181199,7.95
735570.6805555556,3.1417072734081763,2.4919234510975983,7.989999999999999
735570.6840277778,3.192454113866461,2.534638640071941,7.99
735570.6875,3.258529777756273,2.590331942170305,7.99
735570.6909722222,3.3484079869195464,2.665465083451179,8.0
735570.6944444445,3.777806255859713,3.028268305826314,8.02
735570.6979166667,3.905388485239752,3.1389250289547204,7.999999999664723
735570.7013888889,3.8940584119043917,3.1301296089224855,7.99
735570.7048611111,3.9646095762923608,3.1904913972435125,7.99
735570.7083333334,4.273379037686789,3.4448460942313193,8.1
735570.7118055556,4.58519718534472,3.7090795726773034,8.139999999664724
735570.7152777778,4.748010002302204,3.850764320616219,8.13
735570.71875,4.902540021594552,3.986864194808679,8.11
735570.7222222222,5.156568754515254,4.207737952197562,8.11
735570.7256944445,5.495912042679407,4.49650391606479,8.17
735570.7291666667,5.565418967914155,4.556013691159095,8.180000002346933
735570.7326388889,5.826786017312104,4.775651279597891,8.25
735570.7361111111,6.045975269488016,4.956837027503779,8.33
735570.7395833334,6.113389381201734,5.0160067744514825,8.33
735570.7430555556,6.085966657643221,4.994759519922765,8.309999998994172
735570.7465277778,6.073778795988861,4.9882945033597865,8.28
735570.75,6.054068756969364,4.97520356281607,8.25
735570.7534722222,6.156142262459863,5.066466174371056,8.24
